sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334419,Other Electronic Component Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing ,7.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334519,Other Measuring and Controlling Device Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334413,Semiconductor and Related Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334419,Other Electronic Component Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334516,Analytical Laboratory Instrument Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334519,Other Measuring and Controlling Device Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,29200,Lafayette-West Lafayette,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334290,  Other communications equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334413,  Semiconductors and related device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334419,  Other electronic component manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2019,0,1,334614,  Software and prerecorded media reproducing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334290,  Other communications equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334413,  Semiconductors and related device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334419,  Other electronic component manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2020,0,1,334614,  Software and prerecorded media reproducing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2021,0,1,334413,  Semiconductors and related device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2021,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2021,0,1,334419,  Other electronic component manufacturing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2021,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2021,0,1,334614,  Software and prerecorded media reproducing,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2022,0,1,334413,Semiconductor and Related Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2022,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2022,0,1,334419,Other Electronic Component Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2022,0,1,334519,Other Measuring and Controlling Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2022,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,4.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334413,Semiconductor and Related Device Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334419,Other Electronic Component Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334519,Other Measuring and Controlling Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,4.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334413,Semiconductor and Related Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334419,Other Electronic Component Manufacturing ,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334519,Other Measuring and Controlling Device Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,31140,Louisville/Jefferson County,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2019,0,1,334111,  Electronic computer manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2019,0,1,334220,  Broadcast and wireless communications equip.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2019,0,1,334418,  Printed circuit assembly manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2019,0,1,334513,  Industrial process variable instruments,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2020,0,1,334111,  Electronic computer manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2020,0,1,334418,  Printed circuit assembly manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2020,0,1,334513,  Industrial process variable instruments,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2021,0,1,334111,  Electronic computer manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2021,0,1,334418,  Printed circuit assembly manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2021,0,1,334513,  Industrial process variable instruments,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2022,0,1,334111,Electronic Computer Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2022,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2022,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2023,0,1,334111,Electronic Computer Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2023,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2024,0,1,334111,Electronic Computer Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2024,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,33140,Michigan City-La Porte,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334118,  Other computer peripheral equipment mfg,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334220,  Broadcast and wireless communications equip.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334310,  Audio and video equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334413,  Semiconductors and related device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334416,"  Capacitor, resistor, and inductor mfg.",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334419,  Other electronic component manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334513,  Industrial process variable instruments,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334516,  Analytical laboratory instrument mfg.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2019,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334118,  Other computer peripheral equipment mfg,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334220,  Broadcast and wireless communications equip.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334310,  Audio and video equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334413,  Semiconductors and related device mfg.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334416,"  Capacitor, resistor, and inductor mfg.",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334419,  Other electronic component manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334513,  Industrial process variable instruments,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334516,  Analytical laboratory instrument mfg.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2020,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334118,  Other computer peripheral equipment mfg,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334220,  Broadcast and wireless communications equip.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334290,  Other communications equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334310,  Audio and video equipment manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334413,  Semiconductors and related device mfg.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334416,"  Capacitor, resistor, and inductor mfg.",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334417,  Electronic connector manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334418,  Printed circuit assembly manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334419,  Other electronic component manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334513,  Industrial process variable instruments,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334516,  Analytical laboratory instrument mfg.,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2021,0,1,334519,  Other measuring and controlling device mfg.,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334111,Electronic Computer Manufacturing ,0.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334310,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334413,Semiconductor and Related Device Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334419,Other Electronic Component Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334516,Analytical Laboratory Instrument Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2022,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334111,Electronic Computer Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334413,Semiconductor and Related Device Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334419,Other Electronic Component Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334516,Analytical Laboratory Instrument Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334111,Electronic Computer Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334290,Other Communications Equipment Manufacturing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334413,Semiconductor and Related Device Manufacturing ,3.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334417,Electronic Connector Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334419,Other Electronic Component Manufacturing ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334516,Analytical Laboratory Instrument Manufacturing ,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,43780,South Bend-Mishawaka,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2019,0,1,334614,  Software and prerecorded media reproducing,2.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2020,0,1,334614,  Software and prerecorded media reproducing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2021,0,1,334614,  Software and prerecorded media reproducing,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2022,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2023,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2023,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2024,0,1,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",00,000,45460,Terre Haute,2024,0,1,334610,Manufacturing and Reproducing Magnetic and Optical Media ,1.0,0.0,0.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334111,  Electronic computer manufacturing,8.0,327.0,11299827.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334118,  Other computer peripheral equipment mfg,6.0,16.0,869134.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334220,  Broadcast and wireless communications equip.,19.0,1520.83,159454971.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334413,  Semiconductors and related device mfg.,9.0,50.66,6083071.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334416,"  Capacitor, resistor, and inductor mfg.",12.0,423.75,25798062.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334418,  Printed circuit assembly manufacturing,15.0,1345.16,73738166.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334419,  Other electronic component manufacturing,30.0,629.25,27686538.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334510,  Electromedical apparatus manufacturing,14.0,200.75,19467321.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334511,"  Search, detection, and navigation instruments",10.0,1637.0,133767301.0
4,"Manufacturing: Computer, Peripheral and Communications Equipment",18,000,00000,Indiana,2019,0,0,334512,  Automatic environmental control manufacturing,16.0,659.16,30794542.0
