display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2017,000000,,1,1,165.66660242131002,20214865.5978688
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2018,000000,,1,1,188.99684314822798,26027235.924329843
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2019,000000,,1,1,47.916646888196006,11125720.13272264
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,000000,,1,1,46.833210762025004,10367154.635622188
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2021,000000,,1,1,49.333343156610006,9407093.264227599
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,000000,,1,1,45.9595866077846,8872317.27459758
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2023,000000,,1,1,58.094477268579006,10628137.2698682
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,000000,,1,1,58.00638726837,10460034.6481978
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2007,000000,,1,1,398.91666836048677,58996835.61526157
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2008,000000,,1,1,428.99999980836907,62201442.507181
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2009,000000,,1,1,435.58333537265605,63724736.6119418
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2010,000000,,1,1,436.66654625954993,67636114.85608482
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2011,000000,,1,1,333.36828418148997,43711872.9288845
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2012,000000,,1,1,315.74996400937,54857655.747431725
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2013,000000,,1,1,285.74996093740003,53693308.89141649
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2014,000000,,1,1,285.40725555186003,52669937.47333801
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2015,000000,,1,1,272.78646655733996,51296857.87686936
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2016,000000,,1,1,246.499998959793,47874595.269811995
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2017,000000,,1,1,248.166679550928,39279147.1075722
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2018,000000,,1,1,254.16655782724598,42583054.84172881
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,269.166705575376,56696494.9975294
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,287.66670205714405,56918496.742735
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,328.5833483690391,68950505.02951509
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,419.5954655597879,83989356.384331
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,491.52607327344293,95329569.3293223
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,444.571734427207,83788479.24482122
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2007,000000,,1,1,2126.8314947183712,176458249.3621841
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2008,000000,,1,1,2403.487786922778,214658892.54938814
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2009,000000,,1,1,2138.95857481267,190710523.4279813
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2010,000000,,1,1,2294.516396524692,221415058.65744153
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2011,000000,,1,1,2406.511520793194,208207849.758433
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2012,000000,,1,1,2264.485947519568,200042072.89696568
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2013,000000,,1,1,2217.925478058527,222664576.1428428
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2014,000000,,1,1,2218.5395005678306,215692142.42425987
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2015,000000,,1,1,2278.830413362063,226739923.13860735
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2016,000000,,1,1,2054.563014247318,211453359.035456
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2017,000000,,1,1,1951.3854482715012,270908482.3862131
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2018,000000,,1,1,1896.59183717761,281402226.3417759
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,1930.0904689386903,290946376.7273661
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,1924.011183307045,273823360.8622257
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,1991.006337969237,321252271.74893594
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,2101.414134456554,347764365.37885576
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,2205.691146434191,348158642.7637698
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,1,1,2180.1637237944783,355253664.772279
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2007,000000,,1,1,230.60348785725,30291291.7176902
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2008,000000,,1,1,277.496027169243,44631959.7303482
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2009,000000,,1,1,231.817714353392,36805412.26853825
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2010,000000,,1,1,221.58764422429002,42948282.93518626
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2011,000000,,1,1,366.46433901587,49036974.0513048
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,1,1,373.1666523222,36764222.110655144
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2013,000000,,1,1,384.6366222791,34337354.06066061
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2014,000000,,1,1,345.1454453673,25933504.668878302
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,1,1,329.87936384139,23572172.8435177
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2016,000000,,1,1,291.58857380269,20995423.2841886
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,1,1,235.31569161595,17533567.1035817
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2018,000000,,1,1,166.90909357436402,13279043.1608671
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,105.256612006406,7234823.6487218
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,65.75336014791999,5481049.5865977
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,54.434781756114,18853280.5637241
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,71.032135402288,5319027.2310766
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,64.291063560643,6019279.3747304
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,1,1,64.51486750584,6219174.2337667
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2007,000000,,1,1,16.4179456083,1053643.1406227
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2008,000000,,1,1,4.95498681964,596227.1117719001
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2009,000000,,1,1,11.0339956464,932551.71417283
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2010,000000,,1,1,11.6648411763,1002825.50767648
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2011,000000,,1,1,8.00430299217,975733.3397489999
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2012,000000,,1,1,14.4014187198,1023151.2846422001
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2013,000000,,1,1,0.0,65507.39021674999
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2014,000000,,1,1,0.0,333986.12566330004
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2015,000000,,1,1,0.0,600716.6872780499
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2016,000000,,1,1,0.0,406292.98245065997
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2017,000000,,1,1,0.0,190364.0266958
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2018,000000,,1,1,0.0,91386.14250369
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2019,000000,,1,1,0.0,97655.19478194
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,000000,,1,1,0.0,157807.414927
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,000000,,1,1,0.0,94287.8701391
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,000000,,1,1,0.0,20589.2698215
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,000000,,1,1,0.0,21138.8540896
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,000000,,1,1,0.0,21599.5895837
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2007,000000,,1,1,279.204290760503,19959581.5275639
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2008,000000,,1,1,284.382011563586,21475629.745553996
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2009,000000,,1,1,408.71673034756907,24721945.3808058
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,1,1,440.6401716964549,31549171.937605318
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2011,000000,,1,1,764.088679435744,42783210.548958525
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,1,1,905.7979010237191,47558803.84681701
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,1,1,459.838094815345,32083306.5941825
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,1,1,453.21828549627,30379032.435623404
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,1,1,457.05259585978,31515513.356973402
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2016,000000,,1,1,466.45576562888596,28904719.99386941
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,1,1,518.0190942054589,38459070.2445298
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,1,1,467.159580604627,36663977.886279
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,438.1688667280739,35900472.67801151
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,426.598935863375,37471794.8931002
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,403.95287268959993,48201722.3811944
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,442.750157528717,56741415.4487322
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,450.5389739633379,52225529.5363599
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,452.73380552526396,55897320.260537006
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2007,000000,,1,1,1261.00328480046,101953002.81405646
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2008,000000,,1,1,1475.83615646838,124948411.71515109
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2009,000000,,1,1,1426.4433214951189,134427076.70479593
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2010,000000,,1,1,1393.55934030748,136489135.12528178
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2011,000000,,1,1,1550.52740422938,125454728.55492601
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2012,000000,,1,1,1520.0896582253138,129174067.61657
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2013,000000,,1,1,1410.480531224257,126988002.0974368
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2014,000000,,1,1,1131.75909506843,98994794.614953
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2015,000000,,1,1,859.238143792409,78950893.2511412
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2016,000000,,1,1,775.724592971637,66199215.438889496
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2017,000000,,1,1,562.8568585844799,47528918.3719963
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2018,000000,,1,1,464.562005554,42907450.573954694
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,217.687725583,22756351.4210219
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,114.040195615,11718065.4157508
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,107.167887923,11458369.4918831
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,89.2475487215,11294999.816791799
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,94.361035231882,9869640.8760131
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,000000,,1,1,121.48310028697999,13525641.9024152
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2007,000000,,1,1,20412.612186530503,2668626218.4108934
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2008,000000,,1,1,20332.2496940938,2884461657.5520015
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2009,000000,,1,1,17860.5835630701,2702588576.1774135
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2010,000000,,1,1,17595.6659159097,2795336223.7853
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2011,000000,,1,1,17629.75712409755,2516695229.641986
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2012,000000,,1,1,16968.83263833748,2286908146.329265
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2013,000000,,1,1,15983.957124974411,2442829319.620416
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2014,000000,,1,1,15300.916900233537,2253843539.765089
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2015,000000,,1,1,15078.983111320598,2268185108.448651
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2016,000000,,1,1,14693.9663420341,2173096894.56372
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2017,000000,,1,1,14057.0810643815,2100367608.2389703
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2018,000000,,1,1,13308.077450130999,2094858213.1400497
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,000000,,1,1,13112.6658634802,2140132122.8671
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2020,000000,,1,1,12340.333582646099,2049721861.3554296
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,000000,,1,1,12577.1670077848,2157169322.2512197
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,000000,,1,1,12876.955597554828,2188730979.2562766
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2023,000000,,1,1,12901.418271879073,2204423493.229901
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,000000,,1,1,12697.705560407569,2198664933.7701325
2,1,IT/Tech Services,,,0,000,00000,United States,2007,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,248615.737249,42582575303.8
2,1,IT/Tech Services,,,0,000,00000,United States,2007,541511,Custom Computer Programming Services ,2,2,611959.650159,75595086711.0
2,1,IT/Tech Services,,,0,000,00000,United States,2007,541512,Computer Systems Design Services ,2,2,627984.554252,74425733807.3
2,1,IT/Tech Services,,,0,000,00000,United States,2007,541513,Computer Facilities Management Services ,2,2,59309.4694887,7076942790.33
2,1,IT/Tech Services,,,0,000,00000,United States,2007,541519,Other Computer Related Services,2,2,108098.492083,13805648542.5
2,1,IT/Tech Services,,,0,000,00000,United States,2007,611420,Computer Training ,2,2,17568.6643914,1800020537.69
2,1,IT/Tech Services,,,0,000,00000,United States,2007,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,110144.453746,8832260154.96
2,1,IT/Tech Services,,,0,000,00000,United States,2008,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,244237.699937,42233619038.8
2,1,IT/Tech Services,,,0,000,00000,United States,2008,541511,Custom Computer Programming Services ,2,2,643266.748264,81967400699.8
2,1,IT/Tech Services,,,0,000,00000,United States,2008,541512,Computer Systems Design Services ,2,2,668950.381217,80275627568.0
2,1,IT/Tech Services,,,0,000,00000,United States,2008,541513,Computer Facilities Management Services ,2,2,59171.2747166,7105640502.05
2,1,IT/Tech Services,,,0,000,00000,United States,2008,541519,Other Computer Related Services,2,2,110972.764747,14892971175.9
2,1,IT/Tech Services,,,0,000,00000,United States,2008,611420,Computer Training ,2,2,17128.6356989,1749028169.76
2,1,IT/Tech Services,,,0,000,00000,United States,2008,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,107073.084072,8526857211.92
2,1,IT/Tech Services,,,0,000,00000,United States,2009,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,223202.139732,39559086849.1
2,1,IT/Tech Services,,,0,000,00000,United States,2009,541511,Custom Computer Programming Services ,2,2,628637.17914,83603435871.4
2,1,IT/Tech Services,,,0,000,00000,United States,2009,541512,Computer Systems Design Services ,2,2,656263.228373,83600299817.4
2,1,IT/Tech Services,,,0,000,00000,United States,2009,541513,Computer Facilities Management Services ,2,2,55882.7455322,8086778581.53
2,1,IT/Tech Services,,,0,000,00000,United States,2009,541519,Other Computer Related Services,2,2,106145.749992,17413096700.9
2,1,IT/Tech Services,,,0,000,00000,United States,2009,611420,Computer Training ,2,2,16041.0845471,1689607296.09
2,1,IT/Tech Services,,,0,000,00000,United States,2009,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,102266.40484,8218577188.91
2,1,IT/Tech Services,,,0,000,00000,United States,2010,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,215426.928074,41525903491.3
2,1,IT/Tech Services,,,0,000,00000,United States,2010,541511,Custom Computer Programming Services ,2,2,639820.11704,88004875047.7
2,1,IT/Tech Services,,,0,000,00000,United States,2010,541512,Computer Systems Design Services ,2,2,674760.742389,89307495169.4
2,1,IT/Tech Services,,,0,000,00000,United States,2010,541513,Computer Facilities Management Services ,2,2,53262.4341036,8043413216.57
2,1,IT/Tech Services,,,0,000,00000,United States,2010,541519,Other Computer Related Services,2,2,109954.723834,19068911195.5
2,1,IT/Tech Services,,,0,000,00000,United States,2010,611420,Computer Training ,2,2,15759.6725318,1721140347.47
2,1,IT/Tech Services,,,0,000,00000,United States,2010,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,100164.776658,8049427429.9
2,1,IT/Tech Services,,,0,000,00000,United States,2011,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,220531.852522,43800723134.4
2,1,IT/Tech Services,,,0,000,00000,United States,2011,541511,Custom Computer Programming Services ,2,2,677700.78465,97949327714.5
2,1,IT/Tech Services,,,0,000,00000,United States,2011,541512,Computer Systems Design Services ,2,2,723804.327967,100635472114.0
2,1,IT/Tech Services,,,0,000,00000,United States,2011,541513,Computer Facilities Management Services ,2,2,53071.3090942,8707364985.36
2,1,IT/Tech Services,,,0,000,00000,United States,2011,541519,Other Computer Related Services,2,2,111903.388704,20609234747.8
2,1,IT/Tech Services,,,0,000,00000,United States,2011,611420,Computer Training ,2,2,15978.5219596,1770663924.52
2,1,IT/Tech Services,,,0,000,00000,United States,2011,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,102163.356536,8463261523.16
2,1,IT/Tech Services,,,0,000,00000,United States,2012,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,227025.597963,48199068781.1
2,1,IT/Tech Services,,,0,000,00000,United States,2012,541511,Custom Computer Programming Services ,2,2,712632.955408,105606150125.0
2,1,IT/Tech Services,,,0,000,00000,United States,2012,541512,Computer Systems Design Services ,2,2,776426.762267,124749805952.0
2,1,IT/Tech Services,,,0,000,00000,United States,2012,541513,Computer Facilities Management Services ,2,2,53166.9563264,8068983774.99
2,1,IT/Tech Services,,,0,000,00000,United States,2012,541519,Other Computer Related Services,2,2,109817.02004,18945256362.0
2,1,IT/Tech Services,,,0,000,00000,United States,2012,611420,Computer Training ,2,2,15620.0890708,1780169104.17
2,1,IT/Tech Services,,,0,000,00000,United States,2012,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,102560.437452,8776655222.48
2,1,IT/Tech Services,,,0,000,00000,United States,2013,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,227182.751724,49352524625.7
2,1,IT/Tech Services,,,0,000,00000,United States,2013,541511,Custom Computer Programming Services ,2,2,751752.064794,110783531116.0
2,1,IT/Tech Services,,,0,000,00000,United States,2013,541512,Computer Systems Design Services ,2,2,813031.025817,120316043704.0
2,1,IT/Tech Services,,,0,000,00000,United States,2013,541513,Computer Facilities Management Services ,2,2,54695.9796196,8546736670.09
2,1,IT/Tech Services,,,0,000,00000,United States,2013,541519,Other Computer Related Services,2,2,107908.087394,18804707563.9
2,1,IT/Tech Services,,,0,000,00000,United States,2013,611420,Computer Training ,2,2,15125.1038413,1793931237.76
2,1,IT/Tech Services,,,0,000,00000,United States,2013,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,103800.280371,8895013728.83
2,1,IT/Tech Services,,,0,000,00000,United States,2014,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,225821.035066,49990704630.6
2,1,IT/Tech Services,,,0,000,00000,United States,2014,541511,Custom Computer Programming Services ,2,2,783644.974601,118541837934.0
2,1,IT/Tech Services,,,0,000,00000,United States,2014,541512,Computer Systems Design Services ,2,2,869056.629394,127256222800.0
2,1,IT/Tech Services,,,0,000,00000,United States,2014,541513,Computer Facilities Management Services ,2,2,56007.0988991,8125894680.39
2,1,IT/Tech Services,,,0,000,00000,United States,2014,541519,Other Computer Related Services,2,2,106051.730863,18168040884.9
2,1,IT/Tech Services,,,0,000,00000,United States,2014,611420,Computer Training ,2,2,14576.9140276,1850031336.96
2,1,IT/Tech Services,,,0,000,00000,United States,2014,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,105107.468056,9146348454.85
