display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,89211.87104555899
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,89881.4469217057
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,17140,Cincinnati MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,96519.13671875524
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,17140,Cincinnati MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,92429.5559143824
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,17140,Cincinnati MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,95639.62610188352
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,17140,Cincinnati MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,110368.69176531293
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,17140,Cincinnati MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,110650.99891610336
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,18020,Columbus MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,67764.08817347494
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,18020,Columbus MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,66732.00577172075
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,18020,Columbus MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,72102.78843717423
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,18020,Columbus MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,73700.87170784915
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,18020,Columbus MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,79305.19188162757
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,65721.19987642544
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,70372.45362834692
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,71451.37510243974
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,72458.87463946192
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,74569.6862815226
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,71954.91396405775
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,77748.71628477144
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,77116.09468900287
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,79269.060470371
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,21780,Evansville MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,85540.87633173229
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,23060,Fort Wayne MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,69911.53403297304
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,23060,Fort Wayne MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,68330.00253400268
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,23060,Fort Wayne MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,73056.11066182601
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,23060,Fort Wayne MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,77486.34731399955
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,23060,Fort Wayne MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,77755.5562724274
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,63204.82981401004
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,62680.097511061875
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,63707.61465637431
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,67008.5874872928
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,70006.1468047719
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,57092.7139060156
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,57488.853160327664
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,56821.01727187165
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,54248.303467478836
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,59554.69088215416
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,63594.478301522846
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,52335.347878967455
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,57423.020968607656
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,72055.13238491598
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,87608.5356445392
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,72309.01343026808
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,72568.16069413516
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,78680.55067576739
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,81682.73257931891
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,82811.63020494369
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,67037.1799152021
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,64291.63855645237
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,73510.1302073686
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,74380.84025082873
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,33140,Michigan City-La Porte MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,78005.09282803147
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,34620,Muncie MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,72560.22414974392
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,34620,Muncie MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,70870.94742711839
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,34620,Muncie MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,72472.75838244735
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,34620,Muncie MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,74764.07279447862
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,34620,Muncie MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,77631.54389017036
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,61637.94100043622
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,63902.00164147819
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,68656.81232355407
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,68981.5554350361
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,71474.67698372404
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,45460,Terre Haute MSA,3335,Metalworking Machinery Manufacturing,2019,2,2,54721.40227618708
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,45460,Terre Haute MSA,3335,Metalworking Machinery Manufacturing,2020,2,2,58566.04738315493
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,45460,Terre Haute MSA,3335,Metalworking Machinery Manufacturing,2021,2,2,67677.69595809217
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,45460,Terre Haute MSA,3335,Metalworking Machinery Manufacturing,2022,2,2,70482.08760088701
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,45460,Terre Haute MSA,3335,Metalworking Machinery Manufacturing,2023,2,2,69598.2772367972
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,18,000,00000,Indiana,3335,Metalworking Machinery Manufacturing,2019,2,2,65996.84631440433
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,18,000,00000,Indiana,3335,Metalworking Machinery Manufacturing,2020,2,2,66246.11682487113
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,18,000,00000,Indiana,3335,Metalworking Machinery Manufacturing,2021,2,2,69392.02588460909
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,18,000,00000,Indiana,3335,Metalworking Machinery Manufacturing,2022,2,2,71691.09493327426
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,18,000,00000,Indiana,3335,Metalworking Machinery Manufacturing,2023,2,2,74356.11271644288
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",0,000,00000,United States,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,102463.232752847
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",0,000,00000,United States,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,101837.51566051986
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",0,000,00000,United States,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,105022.76318077998
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",0,000,00000,United States,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,111678.08868552369
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",0,000,00000,United States,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,116456.06009746197
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,14020,Bloomington MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,14020,Bloomington MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,14020,Bloomington MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,14020,Bloomington MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,14020,Bloomington MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,90778.82677991418
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,89397.72253541656
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,98617.11387353098
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,111144.12776541461
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,109194.5537078218
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,17140,Cincinnati MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,81619.95796327715
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,17140,Cincinnati MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,89689.77013109991
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,17140,Cincinnati MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,89323.35715784656
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,17140,Cincinnati MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,95443.61207384084
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,17140,Cincinnati MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,103784.98723879585
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,18020,Columbus MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,143452.298881511
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,18020,Columbus MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,137833.9760809766
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,18020,Columbus MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,149817.07918376688
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,18020,Columbus MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,163560.81334860536
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,18020,Columbus MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,155803.34894658596
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,73102.51301448685
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,73775.3757955244
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,85003.0012655834
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,96566.19345035193
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,96574.76013877301
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,102295.3466697009
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,103728.8183387964
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,108996.15801770873
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,97796.23994380937
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,104283.84655245737
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,84083.57974038206
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,79565.05139192566
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,82338.48985658892
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,66357.33473354406
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,64717.70431303747
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,68176.52820304128
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,63301.361462097295
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,72262.5188980659
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,83126.51437647035
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,87189.02143699657
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,0.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,118884.86605018245
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,102643.86857651104
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,100828.14522523797
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,119354.2422938941
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,127604.13785183376
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,81144.89395832267
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,119756.41259192678
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,147088.61488835668
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,228209.3054263014
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,31140,Louisville/Jefferson County MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,154090.68168523704
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,61115.22207107295
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,62500.02067157782
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,68497.92008654977
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,71819.2693111446
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,76110.73471972573
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,96306.4795219104
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,82883.41175114457
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,84970.9698333858
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,84983.13271336639
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,34620,Muncie MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2023,2,2,96491.5683321674
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2019,2,2,69181.78174099755
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2020,2,2,70532.70724548127
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2021,2,2,82121.4644931373
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,43780,South Bend-Mishawaka MSA,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2022,2,2,87974.33327709326
