display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3122,Tobacco Manufacturing,3,3,42.3576308308
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3131,"Fiber, Yarn, and Thread Mills",3,3,39.791771529
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3132,Fabric Mills,3,3,397.98413939626
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,114.0694629936
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3141,Textile Furnishings Mills,3,3,445.87696534982
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3149,Other Textile Product Mills,3,3,2205.9980506949
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3151,Apparel Knitting Mills,3,3,7.90881894375
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3152,Cut and Sew Apparel Manufacturing,3,3,1482.115617786
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,646.607145961
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3161,Leather and Hide Tanning and Finishing,3,3,119.096427289
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3162,Footwear Manufacturing,3,3,9.26157249329
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3169,Other Leather and Allied Product Manufacturing,3,3,318.074183217
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3219,Other Wood Product Manufacturing,3,3,1889.74120644
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3221,"Pulp, Paper, and Paperboard Mills",3,3,877.88091341119
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3222,Converted Paper Product Manufacturing,3,3,12587.562373034
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3231,Printing and Related Support Activities,3,3,14584.856910260998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3241,Petroleum and Coal Products Manufacturing,3,3,1983.204700462
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3251,Basic Chemical Manufacturing,3,3,2226.70372108836
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3259,Other Chemical Product and Preparation Manufacturing,3,3,1874.610083213
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3271,Clay Product and Refractory Manufacturing,3,3,685.9169273182999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3272,Glass and Glass Product Manufacturing,3,3,750.3706021645
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3273,Cement and Concrete Product Manufacturing,3,3,4192.5895245094
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3274,Lime and Gypsum Product Manufacturing,3,3,581.3021678667
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,1862.2674222397
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3329,Other Fabricated Metal Product Manufacturing,3,3,869.0325319389
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3339,Other General Purpose Machinery Manufacturing,3,3,2517.349855251
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3353,Electrical Equipment Manufacturing,3,3,6301.472240290001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3359,Other Electrical Equipment and Component Manufacturing,3,3,703.07185181106
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3365,Railroad Rolling Stock Manufacturing,3,3,1028.15681649
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3366,Ship and Boat Building,3,3,296.41333160700003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3369,Other Transportation Equipment Manufacturing,3,3,399.5693534217
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2028,3399,Other Miscellaneous Manufacturing,3,3,4892.496593905
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3132,Fabric Mills,3,3,437.87316260340003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,375.4718835232
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3141,Textile Furnishings Mills,3,3,382.1986758576
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3149,Other Textile Product Mills,3,3,326.6463506427
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3152,Cut and Sew Apparel Manufacturing,3,3,20.516272546594
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,18.8337397688
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3162,Footwear Manufacturing,3,3,5.33303911922
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3169,Other Leather and Allied Product Manufacturing,3,3,78.0808625524
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3219,Other Wood Product Manufacturing,3,3,427.886440218
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3221,"Pulp, Paper, and Paperboard Mills",3,3,988.3349203609
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3222,Converted Paper Product Manufacturing,3,3,5266.640340055
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3231,Printing and Related Support Activities,3,3,5378.191621593
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3241,Petroleum and Coal Products Manufacturing,3,3,419.7677398753
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3251,Basic Chemical Manufacturing,3,3,418.26329458550003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3259,Other Chemical Product and Preparation Manufacturing,3,3,1146.9006476342001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3271,Clay Product and Refractory Manufacturing,3,3,278.7374490396
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3272,Glass and Glass Product Manufacturing,3,3,321.88791462653
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3273,Cement and Concrete Product Manufacturing,3,3,1169.050120522148
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3274,Lime and Gypsum Product Manufacturing,3,3,84.3956701043
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,313.0014929976
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,735.0616911728
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,1112.9541292148901
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3353,Electrical Equipment Manufacturing,3,3,567.1214459754
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3359,Other Electrical Equipment and Component Manufacturing,3,3,255.07423664569998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3365,Railroad Rolling Stock Manufacturing,3,3,0.333333514455
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3366,Ship and Boat Building,3,3,58.937514772
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3369,Other Transportation Equipment Manufacturing,3,3,216.72947046561
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2019,3399,Other Miscellaneous Manufacturing,3,3,1431.5968067780002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3132,Fabric Mills,3,3,359.3913661222
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,387.23965294159996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3141,Textile Furnishings Mills,3,3,314.893859020589
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3149,Other Textile Product Mills,3,3,312.9630066629
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3152,Cut and Sew Apparel Manufacturing,3,3,18.158389548246
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,2.47081769478
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3162,Footwear Manufacturing,3,3,1.10497047238
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3169,Other Leather and Allied Product Manufacturing,3,3,112.852353398
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3219,Other Wood Product Manufacturing,3,3,421.308132722
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",3,3,950.4239084973
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3222,Converted Paper Product Manufacturing,3,3,5096.057704765999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3231,Printing and Related Support Activities,3,3,4828.999586886999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,468.89809190799997
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3251,Basic Chemical Manufacturing,3,3,369.2003030136
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,3,3,1041.5342968218001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3271,Clay Product and Refractory Manufacturing,3,3,182.54587182
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3272,Glass and Glass Product Manufacturing,3,3,300.785377903312
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3273,Cement and Concrete Product Manufacturing,3,3,1224.9779808474
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3274,Lime and Gypsum Product Manufacturing,3,3,54.9230602046
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,273.7092869435
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,853.1541990724
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,1230.058309181067
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3353,Electrical Equipment Manufacturing,3,3,575.4555498763
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,172.70236867786
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3365,Railroad Rolling Stock Manufacturing,3,3,0.824127474234
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3366,Ship and Boat Building,3,3,16.0284933256
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3369,Other Transportation Equipment Manufacturing,3,3,230.2226710823
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,1174.218387285
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3122,Tobacco Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3132,Fabric Mills,3,3,289.98192311068203
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,369.3958734174
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3141,Textile Furnishings Mills,3,3,359.7347098363
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3149,Other Textile Product Mills,3,3,286.9208134301
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3152,Cut and Sew Apparel Manufacturing,3,3,33.91614635898
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,17.4903551292
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3162,Footwear Manufacturing,3,3,8.58089834066
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3169,Other Leather and Allied Product Manufacturing,3,3,108.38070218
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3219,Other Wood Product Manufacturing,3,3,440.391056498
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3221,"Pulp, Paper, and Paperboard Mills",3,3,893.769321219
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3222,Converted Paper Product Manufacturing,3,3,5252.629759994208
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3231,Printing and Related Support Activities,3,3,4682.494328884
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3241,Petroleum and Coal Products Manufacturing,3,3,478.98608694300003
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3251,Basic Chemical Manufacturing,3,3,355.9658010352
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,3,3,995.3622749091
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3271,Clay Product and Refractory Manufacturing,3,3,200.1372843286
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3272,Glass and Glass Product Manufacturing,3,3,327.0652638336
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3273,Cement and Concrete Product Manufacturing,3,3,1242.2747799355
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3274,Lime and Gypsum Product Manufacturing,3,3,37.7567898953
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,279.532574834692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,1021.3053652821679
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,1215.12535223977
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3353,Electrical Equipment Manufacturing,3,3,648.5055210696
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3359,Other Electrical Equipment and Component Manufacturing,3,3,180.61042815849999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3365,Railroad Rolling Stock Manufacturing,3,3,0.338380694855
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3366,Ship and Boat Building,3,3,8.32604558442
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3369,Other Transportation Equipment Manufacturing,3,3,271.63268038717996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,1216.6280163249999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3122,Tobacco Manufacturing,3,3,0.731128930193
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3132,Fabric Mills,3,3,233.381941196944
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,427.5239719023
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3141,Textile Furnishings Mills,3,3,384.2966447448
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3149,Other Textile Product Mills,3,3,278.1897801077
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3152,Cut and Sew Apparel Manufacturing,3,3,70.1347216059
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,30.2306372019
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3162,Footwear Manufacturing,3,3,16.0168392977
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3169,Other Leather and Allied Product Manufacturing,3,3,101.971241147
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3219,Other Wood Product Manufacturing,3,3,511.588601036
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",3,3,780.2099127623001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3222,Converted Paper Product Manufacturing,3,3,5641.724511386
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3231,Printing and Related Support Activities,3,3,4610.27820506
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3241,Petroleum and Coal Products Manufacturing,3,3,633.131852878
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3251,Basic Chemical Manufacturing,3,3,397.42123970100005
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,3,3,1130.8213302075999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3271,Clay Product and Refractory Manufacturing,3,3,223.6218641312
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3272,Glass and Glass Product Manufacturing,3,3,414.991040871613
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3273,Cement and Concrete Product Manufacturing,3,3,1321.5155176045
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3274,Lime and Gypsum Product Manufacturing,3,3,26.5409010232
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,280.335404264673
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3329,Other Fabricated Metal Product Manufacturing,3,3,955.201875933763
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,1128.7241211361
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3353,Electrical Equipment Manufacturing,3,3,648.2131697668999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,3,3,189.45212067399999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3365,Railroad Rolling Stock Manufacturing,3,3,0.901152857742
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3366,Ship and Boat Building,3,3,0.99489847067
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3369,Other Transportation Equipment Manufacturing,3,3,93.0980641614
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,1221.259851123
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3122,Tobacco Manufacturing,3,3,6.10386309827
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3132,Fabric Mills,3,3,216.42911152339
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,450.6085604831
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3141,Textile Furnishings Mills,3,3,403.8712517576
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3149,Other Textile Product Mills,3,3,256.9567147517
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3151,Apparel Knitting Mills,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,62.5971110655
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,51.2097398742
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3162,Footwear Manufacturing,3,3,2.83350257312
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,78.0100465596
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3219,Other Wood Product Manufacturing,3,3,426.963837774
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,863.6358119488
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3222,Converted Paper Product Manufacturing,3,3,5524.764130609
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3231,Printing and Related Support Activities,3,3,4405.61050192
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,716.5965770280001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3251,Basic Chemical Manufacturing,3,3,416.92966917095697
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,1422.1812640527999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,242.5509567369
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,422.75376154633597
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,1338.597408533
