statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,23060,Fort Wayne MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,-0.19912782171747942,3.5773017874929973,17.96485170499398,1474.3051911327002
00,000,23060,Fort Wayne MSA,Conexus,Metalworking Machinery Manufacturing,3335,9,-0.30266881487263586,4.874191771821511,16.10404353640658,1366.369200627
00,000,23060,Fort Wayne MSA,Conexus,Nonferrous Metal (except Aluminum) Production and Processing,3314,9,-0.38680473820035627,6.020093971662961,15.563651054720756,792.827407598
00,000,23060,Fort Wayne MSA,Conexus,Bakeries and Tortilla Manufacturing,3118,9,0.4669447710790722,6.703305519277369,14.355671022477805,466.08720224488
00,000,23060,Fort Wayne MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,2.5435722831155623,34.89894308035543,13.720444790194257,59.4275593105
00,000,23060,Fort Wayne MSA,TechPoint,Custom Computer Programming Services,541511,9,0.4181984508375198,5.590492392122128,13.368037066914361,519.683492739
00,000,23060,Fort Wayne MSA,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,9,1.248402376572825,14.00192758963315,11.215877070077296,81.6085973554
00,000,23060,Fort Wayne MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,2.133877429567413,20.530407027959455,9.621174460859942,235.084784122
00,000,23060,Fort Wayne MSA,TechPoint,Telecommunications Resellers,517121,9,2.3110099204808754,17.893682329745257,7.7427977141794075,105.938521503
00,000,23060,Fort Wayne MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,0.5179128632231725,1.9809615695694338,3.824893549160262,174.17042943
00,000,23060,Fort Wayne MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,9,7.637276017307848,27.789761737495965,3.6387007192771197,167.20624568
00,000,23060,Fort Wayne MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,2.7397572146971756,9.117072080856925,3.327693429165632,330.70951302
00,000,23060,Fort Wayne MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,9,4.312228785627765,9.21185388521617,2.1362164076076797,891.312567068
00,000,23060,Fort Wayne MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,3.4637500557139864,6.5617878769398486,1.8944172562668529,1325.79735034
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Foundries,3315,9,-0.03930455729329078,13.647924458698807,347.23516555237944,1136.2280263778591
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Medical Equipment and Supplies Manufacturing,3391,9,0.02068553991390419,3.4700661863645132,167.75323249029822,2589.6220326859
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Commercial and Service Industry Machinery Manufacturing,3333,9,0.07864485626422418,10.553114800591464,134.18696786902404,241.984847145
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,0.03125830906750807,3.8599770950576313,123.48643321432714,909.3721382505
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Support Activities for Road Transportation,4884,9,0.08082489004053163,9.61254127867997,118.93045909322642,231.274775726
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Miscellaneous Manufacturing,3399,9,0.0695128222833808,4.85833084552787,69.89114649556396,1703.266216969261
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Transportation Equipment Manufacturing,3369,9,0.8000909389869663,50.900382268542856,63.618246112111066,69.81997387623
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,0.0733466215138627,3.7895626801816453,51.66649263409369,3554.320500638
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Sawmills and Wood Preservation,3211,9,0.1794273507242608,5.729307962077692,31.93107371284961,90.0712470512
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Semiconductor and Other Electronic Component Manufacturing,3344,9,0.6650788147842766,21.12924529074971,31.7695359122259,608.361949332818
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Sawmills,321113,9,-0.0920397099797052,8.264681664130823,89.79473822715423,66.9556787177
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,"Frozen Cakes, Pies, and Other Pastries Manufacturing",311813,9,0.04425332515632431,3.6307055544109716,82.04367788376467,1280.12507786
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Dairy Product (except Dried or Canned) Merchant Wholesalers,424430,9,0.5026476688791371,31.05589485650241,61.78461928562107,131.703815019
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,In-Vitro Diagnostic Substance Manufacturing,325413,9,-0.0849918924223826,2.295662576833021,27.0103713590034,56.1925438814
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Bottled Water Manufacturing,312112,9,-0.6950825896333828,14.568768674418385,20.959766352517327,268.057791528
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Soybean and Other Oilseed Processing,311224,9,-1.449168873706166,15.405904240291164,10.630855050654967,54.6336358971
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Refrigerated Warehousing and Storage,493120,9,0.4670624907311454,4.638834620970273,9.931935689608865,1750.4905698
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Meat and Meat Product Merchant Wholesalers,424470,9,-2.446915646829907,20.199258236455726,8.254987564702038,159.519983167
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Dog and Cat Food Manufacturing,311111,9,2.3759444195824866,19.43754919957411,8.18097807312756,137.219478836
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Grain and Field Bean Merchant Wholesalers,424510,9,-0.8097413246955057,6.61391227337703,8.16793224165028,189.52844014
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,In-Vitro Diagnostic Substance Manufacturing,325413,9,-0.0849918924223863,2.295662576833018,27.010371359002185,2809.62719407
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,9,-1.631305963272315,29.63204682592047,18.16461626026311,56.224481905
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Testing Laboratories and Services,541380,9,-0.33056164173175745,5.94411521947423,17.98186622118041,109.599875361028
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,0.6637480414334861,4.240677790703225,6.388987275268942,1618.6165242
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Dental Equipment and Supplies Manufacturing,339114,9,21.346794310240902,72.26481166536958,3.3852769935906153,108.410621552
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Research and Development in Nanotechnology,541713,9,16.73363259529495,43.82609270840474,2.619042366253904,98.62384762674
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,-4.1377279653958166,9.74497268355737,2.3551506442800094,432.228184987
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Medical Laboratories,621511,9,2.3147696648974265,4.632739909582815,2.001382677437197,3583.04873041
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,9,11.056690944487984,22.026767472363638,1.99216633466132,88.3022528308
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,3.505511327663237,6.882220872527287,1.9632573479986313,1372.01852739
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Foundries,3315,9,-0.03930455729329201,13.647924458698807,347.2351655523685,1136.228026377859
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Commercial and Service Industry Machinery Manufacturing,3333,9,0.07864485626422418,10.553114800591464,134.18696786902404,241.984847145
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,0.03125830906750807,3.8599770950576313,123.48643321432714,909.3721382505
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Support Activities for Road Transportation,4884,9,0.08082489004053163,9.61254127867997,118.93045909322642,231.274775726
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Other Transportation Equipment Manufacturing,3369,9,0.8000909389869663,50.900382268542856,63.618246112111066,69.81997387623
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,0.07334662151386394,3.7895626801816453,51.666492634092826,3554.3205006380003
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Sawmills and Wood Preservation,3211,9,0.1794273507242608,5.729307962077692,31.93107371284961,90.0712470512
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Semiconductor and Other Electronic Component Manufacturing,3344,9,0.6650788147842789,21.12924529074972,31.7695359122258,608.3619493328181
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,0.19072994199076135,5.257024282288354,27.562658633551074,3870.6017978636
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Metal and Mineral (except Petroleum) Merchant Wholesalers,4235,9,-0.19730293691392214,4.629860423281161,23.465745090763864,1324.0960069448
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,9,-1.631305963272315,29.63204682592047,18.16461626026311,56.224481905
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,9,1.7967307335868636,28.871147370106492,16.06871126007302,339.914644743
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,All Other Telecommunications,517810,9,2.0999307701528704,20.04776152183164,9.546867833348719,53.3478584727
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",334512,9,-2.4097644663931375,20.08313899021532,8.334067196316143,258.682070261
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,1.1735051896758966,6.888209814618844,5.869773627947277,948.216490318
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Electronic Connector Manufacturing,334417,9,2.549122632131941,12.794861084235341,5.019319558406042,90.9031799764
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,-6.989297743933864,26.374998314792432,3.773626375794873,80.7162472288
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Other Electronic Component Manufacturing,334419,9,-1.1641597821978291,3.7927495020283066,3.2579286452139207,136.464305504
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Book Publishers,513130,9,2.1880242025584766,6.779809193682812,3.0985988115465632,786.097518809
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Custom Computer Programming Services,541511,9,1.2950749452808892,4.011639379779041,3.097611759378879,9210.34948121
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Printing and Related Support Activities,3231,9,-0.021466817580254913,6.284049317427688,292.733158696412,60.7303930037
00,000,29020,Kokomo MSA,Advanced & Traded Industries,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,-0.34349591151125874,15.167528930823673,44.15635942824469,101.52735933
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Specialized Freight Trucking,4842,9,0.4321355001823388,18.84649997551623,43.612477955557885,93.22630412722
00,000,29020,Kokomo MSA,Advanced & Traded Industries,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",4248,9,0.27860772563596387,8.905313842870083,31.963628512247354,134.62839645
00,000,29020,Kokomo MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,0.31799058951395626,2.080877982459516,6.543835104177473,114.87110040473
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Medical and Diagnostic Laboratories,6215,9,1.3871986224440376,6.493644509183388,4.681120932590426,88.66247503946
00,000,29020,Kokomo MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,1.8231571734142717,8.531078532129047,4.67928857507808,261.16706334715
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Semiconductor and Other Electronic Component Manufacturing,3344,9,7.868720236482207,34.6393074758561,4.4021526289949735,61.373660977318
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,-1.959396536828042,7.715792969811762,3.9378414857782844,58.55238526693
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Metalworking Machinery Manufacturing,3335,9,3.567944377903439,13.214550661368559,3.703687407014334,253.208202512941
00,000,29020,Kokomo MSA,AgriNovus,Beer and Ale Merchant Wholesalers,424810,9,0.27860772563596387,8.905313842870083,31.963628512247354,134.62839645
00,000,29020,Kokomo MSA,AgriNovus,Animal Production and Aquaculture,112000,9,0.8967423672881133,2.9005858553134574,3.234581035894707,54.5113050197
00,000,29020,Kokomo MSA,AgriNovus,Frozen Specialty Food Manufacturing,311412,9,13.166673621936136,20.6507831782999,1.5684130837643744,235.978500767
00,000,29020,Kokomo MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,3.7861899600980387,4.452216882643858,1.1759095369130854,85.8762757551
00,000,29020,Kokomo MSA,AgriNovus,Soft Drink Manufacturing,312111,8,Inf,NA,NA,96.9479909095
00,000,29020,Kokomo MSA,BioCrossroads,Medical Laboratories,621511,9,8.624015455224784,4.3252884540144905,0.5015399701532367,83.8187954561
00,000,29020,Kokomo MSA,Conexus,Printing and Related Support Activities,3231,9,-0.021466817580254913,6.284049317427688,292.733158696412,60.7303930037
00,000,29020,Kokomo MSA,Conexus,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,9,-0.34349591151125874,15.167528930823673,44.15635942824469,101.52735933
00,000,29020,Kokomo MSA,Conexus,Specialized Freight Trucking,4842,9,0.43213550018234,18.846499975516235,43.61247795555777,93.22630412722
00,000,29020,Kokomo MSA,Conexus,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",4248,9,0.27860772563596387,8.905313842870083,31.963628512247354,134.62839645
00,000,29020,Kokomo MSA,Conexus,General Freight Trucking,4841,9,1.8231571734142717,8.531078532129047,4.67928857507808,261.16706334715
00,000,29020,Kokomo MSA,Conexus,Semiconductor and Other Electronic Component Manufacturing,3344,9,7.868720236482202,34.63930747585607,4.402152628994973,61.373660977318
00,000,29020,Kokomo MSA,Conexus,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,-1.959396536828042,7.715792969811762,3.9378414857782844,58.55238526693
00,000,29020,Kokomo MSA,Conexus,Metalworking Machinery Manufacturing,3335,9,3.567944377903439,13.214550661368552,3.703687407014332,253.208202512941
00,000,29020,Kokomo MSA,Conexus,Beverage Manufacturing,3121,9,50.806786178631626,151.4791335966955,2.9814744247768377,100.792511777376
00,000,29020,Kokomo MSA,Conexus,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,1.2173544820006716,3.5613432002980585,2.9254775440963905,121.0671063698
00,000,29020,Kokomo MSA,TechPoint,Wired Telecommunications Carriers,517111,9,0.4932775960822434,3.266645819956306,6.62232756139945,53.4471128438
00,000,29020,Kokomo MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,9,7.013384206910839,36.86946541614835,5.257014920103474,54.2832101172
00,000,29020,Kokomo MSA,TechPoint,Custom Computer Programming Services,541511,9,9.005177102933816,6.001131851011777,0.6664090869525103,66.1742241489
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Electrical Equipment Manufacturing,3353,9,0.11427395459800868,8.379452065927092,73.32775080204594,275.003440426523
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Aerospace Product and Parts Manufacturing,3364,9,-0.2596896159872564,17.301072163590806,66.62211770700841,169.13096080664002
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Depository Credit Intermediation,5221,9,-0.03361893792218012,2.016495953934703,59.98095355071638,847.41298414208
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Rubber Product Manufacturing,3262,9,-0.8363978113420925,14.373876211342296,17.185454118152016,66.0314579043
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Motor Vehicle Parts Manufacturing,3363,9,-0.5834294736591534,4.443404750465692,7.616010076757938,617.881701015
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Motor Vehicle Body and Trailer Manufacturing,3362,9,-2.3176130409147295,17.118155101071032,7.386114419823395,2183.03274909888
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Management of Companies and Enterprises,5511,9,1.1932525553164508,8.390133591562856,7.0313141624388065,211.070048567128
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Securities and Commodity Contracts Intermediation and Brokerage,5231,9,0.6774431719331391,4.372917617837425,6.455032390922105,107.2494339249
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Other Wood Product Manufacturing,3219,9,0.47682950564692633,2.9561947042751413,6.199689132626974,188.6707086913
00,000,29200,Lafayette-West Lafayette MSA,Advanced & Traded Industries,Support Activities for Road Transportation,4884,9,1.6026061223047505,9.541264565519024,5.953592983781615,365.589338174
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,9,-0.21119341979732,3.1299092626988623,14.820107869376809,133.219886425
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,0.6024309588807064,8.869977889781818,14.723642201692119,69.9250238791
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Animal Production and Aquaculture,112000,9,-0.3731905724117068,4.765988236129158,12.770923459640033,333.318527666
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,-1.1302788492405698,4.15558380627601,3.676600521250249,115.387495068
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,15.081546795661286,44.30478417386282,2.9376817095848935,817.178718424
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Wet Corn Milling and Starch Manufacturing,311221,9,8.268137670100796,24.100253097262925,2.914834520041213,461.638107624
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Refrigerated Warehousing and Storage,493120,9,5.604001132105996,15.8142784974817,2.821962045453524,86.6008936935
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Grain and Field Bean Merchant Wholesalers,424510,9,4.9026301720143675,12.698857883111138,2.5902133013417767,52.0754480847
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Commercial Bakeries,311812,9,39.65467775092004,102.48640597898564,2.5844720419297276,288.786477414
00,000,29200,Lafayette-West Lafayette MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,3.444707532435244,6.9958361016355894,2.0308940703276095,342.55887921
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,-2.383782188472852,11.024469531001575,4.624780562717561,198.93666046
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Analytical Laboratory Instrument Manufacturing,334516,9,15.17193365948467,58.14452316609809,3.8323739393461747,182.777917303
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,15.081546795661286,44.30478417386282,2.9376817095848935,817.178718424
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Wet Corn Milling and Starch Manufacturing,311221,9,8.268137670100796,24.100253097262925,2.914834520041213,461.638107624
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,9,3.444707532435244,6.995836101635581,2.0308940703276073,289.11969405324
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,-1.8781548184502839,3.759616484898888,2.0017606897822455,385.367517322389
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,8.204471034433933,14.390203951676567,1.7539465848902736,274.529086354
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Medical Laboratories,621511,9,24.874791817858842,24.51142214601216,0.9853920517402762,175.866411065
00,000,29200,Lafayette-West Lafayette MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,8,Inf,NA,NA,55.1583963343
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Aerospace Product and Parts Manufacturing,3364,9,-0.2596896159872564,17.301072163590806,66.62211770700841,169.13096080664002
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Rubber Product Manufacturing,3262,9,-0.8363978113420925,14.373876211342296,17.185454118152016,66.0314579043
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Motor Vehicle Parts Manufacturing,3363,9,-0.5834294736591534,4.443404750465692,7.616010076757938,617.881701015
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Motor Vehicle Body and Trailer Manufacturing,3362,9,-2.3176130409147295,17.118155101071032,7.386114419823395,2183.03274909888
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Support Activities for Road Transportation,4884,9,1.6026061223047505,9.541264565519024,5.953592983781615,365.589338174
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Grocery and Related Product Merchant Wholesalers,4244,9,-0.5658858137208579,3.3139804397571937,5.856270575095077,123.986784200976
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Grain and Oilseed Milling,3112,9,0.5690178858912048,3.2281014675376305,5.673110718623065,609.430897083
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Specialized Freight Trucking,4842,9,2.351653555274276,10.4613050392041,4.4484890283866605,466.7050819836
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,1.4531582965489127,6.184649355867557,4.256005261474543,279.11096356
00,000,29200,Lafayette-West Lafayette MSA,Conexus,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,-2.1639774886667684,9.201364174189349,4.252060949052816,243.7246882774
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Wired Telecommunications Carriers,517111,9,-0.2852967847250857,23.843979447156997,83.57605386311398,95.8336303597
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,4.986357743818934,52.0786408531246,10.444224728496673,56.1817698002
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,All Other Publishers,513199,9,-1.2036049324438876,9.864118606623995,8.19547871625548,92.8282875823
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Analytical Laboratory Instrument Manufacturing,334516,9,15.17193365948467,58.14452316609809,3.8323739393461747,182.777917303
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Periodical Publishers,513120,9,107.19693233247384,313.38052147192946,2.9234094171647778,54.9132559243
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Software Publishers,513210,9,12.198016842469556,27.617488102854185,2.2640965707391882,62.0372869977
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Computer Systems Design Services,541512,9,13.80008472115905,23.510603353899977,1.703656450590642,462.617722638
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Newspaper Publishers,513110,9,-2.7320202312849275,4.346585216874785,1.5909784148379065,98.6248716938
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,Custom Computer Programming Services,541511,9,4.084653408009917,5.1483930523178465,1.260423477355988,285.454941628
00,000,29200,Lafayette-West Lafayette MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,9,Inf,NA,NA,252.331455691
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Farm Product Raw Material Merchant Wholesalers,4245,9,-0.005645117524740506,8.867998259643459,1570.9147277763896,185.630150748
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Medical Equipment and Supplies Manufacturing,3391,9,0.05617186009128962,7.102942321008012,126.45018892848523,1088.9697097969
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3371,9,0.05637876540168173,5.264023170931753,93.36889755260111,1086.92338402573
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,9,0.12959907943040808,4.597612054175523,35.47565364184815,1210.29209789609
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Other Food Manufacturing,3119,9,0.37161108217175554,12.505743535808223,33.65277338534316,1985.5865851144408
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Rubber Product Manufacturing,3262,9,-0.23372254679584378,7.737990078896462,33.10758925477388,450.620525636732
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,9,-0.19334838589152067,5.454166880591494,28.209011704145222,1013.6248108658
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Textile Furnishings Mills,3141,9,1.8965895420897145,50.91186358712973,26.843901886664227,115.9200336276
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Motor Vehicle Parts Manufacturing,3363,9,0.33311527465471236,7.712763780081359,23.153437764377376,8433.9948012846
00,000,31140,Louisville/Jefferson County MSA,Advanced & Traded Industries,Securities and Commodity Contracts Intermediation and Brokerage,5231,9,-0.16872112159124697,3.8197291519157894,22.63930630552394,1067.1371649097
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Refrigerated Warehousing and Storage,493120,9,-0.47268938885795714,15.78429263003174,33.392525836400594,69.9973578751
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Coffee and Tea Manufacturing,311920,9,1.9295711810108964,47.62395347004907,24.68110735624639,126.795571489
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm Supplies Merchant Wholesalers,424910,9,-1.1111059784800843,9.68943661577897,8.720533237552592,291.223292212
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm Labor Contractors and Crew Leaders,115115,9,0.2906311792621562,2.4608604813287296,8.467296893527639,418.722147408
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Beer and Ale Merchant Wholesalers,424810,9,1.154196603891343,8.070204768681181,6.992053816024672,490.315744374
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Farm Machinery and Equipment Manufacturing,333111,9,-3.18415351334038,19.525007448038004,6.131930312478881,50.6373566507
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Lawn and Garden Tractor and Home Lawn and Garden Equipment Manufacturing,333112,9,1.3497879659542917,6.330601526977026,4.6900710975751885,191.307932787
00,000,31140,Louisville/Jefferson County MSA,AgriNovus,Other Snack Food Manufacturing,311919,9,-2.805917023461143,12.491482489445408,4.451836025442038,508.00812619
