statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,21140,Elkhart-Goshen MSA,Conexus - Manufacturing,Other Miscellaneous Manufacturing,3399,11,15.820525727711923,53.13083086440891,3.358347995436247,554.5015607467
00,000,21140,Elkhart-Goshen MSA,Conexus - Manufacturing,Nonferrous Metal (except Aluminum) Production and Processing,3314,5,1.747822196263138,6.78278322506004,3.8807055085818805,193.8270358507
00,000,21140,Elkhart-Goshen MSA,Conexus - Manufacturing,Ship and Boat Building,3366,5,6.821037498386809,31.288332979356884,4.587034301857547,1961.77364075
00,000,21140,Elkhart-Goshen MSA,Conexus - Manufacturing,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3327,5,3.007497873059424,15.473510829625488,5.144978145532258,981.75
00,000,21140,Elkhart-Goshen MSA,Finance & Insurance,Credit Unions,522130,5,2.1352645566570727,2.035118658627388,0.9530990678801547,545.324740522
00,000,21140,Elkhart-Goshen MSA,Finance & Insurance,Investment Banking and Securities Intermediation,523150,5,1.2440450842966677,3.3745486833891563,2.7125614063231382,108.769105925
00,000,21140,Elkhart-Goshen MSA,Finance & Insurance,Direct Health and Medical Insurance Carriers,524114,5,1.423140065856563,5.021359932844,3.528366640300954,235.831290333
00,000,21140,Elkhart-Goshen MSA,Healthcare,Home Health Care Services,621610,5,11.180407090833947,14.313220526762723,1.2802056678684943,150.292358129
00,000,21140,Elkhart-Goshen MSA,Healthcare,Assisted Living Facilities for the Elderly,623312,5,8.563613046581349,14.414279111667016,1.683200657626782,241.110848056
00,000,21140,Elkhart-Goshen MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,14.716777480519465,30.160838311043456,2.049418655066792,173.943245541
00,000,21140,Elkhart-Goshen MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,5,4.07825497002438,8.60383079194916,2.1096843760844424,266.307598456
00,000,21140,Elkhart-Goshen MSA,Healthcare,Ambulance Services,621910,5,1.0122068050991582,10.505625238522137,10.378931642820739,127.800401053
00,000,21140,Elkhart-Goshen MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,58.06272286923205,25.18529122616302,0.4337600784393963,104.491070824
00,000,21140,Elkhart-Goshen MSA,TechPoint,Computer Systems Design Services,541512,5,17.03475182624803,23.19738108786352,1.3617680682685256,166.692689844
00,000,21780,Evansville MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,5,13.465627756478504,8.11127258910734,0.6023686927781656,846.181170307
00,000,21780,Evansville MSA,Advanced & Traded Industries,Animal Food Manufacturing,3111,5,7.1990328991521,5.887912390553391,0.8178754664736798,172.14075378
00,000,21780,Evansville MSA,Advanced & Traded Industries,Electronic and Precision Equipment Repair and Maintenance,8112,5,8.063715208059161,7.293464116891373,0.9044793781409874,155.753050675
00,000,21780,Evansville MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,5,14.274108234809972,16.859618371041595,1.181132866144758,251.980067494768
00,000,21780,Evansville MSA,Advanced & Traded Industries,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,10.243271307370868,12.309609124541671,1.2017263582273667,264.54690431259996
00,000,21780,Evansville MSA,Advanced & Traded Industries,Alumina and Aluminum Production and Processing,3313,5,5.135377463061768,6.411858444962437,1.2485661455428083,1602.614681330075
00,000,21780,Evansville MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,5,3.6429033039794967,5.25059446073893,1.4413213919247312,1242.1453555709602
00,000,21780,Evansville MSA,Advanced & Traded Industries,Sugar and Confectionery Product Manufacturing,3113,5,6.120100135181787,10.61936484862557,1.7351619440962203,104.372836467
00,000,21780,Evansville MSA,Advanced & Traded Industries,Animal Slaughtering and Processing,3116,5,24.063366247054148,41.898621857372106,1.7411787456171623,235.69197332
00,000,21780,Evansville MSA,Advanced & Traded Industries,Pharmaceutical and Medicine Manufacturing,3254,5,9.081406617184767,16.105103352712177,1.773415070110004,1061.51590399
00,000,21780,Evansville MSA,AgriNovus,Dog and Cat Food Manufacturing,311111,5,13.96828547948277,11.048648891710405,0.7909810339958433,118.627280735
00,000,21780,Evansville MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,5,7.322101718231524,9.129366174154267,1.2468231834888035,237.301727249
00,000,21780,Evansville MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,5,6.1292601846617,10.076228863672984,1.6439551528402174,147.500629931
00,000,21780,Evansville MSA,AgriNovus,Confectionery Manufacturing from Purchased Chocolate,311352,5,6.120100135181787,10.61936484862557,1.7351619440962203,104.372836467
00,000,21780,Evansville MSA,AgriNovus,Meat Processed from Carcasses,311612,5,24.063366247054148,41.898621857372106,1.7411787456171623,235.69197332
00,000,21780,Evansville MSA,AgriNovus,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",311824,5,8.705474812440288,22.09395634612691,2.5379381162017984,128.651318494
00,000,21780,Evansville MSA,AgriNovus,Flour Milling,311211,5,7.3416367067944295,22.785060791282547,3.1035396739525076,144.363123198
00,000,21780,Evansville MSA,AgriNovus,Confectionery Merchant Wholesalers,424450,5,1.3558021136446283,6.650416235839597,4.905152580093078,121.492696526
00,000,21780,Evansville MSA,AgriNovus,Crop Production,111000,5,1.4013233293356844,7.17408637411765,5.119508270456483,175.975425758
00,000,21780,Evansville MSA,AgriNovus,All Other Miscellaneous Food Manufacturing,311999,5,5.475630356506785,30.38174815503596,5.548538921903815,459.78488877
00,000,21780,Evansville MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,5,9.086813805978665,16.1525653742155,1.7775829591212629,1061.51590399
00,000,21780,Evansville MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,5,5.0341796782348736,24.22201742396132,4.811512296369653,138.477524650803
00,000,21780,Evansville MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,5,0.8631848231170741,21.837575254681948,25.298840607303063,138.776432692
00,000,21780,Evansville MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,5,0.10293850425655773,7.04802227998292,68.4682794925488,144.760138104796
00,000,21780,Evansville MSA,Conexus - Logistics,Couriers and Express Delivery Services,4921,5,13.465627756478504,8.11127258910734,0.6023686927781656,846.181170307
00,000,21780,Evansville MSA,Conexus - Logistics,Local Messengers and Local Delivery,4922,5,233.70492467592726,443.3712988058523,1.8971414462945704,219.396996375
00,000,21780,Evansville MSA,Conexus - Logistics,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,2.44246703799075,5.775409330613929,2.364580254628518,1394.311621748258
00,000,21780,Evansville MSA,Conexus - Logistics,Warehousing and Storage,4931,5,3.3653582201540866,8.449873723134663,2.5108393134885287,2785.94112679863
00,000,21780,Evansville MSA,Conexus - Logistics,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,5,3.7472842881836854,10.069911484156316,2.6872558124052066,264.56798861496
00,000,21780,Evansville MSA,Conexus - Logistics,Grocery and Related Product Merchant Wholesalers,4244,5,2.991222352810845,8.452808941518656,2.8258711471501177,496.04792220601
00,000,21780,Evansville MSA,Conexus - Logistics,Support Activities for Water Transportation,4883,5,3.6118219686179183,19.073264682197244,5.280787604682444,146.6542768403
00,000,21780,Evansville MSA,Conexus - Logistics,Chemical and Allied Products Merchant Wholesalers,4246,5,1.4245045922312551,7.877512923124168,5.530001774711953,219.3621351591
00,000,21780,Evansville MSA,Conexus - Logistics,Petroleum and Petroleum Products Merchant Wholesalers,4247,5,2.4622228711384686,17.464374273116448,7.092929920288398,144.2055274609
00,000,21780,Evansville MSA,Conexus - Logistics,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,5,0.7760554136731092,6.2736588097726544,8.084034592425704,568.7717649043
00,000,21780,Evansville MSA,Conexus - Manufacturing,Animal Food Manufacturing,3111,5,7.1990328991521,5.887912390553391,0.8178754664736798,172.14075378
00,000,21780,Evansville MSA,Conexus - Manufacturing,"Coating, Engraving, Heat Treating, and Allied Activities",3328,5,10.243271307370868,12.309609124541671,1.2017263582273667,264.54690431259996
00,000,21780,Evansville MSA,Conexus - Manufacturing,Alumina and Aluminum Production and Processing,3313,5,5.135377463061768,6.411858444962437,1.2485661455428083,1602.614681330075
00,000,21780,Evansville MSA,Conexus - Manufacturing,Other Miscellaneous Manufacturing,3399,11,1012.5043628483145,1280.6230463333327,1.2648074352299712,297.0348066555
00,000,21780,Evansville MSA,Conexus - Manufacturing,Sugar and Confectionery Product Manufacturing,3113,5,6.120100135181787,10.61936484862557,1.7351619440962203,104.372836467
00,000,21780,Evansville MSA,Conexus - Manufacturing,Animal Slaughtering and Processing,3116,5,24.063366247054148,41.898621857372106,1.7411787456171623,235.69197332
00,000,21780,Evansville MSA,Conexus - Manufacturing,Pharmaceutical and Medicine Manufacturing,3254,5,9.081406617184767,16.105103352712177,1.773415070110004,1061.51590399
00,000,21780,Evansville MSA,Conexus - Manufacturing,Plastics Product Manufacturing,3261,5,1.3980771340088904,4.478465916311926,3.203303886009659,4096.8062230304795
00,000,21780,Evansville MSA,Conexus - Manufacturing,Printing and Related Support Activities,3231,5,4.378110992278046,14.45159944117894,3.300875529804555,262.8131978664
00,000,21780,Evansville MSA,Conexus - Manufacturing,"Boiler, Tank, and Shipping Container Manufacturing",3324,5,3.175005563490598,11.798433027560002,3.716035386907737,345.356556315
00,000,21780,Evansville MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,5,6.103654728252987,4.816281045469767,0.7890815027881339,1136.54186793
00,000,21780,Evansville MSA,Finance & Insurance,Credit Unions,522130,5,4.296417953607561,3.903362102045653,0.908515452684981,848.613298504
00,000,21780,Evansville MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,5,15.991066341635777,18.39088148886918,1.1500722400847672,242.561230595
00,000,21780,Evansville MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,5,4.103679089272596,8.301968865374716,2.02305508904847,295.232339091
00,000,21780,Evansville MSA,Finance & Insurance,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",522320,5,22.4350919492368,53.3446216734995,2.3777313591671816,102.597083054
00,000,21780,Evansville MSA,Finance & Insurance,Third-Party Administration of Insurance and Pension Funds,524292,5,71.56505317901184,244.43453588048607,3.4155572450852634,196.475447837
00,000,21780,Evansville MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,5,4.18617419368521,2.2912508600971195,0.5473376773363712,465.186852438
00,000,21780,Evansville MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,5,5.088056434758834,3.6676349340288996,0.7208322040167662,575.889428524
00,000,21780,Evansville MSA,Healthcare,Assisted Living Facilities for the Elderly,623312,5,2.559340712302405,3.5818725266919755,1.3995293824985469,578.38572303
00,000,21780,Evansville MSA,Healthcare,Offices of Chiropractors,621310,5,4.078882559662325,5.778342111416405,1.4166483165170543,168.012641014
00,000,21780,Evansville MSA,Healthcare,Home Health Care Services,621610,5,5.642115319769501,10.021290910521342,1.7761584693966774,1019.12845098
00,000,21780,Evansville MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,2.9626240611253185,6.190746322777022,2.0896158928870436,847.966803077
00,000,21780,Evansville MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,5,3.7571322975666166,11.46791983463299,3.052306633455634,242.690621899
00,000,21780,Evansville MSA,Healthcare,Offices of Optometrists,621320,5,1.2786619716954695,4.362317890480778,3.411627143877962,179.206323592
00,000,21780,Evansville MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,5,2.3000005123125944,8.680665809234664,3.7742016850711337,336.102293742
00,000,21780,Evansville MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,5,0.7468598410914251,2.976378427841711,3.985190077287024,3370.14015662
00,000,21780,Evansville MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,5,8.063715208059161,7.293464116891373,0.9044793781409874,155.753050675
00,000,21780,Evansville MSA,TechPoint,Custom Computer Programming Services,541511,5,18.04933144395481,18.06364940789634,1.0007932683814904,190.265966984
00,000,21780,Evansville MSA,TechPoint,Wired Telecommunications Carriers,517111,5,44.591565280492965,94.7627965826017,2.1251282834885514,785.670657322
00,000,21780,Evansville MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,5,38.79225190690197,112.15028282056868,2.891048529219691,266.38586251
00,000,21780,Evansville MSA,TechPoint,Computer Systems Design Services,541512,5,0.6679327960571779,5.345652885767964,8.003279547468654,353.195945582
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,5,4.352953889737559,1.3417543504422045,0.30823996404039544,1598.97811911512
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,5,4.673769444712503,3.0150568963111337,0.6451017603622077,1249.22035669015
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,5,4.543565945475336,3.249897617831324,0.7152746668214867,824.6091057170001
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Advertising, Public Relations, and Related Services",5418,5,3.750882084015559,2.7383043219567322,0.7300427634411804,317.51402472623397
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Electrical Equipment Manufacturing,3353,5,8.472171723651151,7.042675156128209,0.8312715305885126,550.59543519
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Medical Equipment and Supplies Manufacturing,3391,5,5.152563888570643,5.269865803031551,1.022765737019022,1329.0349751231
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,3.682696633271696,3.868593111505005,1.0504783577756063,1793.7416244330702
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Lumber and Other Construction Materials Merchant Wholesalers,4233,5,7.9166692201540645,8.922665163486705,1.1270731308024846,417.4296072782
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Activities Related to Credit Intermediation,5223,5,6.832649411295706,8.025521499571424,1.1745841205175356,147.39701687939998
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,5,4.338470915140644,5.121223604766869,1.180421329297041,886.1691049591
00,000,23060,Fort Wayne MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,5,7.062736760051438,7.493086158348434,1.0609323854077581,184.298068345
00,000,23060,Fort Wayne MSA,AgriNovus,Other Animal Food Manufacturing,311119,5,30.19402909500999,36.06621835654199,1.1944818044340582,126.349664593
00,000,23060,Fort Wayne MSA,AgriNovus,Animal Production and Aquaculture,112000,5,9.474283058401179,18.529656253938676,1.955784531633534,220.831779129
00,000,23060,Fort Wayne MSA,AgriNovus,Refrigerated Warehousing and Storage,493120,5,22.555697854629997,44.435385878371896,1.9700293098779325,230.137768949
00,000,23060,Fort Wayne MSA,AgriNovus,Other Snack Food Manufacturing,311919,5,2.692429077328049,6.7341059069556595,2.5011265714150386,817.905484819
00,000,23060,Fort Wayne MSA,AgriNovus,Retail Bakeries,311811,5,20.708369935860183,61.52621047263461,2.971079358887208,100.916666667
00,000,23060,Fort Wayne MSA,AgriNovus,Meat Processed from Carcasses,311612,5,12.697037961566696,39.79333928301681,3.1340647640393984,117.298463954
00,000,23060,Fort Wayne MSA,AgriNovus,Crop Production,111000,5,0.8662666078806969,3.330617171685021,3.844794594857242,215.374450625
00,000,23060,Fort Wayne MSA,AgriNovus,Fluid Milk Manufacturing,311511,5,6.319022052092449,25.032450165274906,3.961443710579517,458.63409218
00,000,23060,Fort Wayne MSA,AgriNovus,Ice Cream and Frozen Dessert Manufacturing,311520,5,8.172246373745066,34.09373273769076,4.1718924244897355,484.044435887
00,000,23060,Fort Wayne MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,5,16.60597775456917,19.807329585982593,1.1927830976729186,381.80741422
00,000,23060,Fort Wayne MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,5,4.498516415571054,5.6278626269791125,1.2510485918199536,113.453832787596
00,000,23060,Fort Wayne MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,5,9.494594976261535,13.302551773717852,1.4010657439287302,274.65630683802397
00,000,23060,Fort Wayne MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,5,2.4788961191598435,10.309752978104349,4.159009689199307,106.11743857668
00,000,23060,Fort Wayne MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,5,2.910167815074325,13.163817373657679,4.523387725433105,897.502837149
00,000,23060,Fort Wayne MSA,BioCrossroads,Farm Supplies Merchant Wholesalers,424910,5,0.20162625127766248,5.146018426866514,25.522561641935486,167.160896618408
00,000,23060,Fort Wayne MSA,Conexus - Logistics,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,5,3.682696633271696,3.868593111504997,1.050478357775604,1793.74162443307
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Lumber and Other Construction Materials Merchant Wholesalers,4233,5,7.916669220154066,8.922665163486693,1.1270731308024828,417.4296072782
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Drugs and Druggists' Sundries Merchant Wholesalers,4242,5,4.498516415571053,5.627862626979117,1.251048591819955,120.439312938
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Couriers and Express Delivery Services,4921,5,12.026174523810754,15.505118885754635,1.2892810473568201,1635.61255417
00,000,23060,Fort Wayne MSA,Conexus - Logistics,"Management, Scientific, and Technical Consulting Services",5416,5,6.272360217433228,9.394036038946238,1.4976875870165602,257.406702047
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Specialized Freight Trucking,4842,5,8.511089253621195,13.678960217024525,1.6071926646997112,1019.039564288
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Warehousing and Storage,4931,5,9.824045988450065,19.142109105657042,1.9484954700092039,2999.2281426069003
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Chemical and Allied Products Merchant Wholesalers,4246,5,3.8951820513979363,9.89929873479795,2.5414213261855645,226.0286020167
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Freight Transportation Arrangement,4885,5,11.297425063548893,28.91487631218954,2.5594218283848855,367.299333791
00,000,23060,Fort Wayne MSA,Conexus - Logistics,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,4231,5,1.5149604724178212,6.548075361460953,4.322274726422707,862.1582778113
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Medical Equipment and Supplies Manufacturing,3391,11,1510.859955486874,1705.9591406136703,1.1291312172370904,1298.0682316349
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Animal Food Manufacturing,3111,5,30.19402909500999,36.06621835654199,1.1944818044340582,126.349664593
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,"Paint, Coating, and Adhesive Manufacturing",3255,5,27.10799274009162,38.672400416159014,1.4266050897587892,110.851205661
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Other Miscellaneous Manufacturing,3399,11,125.98393097286575,194.7506697743862,1.5458373799777,1327.2620777885002
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Other Nonmetallic Mineral Product Manufacturing,3279,5,9.91230886140064,17.07300638059373,1.7224046001106206,347.1911396769
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Other Fabricated Metal Product Manufacturing,3329,11,129.74450062687237,248.4428726272972,1.9148624521804225,115.2974752945
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Beverage Manufacturing,3121,5,11.606176666509242,24.537424086920684,2.1141694454579363,129.81140326687
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",3334,5,2.3566602743871767,5.118118295111293,2.1717675435600077,611.4645737408399
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Steel Product Manufacturing from Purchased Steel,3312,5,5.545255963713651,12.226144965382094,2.204793619155906,1462.3541498298
00,000,23060,Fort Wayne MSA,Conexus - Manufacturing,Other Transportation Equipment Manufacturing,3369,5,3171.2460271532973,7083.765810774266,2.233748422582364,130.29716476632998
00,000,23060,Fort Wayne MSA,Finance & Insurance,Direct Property and Casualty Insurance Carriers,524126,5,4.415065005096586,2.7225158854426437,0.6166423104302821,1382.64666882
00,000,23060,Fort Wayne MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,5,6.5755295978292,8.536576844500164,1.2982341144534382,549.640977437
00,000,23060,Fort Wayne MSA,Finance & Insurance,Credit Unions,522130,5,2.150152606198521,3.1862906839120004,1.4818904829017583,1092.90513583
00,000,23060,Fort Wayne MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,5,0.9598556661175596,6.341985697451988,6.607228483740851,2286.49400692
00,000,23060,Fort Wayne MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,5,7.409261717022861,4.2736935082123635,0.5768042311683369,950.1132283
00,000,23060,Fort Wayne MSA,Healthcare,Home Health Care Services,621610,5,12.410256993545913,10.240937054250331,0.8251994345948066,2741.54821063
00,000,23060,Fort Wayne MSA,Healthcare,General Medical and Surgical Hospitals,622110,5,2.8467758017435085,2.4360601786308975,0.8557260382566593,17319.8615352
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Chiropractors,621310,5,4.581934182714685,4.537928145206644,0.9903957508438133,266.141843584
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Dentists,621210,5,3.9475474401919985,4.970355892654445,1.2590997240587183,1793.2499094
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,5,7.607119229438736,10.455541557223723,1.3744416568051014,573.098225895
00,000,23060,Fort Wayne MSA,Healthcare,Offices of All Other Miscellaneous Health Practitioners,621399,5,8.815535657449887,12.94438484291422,1.4683605563973983,137.594772741
00,000,23060,Fort Wayne MSA,Healthcare,All Other Outpatient Care Centers,621498,5,7.904549461254096,16.714287520861816,2.114514888266638,316.353311979
00,000,23060,Fort Wayne MSA,Healthcare,Kidney Dialysis Centers,621492,5,11.539192040806087,51.38087166011241,4.45272697416024,160.195082744
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Optometrists,621320,5,0.21631450849613812,4.375598257340681,20.227946279520125,279.523942586
00,000,23060,Fort Wayne MSA,TechPoint,Computer Systems Design Services,541512,5,10.961461739960836,16.10717100869072,1.4694364119313406,563.591729383
00,000,23060,Fort Wayne MSA,TechPoint,Other Computer Related Services,541519,5,18.258565068838926,33.56024160791165,1.8380547146712753,147.617219286
00,000,23060,Fort Wayne MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,5,4.870086228176533,9.537733250561255,1.9584321105814158,1216.20717457
00,000,23060,Fort Wayne MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,5,3.297311406360788,11.223176112727144,3.403735568037858,712.631874113
00,000,23060,Fort Wayne MSA,TechPoint,Custom Computer Programming Services,541511,5,1.2267677550379164,7.655921803004826,6.2407263082719355,531.363861281
00,000,23060,Fort Wayne MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,5,1.7955004794576763,17.164955135910038,9.55998359916598,274.669422785
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,5,4.600114233641701,1.5347381268855966,0.33363043805775544,4751.6729344980995
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,5,6.801496748873839,3.009388396985335,0.44245972733628314,2907.7906328009003
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,5,4.104117002209975,2.025785684532732,0.49359842408047616,11012.0622780384
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Warehousing and Storage,4931,5,9.988931574281269,5.169869837817345,0.5175598410472975,42032.50735319238
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Pharmaceutical and Medicine Manufacturing,3254,5,3.9124449799438787,2.5833360422945773,0.6602868680677609,16730.345119249796
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Scientific Research and Development Services,5417,5,14.687402203833177,10.337799038569209,0.7038548338978018,3244.6519143449996
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Wood Product Manufacturing,3219,5,4.91504483105464,3.855111299927878,0.7843491631185533,755.2231811657999
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,5,4.496824846481284,3.6610261274767883,0.8141358074779143,16359.773704619
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,5,5.544735628366791,5.040803685852107,0.9091152443884656,11234.106764141
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Hardware Manufacturing,3325,5,3.2523070832471945,3.166294696095539,0.973553423785008,2172.69756139
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Pharmaceutical Preparation Manufacturing,325412,5,5.206578686787151,2.8904960162998345,0.5551622649313088,280.76293953199996
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Packaged Frozen Food Merchant Wholesalers,424420,5,14.803588124040488,11.047090842704836,0.7462441369038607,136.340176914
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Ethyl Alcohol Manufacturing,325193,5,45.581182900528866,35.80938124709706,0.7856176379898551,194.031362666
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Soft Drink Manufacturing,312111,5,3.524343549690916,3.8617339619840942,1.0957314199186874,1593.59934222
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Dog and Cat Food Manufacturing,311111,5,19.845054294195084,23.463764149526007,1.1823481962651743,119.876535687
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Crop Production,111000,5,1.9235845157137366,2.375895127164353,1.2351394533256517,1982.76384213
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,424820,5,3.140672342976578,3.9137379223278876,1.24614652371493,1468.56872099
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Coffee and Tea Manufacturing,311920,5,69.84221123470033,89.09057915508095,1.2755979167912896,161.751157738
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Retail Bakeries,311811,5,20.972837863288042,28.585506909131762,1.3629775376831257,589.652862039
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Postharvest Crop Activities (except Cotton Ginning),115114,5,6.203517223438364,8.731427528465314,1.4074962983057262,278.455731829
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,5,5.2065786867871555,2.890496016299829,0.5551622649313074,14038.1469766
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,5,45.581182900528866,35.80938124709706,0.7856176379898551,194.031362666
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,5,23.571531188600602,19.547974456715533,0.8293043969145757,1392.88196384613
