display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,4.0
2,5,    525 - Funds and Trusts,,,00,000,33140,Michigan City-La Porte MSA,2012,525910,Open-End Investment Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2014,522110,Commercial Banking,2,2,162.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,524210,Insurance Agencies and Brokerages,2,2,4268.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524126,Direct Property and Casualty Insurance Carriers,2,2,142.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,42.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,522130,Credit Unions,2,2,432.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2017,524130,Reinsurance Carriers,2,2,0.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2013,524114,Direct Health and Medical Insurance Carriers,2,2,106.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2017,522390,Other Activities Related to Credit Intermediation,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2020,522291,Consumer Lending,2,2,60.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2015,524127,Direct Title Insurance Carriers,2,2,42.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2023,522292,Real Estate Credit,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2011,522110,Commercial Banking,2,2,516.0
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,525910,Open-End Investment Funds,2,2,224.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,24.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2018,525910,Open-End Investment Funds,2,2,2.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2015,525190,Other Insurance Funds,2,2,82.0
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2022,525120,Health and Welfare Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2024,522390,Other Activities Related to Credit Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2018,522210,Credit Card Issuing,2,2,622.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2019,522130,Credit Unions,2,2,38.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,525990,Other Financial Vehicles,2,2,58.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2017,523910,Miscellaneous Intermediation,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2023,524298,All Other Insurance Related Activities,2,2,0.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2024,525190,Other Insurance Funds,2,2,86.0
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2024,525190,Other Insurance Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,0.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2017,525910,Open-End Investment Funds,2,2,54.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2019,524113,Direct Life Insurance Carriers,2,2,1360.0
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2018,525120,Health and Welfare Funds,2,2,3050.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522220,Sales Financing,2,2,1854.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2018,522291,Consumer Lending,2,2,52506.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522291,Consumer Lending,2,2,14.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2018,524114,Direct Health and Medical Insurance Carriers,2,2,218.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522291,Consumer Lending,2,2,2346.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2025,524114,Direct Health and Medical Insurance Carriers,2,2,2144.0
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2025,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,356.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2021,524130,Reinsurance Carriers,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2024,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2025,523999,Miscellaneous Financial Investment Activities,2,2,63.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,244.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2016,523150,Investment Banking and Securities Intermediation,2,2,20.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2021,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2025,525190,Other Insurance Funds,2,2,41.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2016,522210,Credit Card Issuing,2,2,6.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2019,523160,Commodity Contracts Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2025,522210,Credit Card Issuing,2,2,101.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,2023,523940,Portfolio Management and Investment Advice,2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2015,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2018,522110,Commercial Banking,2,2,182.0
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2014,525990,Other Financial Vehicles,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2023,522130,Credit Unions,2,2,268.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2019,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,8.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,522292,Real Estate Credit,2,2,430.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2011,522220,Sales Financing,2,2,0.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2012,524126,Direct Property and Casualty Insurance Carriers,2,2,2174.0
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2010,525110,Pension Funds,2,2,214.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2020,524291,Claims Adjusting,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,2012,523210,Securities and Commodity Exchanges,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2015,522110,Commercial Banking,2,2,156.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524113,Direct Life Insurance Carriers,2,2,38.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2019,522390,Other Activities Related to Credit Intermediation,2,2,166.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2013,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,16068.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2012,522310,Mortgage and Nonmortgage Loan Brokers,2,2,8684.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,522220,Sales Financing,2,2,20.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2014,522220,Sales Financing,2,2,0.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,524291,Claims Adjusting,2,2,404.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2012,523210,Securities and Commodity Exchanges,2,2,0.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2014,523150,Investment Banking and Securities Intermediation,2,2,992.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2021,522292,Real Estate Credit,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2017,525190,Other Insurance Funds,2,2,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2016,524291,Claims Adjusting,2,2,10.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2019,524113,Direct Life Insurance Carriers,2,2,14.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2017,522292,Real Estate Credit,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2018,522110,Commercial Banking,2,2,214.0
2,4,    524 - Insurance,,,0,000,00000,United States,2010,524130,Reinsurance Carriers,2,2,244.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2019,524114,Direct Health and Medical Insurance Carriers,2,2,9448.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524113,Direct Life Insurance Carriers,2,2,1134.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,2024,523940,Portfolio Management and Investment Advice,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2017,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2018,524291,Claims Adjusting,2,2,264.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2015,522110,Commercial Banking,2,2,384.0
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2010,525110,Pension Funds,2,2,0.0
2,1,    521 - Central Bank,,,00,000,17140,Cincinnati MSA,2011,521110,Monetary Authorities–Central Bank,2,2,40.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2018,525910,Open-End Investment Funds,2,2,8.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2015,523910,Miscellaneous Intermediation,2,2,32.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2016,522310,Mortgage and Nonmortgage Loan Brokers,2,2,6.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525910,Open-End Investment Funds,2,2,8.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,36.0
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2016,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,12.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524113,Direct Life Insurance Carriers,2,2,94.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2020,524210,Insurance Agencies and Brokerages,2,2,72.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,28.0
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2013,525120,Health and Welfare Funds,2,2,0.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,524130,Reinsurance Carriers,2,2,10.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2025,524298,All Other Insurance Related Activities,2,2,87.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,524127,Direct Title Insurance Carriers,2,2,28.0
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2023,525910,Open-End Investment Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2015,522220,Sales Financing,2,2,78.0
2,2,    522 - Credit Intermediation,,,0,000,00000,United States,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,64102.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2013,522291,Consumer Lending,2,2,12.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2010,522292,Real Estate Credit,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2017,523150,Investment Banking and Securities Intermediation,2,2,382.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2011,524130,Reinsurance Carriers,2,2,12.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,38.0
2,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,2284.0
2,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,2012,523150,Investment Banking and Securities Intermediation,2,2,8.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2025,522130,Credit Unions,2,2,11.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2025,524210,Insurance Agencies and Brokerages,2,2,1950.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1406.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1172.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,2013,525910,Open-End Investment Funds,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2024,523160,Commodity Contracts Intermediation,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,18020,Columbus MSA,2014,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524210,Insurance Agencies and Brokerages,2,2,56.0
2,3,    523 - Securities and Investments,,,00,000,14020,Bloomington MSA,2017,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,203.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2010,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,33140,Michigan City-La Porte MSA,2011,523999,Miscellaneous Financial Investment Activities,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2017,522291,Consumer Lending,2,2,24.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2024,522292,Real Estate Credit,2,2,20.0
2,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,523999,Miscellaneous Financial Investment Activities,2,2,1652.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524130,Reinsurance Carriers,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2010,524127,Direct Title Insurance Carriers,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2020,525920,"Trusts, Estates, and Agency Accounts",2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2014,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,32.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2015,522210,Credit Card Issuing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2016,522220,Sales Financing,2,2,6.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2024,524114,Direct Health and Medical Insurance Carriers,2,2,140.0
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,32.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2017,525990,Other Financial Vehicles,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,45460,Terre Haute MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,20.0
2,4,    524 - Insurance,,,0,000,00000,United States,2010,524291,Claims Adjusting,2,2,6486.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2012,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2019,522110,Commercial Banking,2,2,840.0
2,3,    523 - Securities and Investments,,,0,000,00000,United States,2019,523160,Commodity Contracts Intermediation,2,2,3556.0
2,3,    523 - Securities and Investments,,,0,000,00000,United States,2013,523999,Miscellaneous Financial Investment Activities,2,2,15450.0
2,2,    522 - Credit Intermediation,,,00,000,33140,Michigan City-La Porte MSA,2012,522310,Mortgage and Nonmortgage Loan Brokers,2,2,0.0
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,172.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2022,525910,Open-End Investment Funds,2,2,56.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2021,522110,Commercial Banking,2,2,232.0
2,4,    524 - Insurance,,,0,000,00000,United States,2016,524298,All Other Insurance Related Activities,2,2,32102.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2011,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,34620,Muncie MSA,2012,523940,Portfolio Management and Investment Advice,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,2013,523940,Portfolio Management and Investment Advice,2,2,174.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2022,522292,Real Estate Credit,2,2,4.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2018,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,26.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2014,525110,Pension Funds,2,2,30.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2018,524291,Claims Adjusting,2,2,8.0
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2015,524126,Direct Property and Casualty Insurance Carriers,2,2,38.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,68.0
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,525910,Open-End Investment Funds,2,2,168.0
2,3,    523 - Securities and Investments,,,00,000,31140,Louisville/Jefferson County MSA,2019,523210,Securities and Commodity Exchanges,2,2,2.0
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,2016,525910,Open-End Investment Funds,2,2,2.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2020,525920,"Trusts, Estates, and Agency Accounts",2,2,0.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2017,524130,Reinsurance Carriers,2,2,4.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,1590.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524126,Direct Property and Casualty Insurance Carriers,2,2,370.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,522291,Consumer Lending,2,2,1322.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,524127,Direct Title Insurance Carriers,2,2,336.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2014,522310,Mortgage and Nonmortgage Loan Brokers,2,2,322.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2014,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2021,525190,Other Insurance Funds,2,2,0.0
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2021,524127,Direct Title Insurance Carriers,2,2,0.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2019,524126,Direct Property and Casualty Insurance Carriers,2,2,1210.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2024,524210,Insurance Agencies and Brokerages,2,2,28.0
2,2,    522 - Credit Intermediation,,,18,000,00000,Indiana,2015,522291,Consumer Lending,2,2,1434.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2021,524127,Direct Title Insurance Carriers,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,2011,522130,Credit Unions,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2015,522130,Credit Unions,2,2,72.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,2012,522310,Mortgage and Nonmortgage Loan Brokers,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,2023,523940,Portfolio Management and Investment Advice,2,2,4.0
2,2,    522 - Credit Intermediation,,,00,000,34620,Muncie MSA,2015,522291,Consumer Lending,2,2,94.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2021,523150,Investment Banking and Securities Intermediation,2,2,700.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,522220,Sales Financing,2,2,28.0
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,522130,Credit Unions,2,2,1156.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2012,525190,Other Insurance Funds,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,2011,522110,Commercial Banking,2,2,258.0
2,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,521110,Monetary Authorities–Central Bank,2,2,2.0
2,3,    523 - Securities and Investments,,,00,000,17140,Cincinnati MSA,2025,523999,Miscellaneous Financial Investment Activities,2,2,84.0
2,3,    523 - Securities and Investments,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,523210,Securities and Commodity Exchanges,2,2,487.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2011,522110,Commercial Banking,2,2,206.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2018,524210,Insurance Agencies and Brokerages,2,2,42.0
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2018,524114,Direct Health and Medical Insurance Carriers,2,2,8.0
2,3,    523 - Securities and Investments,,,0,000,00000,United States,2013,523910,Miscellaneous Intermediation,2,2,8066.0
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,522292,Real Estate Credit,2,2,1310.0
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,50.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,2018,525990,Other Financial Vehicles,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2012,522310,Mortgage and Nonmortgage Loan Brokers,2,2,4.0
2,3,    523 - Securities and Investments,,,18,000,00000,Indiana,2011,523991,"Trust, Fiduciary, and Custody Activities",2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,43780,South Bend-Mishawaka MSA,2021,523999,Miscellaneous Financial Investment Activities,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,2013,522220,Sales Financing,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2012,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,2.0
2,2,    522 - Credit Intermediation,,,00,000,43780,South Bend-Mishawaka MSA,2011,522210,Credit Card Issuing,2,2,6.0
2,2,    522 - Credit Intermediation,,,00,000,21140,Elkhart-Goshen MSA,2025,522390,Other Activities Related to Credit Intermediation,2,2,12.0
2,4,    524 - Insurance,,,00,000,17140,Cincinnati MSA,2022,524298,All Other Insurance Related Activities,2,2,424.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524130,Reinsurance Carriers,2,2,2582.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,525990,Other Financial Vehicles,2,2,34.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2012,522310,Mortgage and Nonmortgage Loan Brokers,2,2,0.0
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2018,524127,Direct Title Insurance Carriers,2,2,8.0
2,4,    524 - Insurance,,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,524114,Direct Health and Medical Insurance Carriers,2,2,5304.0
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2022,524127,Direct Title Insurance Carriers,2,2,4.0
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2020,525910,Open-End Investment Funds,2,2,196.0
2,2,    522 - Credit Intermediation,,,00,000,45460,Terre Haute MSA,2019,522292,Real Estate Credit,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2018,524126,Direct Property and Casualty Insurance Carriers,2,2,26.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,166.0
