display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,3322,Cutlery and Handtool Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,3322,Cutlery and Handtool Manufacturing,2,2,0.0,39635.3202289
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,3322,Cutlery and Handtool Manufacturing,2,2,0.347539561739,61858.8515914
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,3322,Cutlery and Handtool Manufacturing,2,2,1.85007754515,306995.219737
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2015,3322,Cutlery and Handtool Manufacturing,2,2,2.55051398493,295697.940352
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2016,3322,Cutlery and Handtool Manufacturing,2,2,0.0838258311448,164090.8073445
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2017,3322,Cutlery and Handtool Manufacturing,2,2,5.84750687287,754554.3540477001
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2018,3322,Cutlery and Handtool Manufacturing,2,2,0.256154903884,167152.1862743
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3322,Cutlery and Handtool Manufacturing,2,2,0.0,59781.1826042
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3322,Cutlery and Handtool Manufacturing,2,2,0.0,76596.3629646
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3322,Cutlery and Handtool Manufacturing,2,2,0.0,118927.2122161
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3322,Cutlery and Handtool Manufacturing,2,2,0.0,118894.9055338
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3322,Cutlery and Handtool Manufacturing,2,2,0.0,106056.898683
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3322,Cutlery and Handtool Manufacturing,2,2,0.0,92450.8957208
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2007,3322,Cutlery and Handtool Manufacturing,2,2,140.356325833,9154052.53189
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2008,3322,Cutlery and Handtool Manufacturing,2,2,105.537875863,8438356.65816
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2009,3322,Cutlery and Handtool Manufacturing,2,2,92.4462724621,6151975.70087
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2010,3322,Cutlery and Handtool Manufacturing,2,2,63.5754119505,4208595.82522
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2011,3322,Cutlery and Handtool Manufacturing,2,2,100.187944846,6727151.11667
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2012,3322,Cutlery and Handtool Manufacturing,2,2,98.0616121331,5783005.46717
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2013,3322,Cutlery and Handtool Manufacturing,2,2,96.9594287694,6872425.76607
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2014,3322,Cutlery and Handtool Manufacturing,2,2,96.0363747589,7097897.48656
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2015,3322,Cutlery and Handtool Manufacturing,2,2,95.8189895523,6909025.34436
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2016,3322,Cutlery and Handtool Manufacturing,2,2,91.5352593883,6438049.82993
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2017,3322,Cutlery and Handtool Manufacturing,2,2,80.5510122188,5957988.55282
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2018,3322,Cutlery and Handtool Manufacturing,2,2,74.1150819232,5508241.53156
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2019,3322,Cutlery and Handtool Manufacturing,2,2,67.9028608269,5326245.92045
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2020,3322,Cutlery and Handtool Manufacturing,2,2,21.3751432142,1925668.74772
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2021,3322,Cutlery and Handtool Manufacturing,2,2,21.9229262625,2116716.80637
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2022,3322,Cutlery and Handtool Manufacturing,2,2,20.4955734572,2560865.20348
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2023,3322,Cutlery and Handtool Manufacturing,2,2,3.24160411845,360806.831039
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,45460,Terre Haute MSA,2024,3322,Cutlery and Handtool Manufacturing,2,2,0.0,0.0
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2007,3322,Cutlery and Handtool Manufacturing,2,2,898.0332843929999,76864448.7777
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2008,3322,Cutlery and Handtool Manufacturing,2,2,784.705529111,80670107.553
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2009,3322,Cutlery and Handtool Manufacturing,2,2,752.201622622,67602640.2078
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2010,3322,Cutlery and Handtool Manufacturing,2,2,768.6736975419999,75318121.896
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2011,3322,Cutlery and Handtool Manufacturing,2,2,795.820788004,75465876.12154
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2012,3322,Cutlery and Handtool Manufacturing,2,2,752.4718295590001,65488759.8388
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2013,3322,Cutlery and Handtool Manufacturing,2,2,614.598943557,60469253.01059
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2014,3322,Cutlery and Handtool Manufacturing,2,2,701.4174550270001,66216257.54928
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2015,3322,Cutlery and Handtool Manufacturing,2,2,537.390080826,35342300.056889996
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2016,3322,Cutlery and Handtool Manufacturing,2,2,496.17906392000003,34657813.742410004
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2017,3322,Cutlery and Handtool Manufacturing,2,2,540.467838062,40428141.07679
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2018,3322,Cutlery and Handtool Manufacturing,2,2,531.728196801,39501104.53905
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2019,3322,Cutlery and Handtool Manufacturing,2,2,526.884611011,41907595.657409996
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2020,3322,Cutlery and Handtool Manufacturing,2,2,488.290505171,43139268.95373
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2021,3322,Cutlery and Handtool Manufacturing,2,2,484.0018658719,43602961.62177
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2022,3322,Cutlery and Handtool Manufacturing,2,2,503.99999999019997,53435097.45753
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2023,3322,Cutlery and Handtool Manufacturing,2,2,440.1666666956,51968449.54019
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,18,000,00000,Indiana,2024,3322,Cutlery and Handtool Manufacturing,2,2,355.4166666855,40850129.87098999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2007,3323,Architectural and Structural Metals Manufacturing,2,2,414317.5156029,29569828054.15
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2008,3323,Architectural and Structural Metals Manufacturing,2,2,408327.73804459994,29083273857.22
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2009,3323,Architectural and Structural Metals Manufacturing,2,2,343923.8526481,25437452347.56
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2010,3323,Architectural and Structural Metals Manufacturing,2,2,320912.7176353,24042929565.43
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2011,3323,Architectural and Structural Metals Manufacturing,2,2,329086.3275489,24721939678.02
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2012,3323,Architectural and Structural Metals Manufacturing,2,2,342908.39100239996,27301404659.42
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2013,3323,Architectural and Structural Metals Manufacturing,2,2,347842.70442469994,27962460840.590004
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2014,3323,Architectural and Structural Metals Manufacturing,2,2,359622.04901799996,28946195954.390003
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2015,3323,Architectural and Structural Metals Manufacturing,2,2,368430.220156,30315151798.0
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2016,3323,Architectural and Structural Metals Manufacturing,2,2,368811.2410842,30796057015.76
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2017,3323,Architectural and Structural Metals Manufacturing,2,2,374234.1887306,33743932417.7
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2018,3323,Architectural and Structural Metals Manufacturing,2,2,390286.64717,35946550895.04
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2019,3323,Architectural and Structural Metals Manufacturing,2,2,396234.64785209997,37728877472.979996
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2020,3323,Architectural and Structural Metals Manufacturing,2,2,379991.65297379997,37334452648.170006
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2021,3323,Architectural and Structural Metals Manufacturing,2,2,386166.11933490005,37106123837.149994
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2022,3323,Architectural and Structural Metals Manufacturing,2,2,401450.78754969995,43938140925.369995
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2023,3323,Architectural and Structural Metals Manufacturing,2,2,407769.6568823,47834724172.84
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,0,000,00000,United States,2024,3323,Architectural and Structural Metals Manufacturing,2,2,414032.1810017,51339007905.96
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,0.0,20687.0159453
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,0.0,14193.4466114
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,0.0,9015.82280016
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,0.0,31118.90979005
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,4.73968667129,303657.16516699997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,25.251889171,1344743.01123
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,43.0235342425,2412401.16516
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,63.7476209649,3482616.5384283997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,51.8273724296333,2951775.9714513603
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,44.6810662809,2626112.6144169
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,36.1761503739,2513482.2090833
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,31.134917726399998,2240212.9480566
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,16.510602865150002,1432197.6173968
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,5.817852887831999,666579.3321184
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,5.814758069614999,629424.5863719999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,18.32971816318,1740820.0673417
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,22.890358869564,2060388.6211453
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,14020,Bloomington MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,26.72847579749,2727638.635062
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,10414.218946786,830049634.6017001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,10465.527960857999,823971045.6926
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,8763.070217521,721391149.5615001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,7980.805164332001,654199717.7581
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,8287.999607061001,670136523.6316
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,8133.705863562001,705334488.5322
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,7828.578505322,688289449.2021999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,8002.339128866,696405613.5768001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,8141.081678579001,718293601.0433999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,8070.378336338999,728157789.7589799
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,8130.437156385,790261359.0007999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,8376.816680453001,825301832.1651001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,8269.992463833,839647918.3479
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,7793.660066307,791851665.8775
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,7765.052767608,780872069.4624
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,7644.207319249001,921287124.2722
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,7500.97918694,938044984.3425
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,7322.928763086,971762911.0476999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,3615.0007573271996,271485725.94001
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,3544.5902112587,258707022.63767
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,3054.1184499377,235308010.39807996
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,2613.2955665306004,203605624.77204996
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,2677.6244412969004,217000251.45112
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,2577.4089267778995,227745461.63186
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,2673.4775626281,235352077.67795002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,2822.6492409786997,252076251.78925
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,2961.9920503722005,263854432.93073997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,2984.5788330090004,247684403.83385
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,3107.6067536233,274383340.2596
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,3123.9707783016,284210927.68412
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,3142.7682220300003,295391512.6423
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,2845.345139016,277173413.63831
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,2795.395578143,266862206.6602
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,2702.914122344,288976703.8337
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,2651.9072741419996,311406512.36869997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,17140,Cincinnati MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,2726.626409761,334020614.528
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,81.5392339622,4844016.16529
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,73.16741425469999,4228996.82393
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,22.99999983603,1310048.691404
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,23.717700562,1581649.50163111
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,26.71110601203,1322630.9674994
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,69.48792966281,3934819.426427
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,59.709763997259,3511981.3003641
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,62.62941081471,3645275.3594330004
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,61.027480974659994,3495078.5222159997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,56.08333415533001,3560310.2225059997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,52.08333523231,3703746.9515629997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,53.25000014271,3801728.963315
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,57.08769907964,4125468.533839
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2020,3323,Architectural and Structural Metals Manufacturing,2,2,54.84351228773,3982314.3250074997
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2021,3323,Architectural and Structural Metals Manufacturing,2,2,52.094437672489,3714937.2403332
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2022,3323,Architectural and Structural Metals Manufacturing,2,2,59.41666673463,4802270.7910853
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2023,3323,Architectural and Structural Metals Manufacturing,2,2,59.916666839840005,5221918.0794491
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,18020,Columbus MSA,2024,3323,Architectural and Structural Metals Manufacturing,2,2,50.66116472535,5076764.7528142
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2007,3323,Architectural and Structural Metals Manufacturing,2,2,3495.563736694,181622282.7577131
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2008,3323,Architectural and Structural Metals Manufacturing,2,2,3013.0956176438,144468650.02493
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2009,3323,Architectural and Structural Metals Manufacturing,2,2,2112.9188079908,106566929.09145999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2010,3323,Architectural and Structural Metals Manufacturing,2,2,2168.0216184401997,114378001.37296999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2011,3323,Architectural and Structural Metals Manufacturing,2,2,2369.4144193406,119389052.26194999
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2012,3323,Architectural and Structural Metals Manufacturing,2,2,2666.9414477593,146346978.39617
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2013,3323,Architectural and Structural Metals Manufacturing,2,2,2948.6884929893,163025436.00204
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2014,3323,Architectural and Structural Metals Manufacturing,2,2,2912.6926076961,169751405.59622002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2015,3323,Architectural and Structural Metals Manufacturing,2,2,3189.1514218059006,193428714.18690002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2016,3323,Architectural and Structural Metals Manufacturing,2,2,3190.7318188195,209120064.97978002
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2017,3323,Architectural and Structural Metals Manufacturing,2,2,3483.11180598,258939479.02734
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2018,3323,Architectural and Structural Metals Manufacturing,2,2,3639.0106020452004,265031278.19489998
2,1,Manufacturing,3323,Architectural and Structural Metals Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3323,Architectural and Structural Metals Manufacturing,2,2,2506.0557561914998,180843059.91584
