display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,238231.584385
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523160,Commodity Contracts Intermediation,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523210,Securities and Commodity Exchanges,2021,2,2,191839.184559
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523910,Miscellaneous Intermediation,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523940,Portfolio Management and Investment Advice,2021,2,2,196477.447358
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21140,Elkhart-Goshen MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,123081.141138
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524113,Direct Life Insurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,90444.2264704
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,88328.8550766
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524127,Direct Title Insurance Carriers,2021,2,2,77809.619795
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,54328.0424831
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524130,Reinsurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524210,Insurance Agencies and Brokerages,2021,2,2,72996.0344794
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524291,Claims Adjusting,2021,2,2,96833.9624025
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,44246.0680755
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,524298,All Other Insurance Related Activities,2021,2,2,57875.5572597
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525110,Pension Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525120,Health and Welfare Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525190,Other Insurance Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525910,Open-End Investment Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,70542.4743778
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,525990,Other Financial Vehicles,2021,2,2,136311.045041
2,1,    521 - Central Bank,,,00,000,21780,Evansville MSA,521110,Monetary Authorities–Central Bank,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522110,Commercial Banking,2021,2,2,89604.8459504
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522130,Credit Unions,2021,2,2,66974.4047936
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,70721.9391641
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522210,Credit Card Issuing,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522220,Sales Financing,2021,2,2,46695.7099249
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522291,Consumer Lending,2021,2,2,84722.9764261
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522292,Real Estate Credit,2021,2,2,176641.347066
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,81517.4391559
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,151816.229889
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,128318.990653
2,2,    522 - Credit Intermediation,,,00,000,21780,Evansville MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,64901.5638401
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,246982.498532
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523160,Commodity Contracts Intermediation,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523210,Securities and Commodity Exchanges,2021,2,2,216048.525656
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523910,Miscellaneous Intermediation,2021,2,2,186840.9453
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523940,Portfolio Management and Investment Advice,2021,2,2,96210.5356184
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,99056.2425437
2,3,    523 - Securities and Investments,,,00,000,21780,Evansville MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524113,Direct Life Insurance Carriers,2021,2,2,79046.7700867
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,92907.8143482
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,91629.6045569
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524127,Direct Title Insurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,39079.6533093
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524130,Reinsurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524210,Insurance Agencies and Brokerages,2021,2,2,87511.3112385
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524291,Claims Adjusting,2021,2,2,71184.0537354
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,36838.9663336
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,524298,All Other Insurance Related Activities,2021,2,2,46000.5411804
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525110,Pension Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525120,Health and Welfare Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525190,Other Insurance Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525910,Open-End Investment Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,27541.2575209
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,525990,Other Financial Vehicles,2021,2,2,68306.8924807
2,1,    521 - Central Bank,,,00,000,23060,Fort Wayne MSA,521110,Monetary Authorities–Central Bank,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522110,Commercial Banking,2021,2,2,89418.8891581
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522130,Credit Unions,2021,2,2,72300.6847642
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,51278.642919
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522210,Credit Card Issuing,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522220,Sales Financing,2021,2,2,89358.303914
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522291,Consumer Lending,2021,2,2,67189.0430485
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522292,Real Estate Credit,2021,2,2,122851.526783
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,73636.0910987
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,165377.587259
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,93670.3974183
2,2,    522 - Credit Intermediation,,,00,000,23060,Fort Wayne MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,79382.807059
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,203454.655232
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523160,Commodity Contracts Intermediation,2021,2,2,139470.330344
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523210,Securities and Commodity Exchanges,2021,2,2,207947.460757
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523910,Miscellaneous Intermediation,2021,2,2,273856.369316
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523940,Portfolio Management and Investment Advice,2021,2,2,103107.567019
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,23060,Fort Wayne MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,152731.348877
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524113,Direct Life Insurance Carriers,2021,2,2,90075.4758558
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,94125.5688668
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,97837.1551577
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524127,Direct Title Insurance Carriers,2021,2,2,70673.460514
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,57780.2951413
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524130,Reinsurance Carriers,2021,2,2,156194.256443
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524210,Insurance Agencies and Brokerages,2021,2,2,78624.5621579
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524291,Claims Adjusting,2021,2,2,95987.1450405
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,81918.6986888
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,524298,All Other Insurance Related Activities,2021,2,2,70816.5276062
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525110,Pension Funds,2021,2,2,78167.956444
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525120,Health and Welfare Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525190,Other Insurance Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525910,Open-End Investment Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,48360.7824639
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,525990,Other Financial Vehicles,2021,2,2,77657.7430123
2,1,    521 - Central Bank,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,521110,Monetary Authorities–Central Bank,2021,2,2,113992.687396
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522110,Commercial Banking,2021,2,2,97315.4951227
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522130,Credit Unions,2021,2,2,82338.3680406
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,86006.1699499
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522210,Credit Card Issuing,2021,2,2,141915.087168
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522220,Sales Financing,2021,2,2,104315.699171
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522291,Consumer Lending,2021,2,2,99137.9528911
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522292,Real Estate Credit,2021,2,2,126695.182617
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,132269.31235
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,112735.505123
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,101941.03761
2,2,    522 - Credit Intermediation,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,61277.2315352
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,197478.631411
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523160,Commodity Contracts Intermediation,2021,2,2,91896.7612588
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523210,Securities and Commodity Exchanges,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523910,Miscellaneous Intermediation,2021,2,2,164789.502899
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523940,Portfolio Management and Investment Advice,2021,2,2,162183.068538
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,158306.68269
2,3,    523 - Securities and Investments,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,133246.804446
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524113,Direct Life Insurance Carriers,2021,2,2,123940.960356
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,120853.974329
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,97342.078808
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524127,Direct Title Insurance Carriers,2021,2,2,100499.203614
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,68460.4884091
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524130,Reinsurance Carriers,2021,2,2,142077.573011
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524210,Insurance Agencies and Brokerages,2021,2,2,92095.0248492
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524291,Claims Adjusting,2021,2,2,158710.81222
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,78130.9527728
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,524298,All Other Insurance Related Activities,2021,2,2,100622.304323
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525110,Pension Funds,2021,2,2,111240.736357
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525120,Health and Welfare Funds,2021,2,2,15640.9227179
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525190,Other Insurance Funds,2021,2,2,75807.942689
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525910,Open-End Investment Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,80329.3788651
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,525990,Other Financial Vehicles,2021,2,2,117014.735389
2,1,    521 - Central Bank,,,00,000,29020,Kokomo MSA,521110,Monetary Authorities–Central Bank,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522110,Commercial Banking,2021,2,2,74669.6209919
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522130,Credit Unions,2021,2,2,76292.6170685
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,81568.3280937
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522210,Credit Card Issuing,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522220,Sales Financing,2021,2,2,120507.52469
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522291,Consumer Lending,2021,2,2,50631.6578945
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522292,Real Estate Credit,2021,2,2,316795.926535
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,177563.790067
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,140476.805035
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,106767.876476
2,2,    522 - Credit Intermediation,,,00,000,29020,Kokomo MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,51124.2338212
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,143582.246373
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523160,Commodity Contracts Intermediation,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523210,Securities and Commodity Exchanges,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523910,Miscellaneous Intermediation,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523940,Portfolio Management and Investment Advice,2021,2,2,69373.192081
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29020,Kokomo MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524113,Direct Life Insurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,102584.303348
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,90255.6434641
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524127,Direct Title Insurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524130,Reinsurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524210,Insurance Agencies and Brokerages,2021,2,2,83972.8170073
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524291,Claims Adjusting,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,91666.5221565
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,524298,All Other Insurance Related Activities,2021,2,2,98400.890083
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525110,Pension Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525120,Health and Welfare Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525190,Other Insurance Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525910,Open-End Investment Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,525990,Other Financial Vehicles,2021,2,2,0.0
2,1,    521 - Central Bank,,,00,000,29200,Lafayette-West Lafayette MSA,521110,Monetary Authorities–Central Bank,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522110,Commercial Banking,2021,2,2,69624.7159557
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522130,Credit Unions,2021,2,2,76601.377812
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,79580.8734825
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522210,Credit Card Issuing,2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522220,Sales Financing,2021,2,2,60397.6086769
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522291,Consumer Lending,2021,2,2,68822.4586097
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522292,Real Estate Credit,2021,2,2,205119.269748
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2021,2,2,58603.903887
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522310,Mortgage and Nonmortgage Loan Brokers,2021,2,2,78822.7177398
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2021,2,2,0.0
2,2,    522 - Credit Intermediation,,,00,000,29200,Lafayette-West Lafayette MSA,522390,Other Activities Related to Credit Intermediation,2021,2,2,30190.9557341
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523150,Investment Banking and Securities Intermediation,2021,2,2,254274.463194
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523160,Commodity Contracts Intermediation,2021,2,2,67155.4152504
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523210,Securities and Commodity Exchanges,2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523910,Miscellaneous Intermediation,2021,2,2,49397.2855674
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523940,Portfolio Management and Investment Advice,2021,2,2,72732.8561568
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523991,"Trust, Fiduciary, and Custody Activities",2021,2,2,0.0
2,3,    523 - Securities and Investments,,,00,000,29200,Lafayette-West Lafayette MSA,523999,Miscellaneous Financial Investment Activities,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524113,Direct Life Insurance Carriers,2021,2,2,130142.573161
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524114,Direct Health and Medical Insurance Carriers,2021,2,2,136022.187355
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524126,Direct Property and Casualty Insurance Carriers,2021,2,2,92658.5582733
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524127,Direct Title Insurance Carriers,2021,2,2,77634.961463
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2021,2,2,88632.3158851
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524130,Reinsurance Carriers,2021,2,2,0.0
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524210,Insurance Agencies and Brokerages,2021,2,2,77768.780468
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524291,Claims Adjusting,2021,2,2,69774.4535277
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524292,Third-Party Administration of Insurance and Pension Funds,2021,2,2,33851.894736
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,524298,All Other Insurance Related Activities,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525110,Pension Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525120,Health and Welfare Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525190,Other Insurance Funds,2021,2,2,0.0
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525910,Open-End Investment Funds,2021,2,2,113405.647218
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525920,"Trusts, Estates, and Agency Accounts",2021,2,2,32546.8147877
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,525990,Other Financial Vehicles,2021,2,2,0.0
2,1,    521 - Central Bank,,,00,000,31140,Louisville/Jefferson County MSA,521110,Monetary Authorities–Central Bank,2021,2,2,137617.499604
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,522110,Commercial Banking,2021,2,2,106848.077984
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,522130,Credit Unions,2021,2,2,72013.3844915
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,522180,Savings Institutions and Other Depository Credit Intermediation,2021,2,2,65581.6023504
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,522210,Credit Card Issuing,2021,2,2,170908.341873
2,2,    522 - Credit Intermediation,,,00,000,31140,Louisville/Jefferson County MSA,522220,Sales Financing,2021,2,2,93951.2564836
