display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3262,Rubber Product Manufacturing,3,3,28.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,29020,Kokomo MSA,2020,3273,Cement and Concrete Product Manufacturing,3,3,0.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,2.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2022,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,58.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3241,Petroleum and Coal Products Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2023,3222,Converted Paper Product Manufacturing,3,3,49334.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2019,4242,Drugs and Druggists' Sundries Merchant Wholesalers,3,3,1120.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,142.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2021,4811,Scheduled Air Transportation,3,3,30.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute MSA,2019,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,0.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,0,000,00000,United States,2021,3259,Other Chemical Product and Preparation Manufacturing,3,3,2988.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2022,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,204.0
3,2,Logistics,14,Wholesale Distribution,18,000,00000,Indiana,2022,4251,Wholesale Trade Agents and Brokers,3,3,4068.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2023,3251,Basic Chemical Manufacturing,3,3,320.0
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,23170.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,10.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3251,Basic Chemical Manufacturing,3,3,4.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3251,Basic Chemical Manufacturing,3,3,1590.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,48.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,29020,Kokomo MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3359,Other Electrical Equipment and Component Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",3,3,20.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29020,Kokomo MSA,2019,3333,Commercial and Service Industry Machinery Manufacturing,3,3,2.0
3,2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,14.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,23060,Fort Wayne MSA,2019,3333,Commercial and Service Industry Machinery Manufacturing,3,3,126.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3323,Architectural and Structural Metals Manufacturing,3,3,1302.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville MSA,2020,4889,Other Support Activities for Transportation,3,3,16.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2019,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,524.0
3,2,Logistics,7,Freight Transportation and Logistics,0,000,00000,United States,2023,4841,General Freight Trucking,3,3,544682.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,792.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo MSA,2021,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3116,Animal Slaughtering and Processing,3,3,168.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2022,3122,Tobacco Manufacturing,3,3,148.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,4.0
3,2,Logistics,7,Freight Transportation and Logistics,18,000,00000,Indiana,2020,5416,"Management, Scientific, and Technical Consulting Services",3,3,1596.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,18020,Columbus MSA,2022,3262,Rubber Product Manufacturing,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,45460,Terre Haute MSA,2021,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,0.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,23060,Fort Wayne MSA,2021,3379,Other Furniture Related Product Manufacturing,3,3,16.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,0,000,00000,United States,2021,3118,Bakeries and Tortilla Manufacturing,3,3,74304.0
3,2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne MSA,2019,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,84.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2021,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,76.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3111,Animal Food Manufacturing,3,3,406.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2020,4239,Miscellaneous Durable Goods Merchant Wholesalers,3,3,76.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,410.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,23060,Fort Wayne MSA,2022,3219,Other Wood Product Manufacturing,3,3,308.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,34620,Muncie MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,434.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,68.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,586.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3326,Spring and Wire Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2021,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,522.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2022,3332,Industrial Machinery Manufacturing,3,3,16.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,248.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,0,000,00000,United States,2022,3262,Rubber Product Manufacturing,3,3,70266.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3343,Audio and Video Equipment Manufacturing,3,3,842.0
3,2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3313,Alumina and Aluminum Production and Processing,3,3,152.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2019,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3,3,10.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,18020,Columbus MSA,2019,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,0.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,30.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,23060,Fort Wayne MSA,2022,4842,Specialized Freight Trucking,3,3,486.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,14020,Bloomington MSA,2021,3372,Office Furniture (including Fixtures) Manufacturing,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2019,3112,Grain and Oilseed Milling,3,3,0.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati MSA,2021,3112,Grain and Oilseed Milling,3,3,254.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3222,Converted Paper Product Manufacturing,3,3,698.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2020,3326,Spring and Wire Product Manufacturing,3,3,94.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2020,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,8.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0,000,00000,United States,2022,3362,Motor Vehicle Body and Trailer Manufacturing,3,3,34854.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,448.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2022,5619,Other Support Services,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2021,4882,Support Activities for Rail Transportation,3,3,316.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2022,3113,Sugar and Confectionery Product Manufacturing,3,3,580.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,0,000,00000,United States,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,56400.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3222,Converted Paper Product Manufacturing,3,3,72.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3274,Lime and Gypsum Product Manufacturing,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute MSA,2021,3222,Converted Paper Product Manufacturing,3,3,2.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,18,000,00000,Indiana,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,330.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,0,000,00000,United States,2021,3333,Commercial and Service Industry Machinery Manufacturing,3,3,68082.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3313,Alumina and Aluminum Production and Processing,3,3,1050.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,2302.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3332,Industrial Machinery Manufacturing,3,3,8.0
3,2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2022,4882,Support Activities for Rail Transportation,3,3,298.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3262,Rubber Product Manufacturing,3,3,28.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3,3,44.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,690.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus MSA,2019,3313,Alumina and Aluminum Production and Processing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2019,4921,Couriers and Express Delivery Services,3,3,2412.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2019,3162,Footwear Manufacturing,3,3,22322.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3111,Animal Food Manufacturing,3,3,16.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2021,3255,"Paint, Coating, and Adhesive Manufacturing",3,3,116.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,4.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,3361,Motor Vehicle Manufacturing,3,3,4142.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3341,Computer and Peripheral Equipment Manufacturing,3,3,28.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2021,3222,Converted Paper Product Manufacturing,3,3,3128.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2020,4241,Paper and Paper Product Merchant Wholesalers,3,3,864.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2021,3116,Animal Slaughtering and Processing,3,3,8.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,23060,Fort Wayne MSA,2021,3364,Aerospace Product and Parts Manufacturing,3,3,1240.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,1356.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,0.0
3,2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville MSA,2023,4246,Chemical and Allied Products Merchant Wholesalers,3,3,382.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2021,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,3,3,952.0
3,2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie MSA,2021,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,150.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington MSA,2023,3335,Metalworking Machinery Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie MSA,2023,4841,General Freight Trucking,3,3,616.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2019,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,78.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2020,4232,Furniture and Home Furnishing Merchant Wholesalers,3,3,78.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus MSA,2021,3115,Dairy Product Manufacturing,3,3,0.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,34620,Muncie MSA,2019,3333,Commercial and Service Industry Machinery Manufacturing,3,3,0.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0,000,00000,United States,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,13548.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29020,Kokomo MSA,2023,4885,Freight Transportation Arrangement,3,3,20.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,34620,Muncie MSA,2023,3112,Grain and Oilseed Milling,3,3,6.0
3,2,Logistics,14,Wholesale Distribution,00,000,16980,Chicago-Naperville-Elgin MSA,2022,4246,Chemical and Allied Products Merchant Wholesalers,3,3,2548.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,144.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",3,3,90.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2021,3162,Footwear Manufacturing,3,3,2.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4883,Support Activities for Water Transportation,3,3,16.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2020,3272,Glass and Glass Product Manufacturing,3,3,11146.0
3,2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,3,3,40.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2022,3262,Rubber Product Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,18,000,00000,Indiana,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,756.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3,3,4746.0
3,1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,29020,Kokomo MSA,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,16980,Chicago-Naperville-Elgin MSA,2019,4931,Warehousing and Storage,3,3,4536.0
3,2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County MSA,2019,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",3,3,174.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2021,3353,Electrical Equipment Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,34620,Muncie MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,3,3,2.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3322,Cutlery and Handtool Manufacturing,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,0,000,00000,United States,2019,3271,Clay Product and Refractory Manufacturing,3,3,2868.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3211,Sawmills and Wood Preservation,3,3,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2019,3152,Cut and Sew Apparel Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette MSA,2023,4841,General Freight Trucking,3,3,978.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2023,4233,Lumber and Other Construction Materials Merchant Wholesalers,3,3,1284.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,62.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3,3,74.0
3,1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville MSA,2021,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,112.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka MSA,2019,4842,Specialized Freight Trucking,3,3,160.0
3,1,Manufacturing,8,Furniture and Wood Products Manufacturing,18,000,00000,Indiana,2020,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,3,3,1666.0
3,2,Logistics,14,Wholesale Distribution,00,000,21140,Elkhart-Goshen MSA,2022,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,3,3,70.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,10.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2019,3241,Petroleum and Coal Products Manufacturing,3,3,2.0
3,1,Manufacturing,13,x-All Other Manufacturing,18,000,00000,Indiana,2019,3132,Fabric Mills,3,3,34.0
3,2,Logistics,7,Freight Transportation and Logistics,0,000,00000,United States,2022,4841,General Freight Trucking,3,3,597108.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3326,Spring and Wire Product Manufacturing,3,3,10.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2019,5619,Other Support Services,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3335,Metalworking Machinery Manufacturing,3,3,304.0
3,1,Manufacturing,1,Agbiosciences Manufacturing,00,000,14020,Bloomington MSA,2020,3115,Dairy Product Manufacturing,3,3,4.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,156.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,14020,Bloomington MSA,2023,4885,Freight Transportation Arrangement,3,3,40.0
3,1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,29020,Kokomo MSA,2021,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,314.0
3,2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati MSA,2020,4247,Petroleum and Petroleum Products Merchant Wholesalers,3,3,144.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,128.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,45460,Terre Haute MSA,2021,3326,Spring and Wire Product Manufacturing,3,3,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne MSA,2023,3313,Alumina and Aluminum Production and Processing,3,3,56.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,23060,Fort Wayne MSA,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,128.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,34620,Muncie MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,16.0
3,1,Manufacturing,4,Consumer Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3352,Household Appliance Manufacturing,3,3,2.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3343,Audio and Video Equipment Manufacturing,3,3,26.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,17140,Cincinnati MSA,2019,4812,Nonscheduled Air Transportation,3,3,36.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington MSA,2021,3222,Converted Paper Product Manufacturing,3,3,20.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati MSA,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,296.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute MSA,2020,4885,Freight Transportation Arrangement,3,3,74.0
3,2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,3,3,58.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,12.0
3,2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3,3,2264.0
3,2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County MSA,2023,5619,Other Support Services,3,3,24.0
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21780,Evansville MSA,2023,3353,Electrical Equipment Manufacturing,3,3,8.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3361,Motor Vehicle Manufacturing,3,3,10.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,88.0
3,2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",3,3,14.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,0.0
3,2,Logistics,7,Freight Transportation and Logistics,0,000,00000,United States,2022,4921,Couriers and Express Delivery Services,3,3,327388.0
3,1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3363,Motor Vehicle Parts Manufacturing,3,3,2326.0
