display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,17.7846153846
2,4,    524 - Insurance,,,00,000,18020,Columbus MSA,2023,524298,All Other Insurance Related Activities,2,2,37.2100961538
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524113,Direct Life Insurance Carriers,2,2,34.8923076923
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,40.4923076923
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,19.2615384615
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524210,Insurance Agencies and Brokerages,2,2,38.5846153846
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524291,Claims Adjusting,2,2,33.9076923077
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,16.8269230769
2,4,    524 - Insurance,,,00,000,21140,Elkhart-Goshen MSA,2023,524298,All Other Insurance Related Activities,2,2,22.4615384615
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524113,Direct Life Insurance Carriers,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,58.0307692308
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,26.4
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,62.4
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524210,Insurance Agencies and Brokerages,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524291,Claims Adjusting,2,2,26.4
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,58.1706730769
2,4,    524 - Insurance,,,00,000,21780,Evansville MSA,2023,524298,All Other Insurance Related Activities,2,2,20.4307692308
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524113,Direct Life Insurance Carriers,2,2,46.7076923077
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,64.4307692308
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,24.0923076923
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524127,Direct Title Insurance Carriers,2,2,22.4
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,22.2153846154
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524130,Reinsurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524210,Insurance Agencies and Brokerages,2,2,39.8153846154
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524291,Claims Adjusting,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,58.1706730769
2,4,    524 - Insurance,,,00,000,23060,Fort Wayne MSA,2023,524298,All Other Insurance Related Activities,2,2,28.8615384615
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524113,Direct Life Insurance Carriers,2,2,42.7692307692
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,49.4153846154
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,31.2
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524127,Direct Title Insurance Carriers,2,2,20.4923076923
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,33.9076923077
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524130,Reinsurance Carriers,2,2,53.5384615385
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524210,Insurance Agencies and Brokerages,2,2,32.4307692308
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524291,Claims Adjusting,2,2,31.6923076923
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,30.0307692308
2,4,    524 - Insurance,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,524298,All Other Insurance Related Activities,2,2,27.0153846154
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524113,Direct Life Insurance Carriers,2,2,42.7076923077
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,60.1846153846
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,24.0
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524210,Insurance Agencies and Brokerages,2,2,43.7538461538
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524291,Claims Adjusting,2,2,31.2
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,
2,4,    524 - Insurance,,,00,000,29020,Kokomo MSA,2023,524298,All Other Insurance Related Activities,2,2,17.5
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524113,Direct Life Insurance Carriers,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,42.2153846154
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,27.0153846154
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,15.5
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524130,Reinsurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524210,Insurance Agencies and Brokerages,2,2,42.0307692308
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524291,Claims Adjusting,2,2,31.25
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,
2,4,    524 - Insurance,,,00,000,29200,Lafayette-West Lafayette MSA,2023,524298,All Other Insurance Related Activities,2,2,17.5384615385
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524113,Direct Life Insurance Carriers,2,2,36.615384615400004
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,46.4615384615
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,24.0615384615
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524127,Direct Title Insurance Carriers,2,2,27.6307692308
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,21.6
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524130,Reinsurance Carriers,2,2,45.4326923077
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524210,Insurance Agencies and Brokerages,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524291,Claims Adjusting,2,2,32.4307692308
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,54.5230769231
2,4,    524 - Insurance,,,00,000,31140,Louisville/Jefferson County MSA,2023,524298,All Other Insurance Related Activities,2,2,25.2923076923
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524113,Direct Life Insurance Carriers,2,2,35.8153846154
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,62.9538461538
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,19.5076923077
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,23.5076923077
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524210,Insurance Agencies and Brokerages,2,2,34.8923076923
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524291,Claims Adjusting,2,2,33.9076923077
2,4,    524 - Insurance,,,00,000,33140,Michigan City-La Porte MSA,2023,524298,All Other Insurance Related Activities,2,2,24.1230769231
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524113,Direct Life Insurance Carriers,2,2,48.1846153846
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,32.8615384615
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,28.3692307692
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524210,Insurance Agencies and Brokerages,2,2,33.6615384615
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524291,Claims Adjusting,2,2,44.6
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,40.625
2,4,    524 - Insurance,,,00,000,34620,Muncie MSA,2023,524298,All Other Insurance Related Activities,2,2,12.9528846154
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524113,Direct Life Insurance Carriers,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,26.4
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524127,Direct Title Insurance Carriers,2,2,
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,15.4461538462
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524130,Reinsurance Carriers,2,2,26.2980769231
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524210,Insurance Agencies and Brokerages,2,2,41.0461538462
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524291,Claims Adjusting,2,2,31.2
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,58.1706730769
2,4,    524 - Insurance,,,00,000,43780,South Bend-Mishawaka MSA,2023,524298,All Other Insurance Related Activities,2,2,29.3538461538
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524113,Direct Life Insurance Carriers,2,2,36.1230769231
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,40.0
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,21.6
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,21.6346153846
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524210,Insurance Agencies and Brokerages,2,2,41.0461538462
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524291,Claims Adjusting,2,2,11.5384615385
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,12.3447115385
2,4,    524 - Insurance,,,00,000,45460,Terre Haute MSA,2023,524298,All Other Insurance Related Activities,2,2,26.0
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524113,Direct Life Insurance Carriers,2,2,43.0153846154
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524114,Direct Health and Medical Insurance Carriers,2,2,48.4307692308
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,27.0461538462
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524127,Direct Title Insurance Carriers,2,2,21.6
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,33.4153846154
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524130,Reinsurance Carriers,2,2,53.5384615385
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524210,Insurance Agencies and Brokerages,2,2,34.9230769231
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524291,Claims Adjusting,2,2,33.1692307692
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,30.0923076923
2,4,    524 - Insurance,,,18,000,00000,Indiana,2023,524298,All Other Insurance Related Activities,2,2,26.1538461538
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525110,Pension Funds,2,2,41.0461538462
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525120,Health and Welfare Funds,2,2,23.8153846154
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525190,Other Insurance Funds,2,2,26.0307692308
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525910,Open-End Investment Funds,2,2,52.3692307692
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,27.6307692308
2,5,    525 - Funds and Trusts,,,0,000,00000,United States,2023,525990,Other Financial Vehicles,2,2,28.8615384615
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2023,525120,Health and Welfare Funds,2,2,20.0
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2023,525910,Open-End Investment Funds,2,2,57.5
2,5,    525 - Funds and Trusts,,,00,000,14020,Bloomington MSA,2023,525990,Other Financial Vehicles,2,2,37.0
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525110,Pension Funds,2,2,33.3538461538
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525120,Health and Welfare Funds,2,2,16.8615384615
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525190,Other Insurance Funds,2,2,23.6923076923
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525910,Open-End Investment Funds,2,2,48.1846153846
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,40.9846153846
2,5,    525 - Funds and Trusts,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,525990,Other Financial Vehicles,2,2,32.1846153846
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525110,Pension Funds,2,2,19.0153846154
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525120,Health and Welfare Funds,2,2,21.0379807692
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525190,Other Insurance Funds,2,2,27.5692307692
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525910,Open-End Investment Funds,2,2,68.8
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,16.0615384615
2,5,    525 - Funds and Trusts,,,00,000,17140,Cincinnati MSA,2023,525990,Other Financial Vehicles,2,2,21.6
2,5,    525 - Funds and Trusts,,,00,000,18020,Columbus MSA,2023,525910,Open-End Investment Funds,2,2,50.2153846154
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,2023,525190,Other Insurance Funds,2,2,18.4355769231
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,2023,525910,Open-End Investment Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,21140,Elkhart-Goshen MSA,2023,525990,Other Financial Vehicles,2,2,16.6389423077
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525120,Health and Welfare Funds,2,2,16.307692307700002
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525190,Other Insurance Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525910,Open-End Investment Funds,2,2,87.5
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,17.5
2,5,    525 - Funds and Trusts,,,00,000,21780,Evansville MSA,2023,525990,Other Financial Vehicles,2,2,16.2394230769
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525110,Pension Funds,2,2,14.5
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525120,Health and Welfare Funds,2,2,18.5
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525190,Other Insurance Funds,2,2,24.0384615385
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525910,Open-End Investment Funds,2,2,55.3230769231
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,16.8269230769
2,5,    525 - Funds and Trusts,,,00,000,23060,Fort Wayne MSA,2023,525990,Other Financial Vehicles,2,2,27.0153846154
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525110,Pension Funds,2,2,44.4923076923
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525120,Health and Welfare Funds,2,2,16.0615384615
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525190,Other Insurance Funds,2,2,24.0615384615
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525910,Open-End Investment Funds,2,2,54.0307692308
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,14.9538461538
2,5,    525 - Funds and Trusts,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,525990,Other Financial Vehicles,2,2,30.0923076923
2,5,    525 - Funds and Trusts,,,00,000,29020,Kokomo MSA,2023,525910,Open-End Investment Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2023,525190,Other Insurance Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2023,525910,Open-End Investment Funds,2,2,51.5692307692
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,
2,5,    525 - Funds and Trusts,,,00,000,29200,Lafayette-West Lafayette MSA,2023,525990,Other Financial Vehicles,2,2,14.4230769231
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525110,Pension Funds,2,2,40.9846153846
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525120,Health and Welfare Funds,2,2,56.25
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525190,Other Insurance Funds,2,2,27.5692307692
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525910,Open-End Investment Funds,2,2,47.4461538462
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,36.0615384615
2,5,    525 - Funds and Trusts,,,00,000,31140,Louisville/Jefferson County MSA,2023,525990,Other Financial Vehicles,2,2,17.4153846154
2,5,    525 - Funds and Trusts,,,00,000,33140,Michigan City-La Porte MSA,2023,525910,Open-End Investment Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,33140,Michigan City-La Porte MSA,2023,525990,Other Financial Vehicles,2,2,14.4230769231
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2023,525190,Other Insurance Funds,2,2,41.8269230769
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2023,525910,Open-End Investment Funds,2,2,51.5692307692
2,5,    525 - Funds and Trusts,,,00,000,34620,Muncie MSA,2023,525990,Other Financial Vehicles,2,2,14.4230769231
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525110,Pension Funds,2,2,22.0
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525120,Health and Welfare Funds,2,2,20.8692307692
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525190,Other Insurance Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525910,Open-End Investment Funds,2,2,15.6923076923
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,
2,5,    525 - Funds and Trusts,,,00,000,43780,South Bend-Mishawaka MSA,2023,525990,Other Financial Vehicles,2,2,14.4230769231
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2023,525120,Health and Welfare Funds,2,2,
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2023,525190,Other Insurance Funds,2,2,24.0384615385
2,5,    525 - Funds and Trusts,,,00,000,45460,Terre Haute MSA,2023,525910,Open-End Investment Funds,2,2,103.365384615
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525110,Pension Funds,2,2,44.4923076923
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525120,Health and Welfare Funds,2,2,16.4307692308
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525190,Other Insurance Funds,2,2,24.0615384615
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525910,Open-End Investment Funds,2,2,54.0923076923
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525920,"Trusts, Estates, and Agency Accounts",2,2,18.7692307692
2,5,    525 - Funds and Trusts,,,18,000,00000,Indiana,2023,525990,Other Financial Vehicles,2,2,26.4
