display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,621330,Offices of Mental Health Practitioners (except Physicians),2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,14.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2011,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2013,621991,Blood and Organ Banks,2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2024,621320,Offices of Optometrists,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,2534.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2018,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2024,621498,All Other Outpatient Care Centers,2,2,90.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2021,622110,General Medical and Surgical Hospitals,2,2,65868.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2025,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,285262.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621410,Family Planning Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2013,621511,Medical Laboratories,2,2,38.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2024,621112,"Offices of Physicians, Mental Health Specialists",2,2,134.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2019,621391,Offices of Podiatrists,2,2,3764.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621410,Family Planning Centers,2,2,2.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2025,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2016,622210,Psychiatric and Substance Abuse Hospitals,2,2,22.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2022,621112,"Offices of Physicians, Mental Health Specialists",2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2013,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2025,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,2.0
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,622210,Psychiatric and Substance Abuse Hospitals,2,2,786.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2022,621498,All Other Outpatient Care Centers,2,2,196274.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2017,621111,Offices of Physicians (except Mental Health Specialists),2,2,66.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2019,621512,Diagnostic Imaging Centers,2,2,28.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2022,621410,Family Planning Centers,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2016,621610,Home Health Care Services,2,2,526.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2010,621498,All Other Outpatient Care Centers,2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2025,621320,Offices of Optometrists,2,2,500.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2015,622110,General Medical and Surgical Hospitals,2,2,14702.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2020,621410,Family Planning Centers,2,2,0.0
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,2025,622210,Psychiatric and Substance Abuse Hospitals,2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2024,621410,Family Planning Centers,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2015,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,574.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2012,621511,Medical Laboratories,2,2,688.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2011,621410,Family Planning Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2017,621991,Blood and Organ Banks,2,2,38.0
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2024,622210,Psychiatric and Substance Abuse Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2014,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,48.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2020,621391,Offices of Podiatrists,2,2,20.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,621492,Kidney Dialysis Centers,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2011,621492,Kidney Dialysis Centers,2,2,42.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,2.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2010,622110,General Medical and Surgical Hospitals,2,2,100.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2015,623990,Other Residential Care Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2021,621512,Diagnostic Imaging Centers,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621112,"Offices of Physicians, Mental Health Specialists",2,2,60.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2012,621610,Home Health Care Services,2,2,660.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621910,Ambulance Services,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2020,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2017,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621910,Ambulance Services,2,2,18.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2011,621491,HMO Medical Centers,2,2,12538.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2015,621910,Ambulance Services,2,2,2.0
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,2012,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2021,621610,Home Health Care Services,2,2,374.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2014,621320,Offices of Optometrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,2014.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2011,623210,Residential Intellectual and Developmental Disability Facilities,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2017,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2015,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2013,621210,Offices of Dentists,2,2,62.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2010,622210,Psychiatric and Substance Abuse Hospitals,2,2,10612.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2011,623220,Residential Mental Health and Substance Abuse Facilities,2,2,10.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2014,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,2020,622210,Psychiatric and Substance Abuse Hospitals,2,2,150.0
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,2017,622210,Psychiatric and Substance Abuse Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2011,621610,Home Health Care Services,2,2,510.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2025,621310,Offices of Chiropractors,2,2,66851.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2020,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1192.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2023,623990,Other Residential Care Facilities,2,2,128.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2015,621512,Diagnostic Imaging Centers,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2016,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,24.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2010,621330,Offices of Mental Health Practitioners (except Physicians),2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2010,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2022,621310,Offices of Chiropractors,2,2,68.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2024,622110,General Medical and Surgical Hospitals,2,2,16830.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,621910,Ambulance Services,2,2,810.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2015,623990,Other Residential Care Facilities,2,2,716.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,623220,Residential Mental Health and Substance Abuse Facilities,2,2,208.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2019,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,832.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2017,621210,Offices of Dentists,2,2,90.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2022,621310,Offices of Chiropractors,2,2,250.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2021,621512,Diagnostic Imaging Centers,2,2,6.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2015,623990,Other Residential Care Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2018,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2010,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,54.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2011,621512,Diagnostic Imaging Centers,2,2,0.0
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,2014,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2010,621492,Kidney Dialysis Centers,2,2,228.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621492,Kidney Dialysis Centers,2,2,946.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2015,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,440442.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2014,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2023,621330,Offices of Mental Health Practitioners (except Physicians),2,2,1854.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,16366.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,24382.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2019,621210,Offices of Dentists,2,2,1060.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2024,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,1782.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,10200.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621610,Home Health Care Services,2,2,324.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2013,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2016,621492,Kidney Dialysis Centers,2,2,170.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2017,623210,Residential Intellectual and Developmental Disability Facilities,2,2,74.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2024,621210,Offices of Dentists,2,2,78.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,621111,Offices of Physicians (except Mental Health Specialists),2,2,6362.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2011,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2016,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,26.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2016,621512,Diagnostic Imaging Centers,2,2,126.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,794.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2014,621210,Offices of Dentists,2,2,26.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2022,621511,Medical Laboratories,2,2,974.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2021,621391,Offices of Podiatrists,2,2,7196.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2022,623990,Other Residential Care Facilities,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,13808.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2019,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,4464.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,621491,HMO Medical Centers,2,2,374.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621910,Ambulance Services,2,2,338.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,5496.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2019,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,90.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2011,621511,Medical Laboratories,2,2,36.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621512,Diagnostic Imaging Centers,2,2,8.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2024,621111,Offices of Physicians (except Mental Health Specialists),2,2,1497700.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2011,621410,Family Planning Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,621498,All Other Outpatient Care Centers,2,2,444.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,621320,Offices of Optometrists,2,2,2170.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1578.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621991,Blood and Organ Banks,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2024,623220,Residential Mental Health and Substance Abuse Facilities,2,2,55590.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621498,All Other Outpatient Care Centers,2,2,222.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2014,621491,HMO Medical Centers,2,2,86.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2016,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,621111,Offices of Physicians (except Mental Health Specialists),2,2,9026.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2024,621320,Offices of Optometrists,2,2,51432.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2015,621910,Ambulance Services,2,2,26.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2017,621210,Offices of Dentists,2,2,278.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2014,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2018,621111,Offices of Physicians (except Mental Health Specialists),2,2,7436.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,622110,General Medical and Surgical Hospitals,2,2,62980.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2025,622210,Psychiatric and Substance Abuse Hospitals,2,2,4068.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2025,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,114.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,86.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,1143.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2014,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,1914.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2024,621310,Offices of Chiropractors,2,2,836.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2010,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,228.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2014,621111,Offices of Physicians (except Mental Health Specialists),2,2,750.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2020,621610,Home Health Care Services,2,2,650.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2012,621111,Offices of Physicians (except Mental Health Specialists),2,2,5496.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2010,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,146.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2013,621910,Ambulance Services,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2021,621910,Ambulance Services,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2018,621492,Kidney Dialysis Centers,2,2,94.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2016,623990,Other Residential Care Facilities,2,2,8.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2016,621492,Kidney Dialysis Centers,2,2,3656.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2025,621112,"Offices of Physicians, Mental Health Specialists",2,2,52.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2022,621910,Ambulance Services,2,2,24.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2012,621111,Offices of Physicians (except Mental Health Specialists),2,2,4382.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2020,621610,Home Health Care Services,2,2,21116.0
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,2010,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2021,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,2018,622110,General Medical and Surgical Hospitals,2,2,2118.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2024,621210,Offices of Dentists,2,2,172.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,621511,Medical Laboratories,2,2,30.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,621512,Diagnostic Imaging Centers,2,2,36102.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2012,621320,Offices of Optometrists,2,2,88.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2021,621111,Offices of Physicians (except Mental Health Specialists),2,2,308.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2010,621210,Offices of Dentists,2,2,46.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2013,623990,Other Residential Care Facilities,2,2,4.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2015,623220,Residential Mental Health and Substance Abuse Facilities,2,2,4.0
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,2011,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2011,621112,"Offices of Physicians, Mental Health Specialists",2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2015,621410,Family Planning Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2018,621210,Offices of Dentists,2,2,2840.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,621512,Diagnostic Imaging Centers,2,2,950.0
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,2012,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,374.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2012,621498,All Other Outpatient Care Centers,2,2,74.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,1218.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2023,622110,General Medical and Surgical Hospitals,2,2,322.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2019,623210,Residential Intellectual and Developmental Disability Facilities,2,2,74.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2015,621320,Offices of Optometrists,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2014,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2024,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,238.0
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,48.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2013,621320,Offices of Optometrists,2,2,148.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,621910,Ambulance Services,2,2,24.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2022,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,56.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2015,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2022,621492,Kidney Dialysis Centers,2,2,266.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,623210,Residential Intellectual and Developmental Disability Facilities,2,2,1358.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2017,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2015,621320,Offices of Optometrists,2,2,7708.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621210,Offices of Dentists,2,2,28.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2015,622210,Psychiatric and Substance Abuse Hospitals,2,2,146.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2023,621310,Offices of Chiropractors,2,2,45698.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2015,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,28.0
