display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2012,611420,Computer Training ,2,2,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2025,541511,Custom Computer Programming Services ,2,2,78.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2014,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2018,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,0,000,00000,United States,2017,541519,Other Computer Related Services,2,2,214302.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2018,517810,All Other Telecommunications ,2,2,464.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2025,541519,Other Computer Related Services,2,2,185.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2017,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,22.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2025,541519,Other Computer Related Services,2,2,27.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2012,333242,Semiconductor Machinery Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2016,513130,Book Publishers ,2,2,660.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2025,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,3377.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2022,334111,Electronic Computer Manufacturing ,2,2,42.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2012,334516,Analytical Laboratory Instrument Manufacturing ,2,2,10.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2016,513199,All Other Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2024,334111,Electronic Computer Manufacturing ,2,2,112.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2018,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,638.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2012,513199,All Other Publishers ,2,2,18.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2019,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2012,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2018,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,334112,Computer Storage Device Manufacturing ,2,2,128.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1114.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2018,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,438.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2015,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2015,517111,Wired Telecommunications Carriers ,2,2,94.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2025,513130,Book Publishers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,541511,Custom Computer Programming Services ,2,2,47512.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2015,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,2898.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2017,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2013,517111,Wired Telecommunications Carriers ,2,2,88.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,333242,Semiconductor Machinery Manufacturing ,2,2,34320.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2016,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,8.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2013,334419,Other Electronic Component Manufacturing ,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2021,517111,Wired Telecommunications Carriers ,2,2,8088.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2019,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541519,Other Computer Related Services,2,2,12678.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2024,541511,Custom Computer Programming Services ,2,2,5534.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2011,333242,Semiconductor Machinery Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2018,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,12.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,6.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2022,517810,All Other Telecommunications ,2,2,30.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2025,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,1296.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2010,513130,Book Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2016,334417,Electronic Connector Manufacturing ,2,2,4.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2017,517121,Telecommunications Resellers,2,2,14.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2017,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,12.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2014,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,6.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2025,611420,Computer Training ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,852.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2016,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2010,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2016,517810,All Other Telecommunications ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2017,517810,All Other Telecommunications ,2,2,44.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2023,517810,All Other Telecommunications ,2,2,6.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2013,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2016,334519,Other Measuring and Controlling Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334519,Other Measuring and Controlling Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2021,334519,Other Measuring and Controlling Device Manufacturing ,2,2,444.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2012,334413,Semiconductor and Related Device Manufacturing ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2014,334112,Computer Storage Device Manufacturing ,2,2,14.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2013,611420,Computer Training ,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2018,513110,Newspaper Publishers ,2,2,856.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2024,513120,Periodical Publishers ,2,2,46.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2024,611420,Computer Training ,2,2,8.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,334519,Other Measuring and Controlling Device Manufacturing ,2,2,293.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2012,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2023,334310,Audio and Video Equipment Manufacturing,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2014,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2014,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,26.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,106.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2023,513110,Newspaper Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2012,334516,Analytical Laboratory Instrument Manufacturing ,2,2,6.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2022,334413,Semiconductor and Related Device Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2022,513130,Book Publishers ,2,2,20.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2018,611420,Computer Training ,2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2016,517111,Wired Telecommunications Carriers ,2,2,72.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2015,517111,Wired Telecommunications Carriers ,2,2,90.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541512,Computer Systems Design Services ,2,2,6.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334517,Irradiation Apparatus Manufacturing ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2017,513130,Book Publishers ,2,2,30120.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,517810,All Other Telecommunications ,2,2,308.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2025,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,4.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2010,541513,Computer Facilities Management Services ,2,2,32.0
2,1,IT/Tech Services,,,0,000,00000,United States,2015,541511,Custom Computer Programming Services ,2,2,919166.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2021,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,22886.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,436.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334517,Irradiation Apparatus Manufacturing ,2,2,10.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334419,Other Electronic Component Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2010,541519,Other Computer Related Services,2,2,752.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2019,517410,Satellite Telecommunications,2,2,10054.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2020,517122,Agents for Wireless Telecommunications Services,2,2,340.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2024,513110,Newspaper Publishers ,2,2,180.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2014,513199,All Other Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2015,334419,Other Electronic Component Manufacturing ,2,2,9188.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,308.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2016,517122,Agents for Wireless Telecommunications Services,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2011,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,86.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2019,334111,Electronic Computer Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,541519,Other Computer Related Services,2,2,2984.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2013,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,51134.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,334413,Semiconductor and Related Device Manufacturing ,2,2,528.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2013,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,155.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2011,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,10.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2013,334290,Other Communications Equipment Manufacturing,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2025,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,19.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,334290,Other Communications Equipment Manufacturing,2,2,92.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2019,334516,Analytical Laboratory Instrument Manufacturing ,2,2,82.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,336.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2013,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2014,513199,All Other Publishers ,2,2,20.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2012,334111,Electronic Computer Manufacturing ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2016,334412,Bare Printed Circuit Board Manufacturing  ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2012,513120,Periodical Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2014,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,1070.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2019,517121,Telecommunications Resellers,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,394.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2017,517810,All Other Telecommunications ,2,2,212.0
2,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2017,513210,Software Publishers,2,2,288.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2022,334210,Telephone Apparatus Manufacturing,2,2,168.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,10.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334516,Analytical Laboratory Instrument Manufacturing ,2,2,18.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2014,513120,Periodical Publishers ,2,2,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2016,541513,Computer Facilities Management Services ,2,2,8.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2012,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2019,513110,Newspaper Publishers ,2,2,67676.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2018,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,22.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2023,334417,Electronic Connector Manufacturing ,2,2,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,50.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2013,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,64.0
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,106.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2013,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,2.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2015,513110,Newspaper Publishers ,2,2,664.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334413,Semiconductor and Related Device Manufacturing ,2,2,24.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2010,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,0.0
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541513,Computer Facilities Management Services ,2,2,1524.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2016,517112,Wireless Telecommunications Carriers (except Satellite),2,2,119800.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,517122,Agents for Wireless Telecommunications Services,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2010,334111,Electronic Computer Manufacturing ,2,2,0.0
2,3,Software,,,00,000,29020,Kokomo MSA,2011,513210,Software Publishers,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2013,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2012,513130,Book Publishers ,2,2,20540.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2014,513199,All Other Publishers ,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2011,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2010,517112,Wireless Telecommunications Carriers (except Satellite),2,2,18.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,32.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2025,334417,Electronic Connector Manufacturing ,2,2,3.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2011,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,2018,541512,Computer Systems Design Services ,2,2,166.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2017,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,24.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,513130,Book Publishers ,2,2,10.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2017,517121,Telecommunications Resellers,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,513110,Newspaper Publishers ,2,2,1172.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2021,334412,Bare Printed Circuit Board Manufacturing  ,2,2,2.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,12.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,12.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2017,334111,Electronic Computer Manufacturing ,2,2,20.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2011,513130,Book Publishers ,2,2,466.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2011,334111,Electronic Computer Manufacturing ,2,2,2.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2023,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2014,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2017,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,36.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2014,333242,Semiconductor Machinery Manufacturing ,2,2,5228.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2019,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,36.0
2,1,IT/Tech Services,,,00,000,23060,Fort Wayne MSA,2025,611420,Computer Training ,2,2,0.0
