display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29020,Kokomo MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,105027.29523048164
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,86568.15347546969
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,65660.21231358578
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,91154.38103343575
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,78512.49328296987
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,91594.56307978068
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,33140,Michigan City-La Porte MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,34620,Muncie MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,34620,Muncie MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,34620,Muncie MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,34620,Muncie MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,34620,Muncie MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,136386.13918776024
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,102140.92814511986
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,154521.64744114046
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,140224.066351624
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,3343,Audio and Video Equipment Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,3343,Audio and Video Equipment Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,3343,Audio and Video Equipment Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,3343,Audio and Video Equipment Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,45460,Terre Haute MSA,3343,Audio and Video Equipment Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2019,2,2,103936.18574736077
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2020,2,2,101292.8205130394
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2021,2,2,129380.16344017806
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2022,2,2,134368.4350200536
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,18,000,00000,Indiana,3343,Audio and Video Equipment Manufacturing,2023,2,2,134276.22101715393
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,137547.49475040732
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,145448.42235253635
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,160641.43877117836
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,159721.55338873618
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,0,000,00000,United States,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,166823.9444007679
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,71056.5901443879
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,64909.60932972654
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,63556.53657485836
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,95231.35327700661
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,14020,Bloomington MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,62517.35002407376
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,75006.23445159491
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,78118.91382039544
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,82376.76765767182
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,87947.12816373713
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,90755.21562189597
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,17140,Cincinnati MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,74118.4552713364
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,17140,Cincinnati MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,72030.05505416362
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,17140,Cincinnati MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,71100.47426229496
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,17140,Cincinnati MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,87080.878889161
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,17140,Cincinnati MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,75570.1782165461
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,18020,Columbus MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,148883.3243029235
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,18020,Columbus MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,121711.23970024414
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,18020,Columbus MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,98369.48890167479
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,18020,Columbus MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,118170.92331726961
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,18020,Columbus MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,125274.36383531848
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21140,Elkhart-Goshen MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,75726.75044930461
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21140,Elkhart-Goshen MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,70243.12406663975
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21140,Elkhart-Goshen MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,73666.68910964522
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21140,Elkhart-Goshen MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,74421.24630883113
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21140,Elkhart-Goshen MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,74808.47131025656
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,18986.40258588043
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,26892.857473745924
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,53074.61629899904
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,23060,Fort Wayne MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,37267.40881642998
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,23060,Fort Wayne MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,40356.879114453506
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,23060,Fort Wayne MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,48207.90595131481
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,23060,Fort Wayne MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,47498.996167922014
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,23060,Fort Wayne MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,95745.64975198539
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,81717.48518341134
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,80399.11030675299
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,81318.27028204434
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,86620.54580404224
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,90235.06301800416
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29020,Kokomo MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,102475.56190521234
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29020,Kokomo MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,104991.80979742574
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29020,Kokomo MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,95145.80583939026
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29020,Kokomo MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,97201.26445976587
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29020,Kokomo MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,86315.83689678533
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,71954.43030665169
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,102902.60427436829
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,138742.00085544016
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,149087.59357695564
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,133599.0445546236
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,98527.65795564555
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,100342.48761095483
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,109761.84451806788
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,111795.98998154761
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,31140,Louisville/Jefferson County MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,107638.55163929128
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,67649.28608727768
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,88689.60677706785
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,121244.5579027398
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,70493.57017033723
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,33140,Michigan City-La Porte MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,62144.303650437774
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,47113.97329323884
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,49789.28030367665
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,50924.227048099754
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,51071.61941450695
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,43780,South Bend-Mishawaka MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,53444.281829548454
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,45460,Terre Haute MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,45460,Terre Haute MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,45460,Terre Haute MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,45460,Terre Haute MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,45460,Terre Haute MSA,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2019,2,2,77731.026708251
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2020,2,2,79085.26612844066
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2021,2,2,84711.9203330994
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2022,2,2,87041.28355234241
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,18,000,00000,Indiana,3344,Semiconductor and Other Electronic Component Manufacturing,2023,2,2,87645.83510678275
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,127443.62121531031
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,2,2,132182.37250960313
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,2,2,137717.68435781245
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,2,2,139392.25707796848
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0,000,00000,United States,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,2,2,144134.87926611624
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,165320.54020002673
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,2,2,143577.25313158028
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,2,2,126397.70341306957
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,2,2,127693.85421910568
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,14020,Bloomington MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,2,2,137046.08626358607
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,123341.63917085827
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,2,2,127597.82054327997
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,2,2,134835.75513543983
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,2,2,134800.08579774408
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,2,2,140142.8218037967
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,17140,Cincinnati MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,108061.17819915221
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,17140,Cincinnati MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,2,2,106096.3212210986
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,17140,Cincinnati MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,2,2,108402.22621158416
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,17140,Cincinnati MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,2,2,111467.27353745495
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,17140,Cincinnati MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,2,2,115124.18381406352
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,18020,Columbus MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,110817.92340006938
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,18020,Columbus MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2020,2,2,113939.15158858882
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,18020,Columbus MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2021,2,2,128763.44343672531
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,18020,Columbus MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2022,2,2,123237.82551864856
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,18020,Columbus MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2023,2,2,134742.85758155736
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,21140,Elkhart-Goshen MSA,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2019,2,2,48870.43507981252
