display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3332,Industrial Machinery Manufacturing,3,3,68.8
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,35.0153846154
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3342,Communications Equipment Manufacturing,3,3,59.42564102553333
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3343,Audio and Video Equipment Manufacturing,3,3,24.4307692308
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,37.9576923077
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,25.120384615379997
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,14.9538461538
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3353,Electrical Equipment Manufacturing,3,3,31.2
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3342,Communications Equipment Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3343,Audio and Video Equipment Manufacturing,3,3,17.307692307700002
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,15.75
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,26.950000000000003
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3353,Electrical Equipment Manufacturing,3,3,55.3846153846
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3332,Industrial Machinery Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,64.5923076925
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3342,Communications Equipment Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,17.5
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,34620,Muncie MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3332,Industrial Machinery Manufacturing,3,3,68.6769230769
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,21.52788461535
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3342,Communications Equipment Manufacturing,3,3,37.03846153845
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3343,Audio and Video Equipment Manufacturing,3,3,27.6442307692
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,22.538461538474998
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,24.451282051299998
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3353,Electrical Equipment Manufacturing,3,3,29.9692307692
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,76.0798076925
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3342,Communications Equipment Manufacturing,3,3,34.03846153845
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3343,Audio and Video Equipment Manufacturing,3,3,26.4423076923
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,41.2307692308
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,19.4711538462
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,45460,Terre Haute MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3332,Industrial Machinery Manufacturing,3,3,56.9846153846
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3341,Computer and Peripheral Equipment Manufacturing,3,3,37.29230769230001
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3342,Communications Equipment Manufacturing,3,3,41.33333333336667
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3343,Audio and Video Equipment Manufacturing,3,3,25.0461538462
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3344,Semiconductor and Other Electronic Component Manufacturing,3,3,27.03589743588333
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,21.870769230759997
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3346,Manufacturing and Reproducing Magnetic and Optical Media,3,3,23.4461538462
3,1,Manufacturing,5,Electronic Components and Products Manufacturing,18,000,00000,Indiana,2023,3353,Electrical Equipment Manufacturing,3,3,32.6769230769
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2023,3241,Petroleum and Coal Products Manufacturing,3,3,23.0307692308
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2023,3251,Basic Chemical Manufacturing,3,3,23.0769230769
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,22.5846153846
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2023,3353,Electrical Equipment Manufacturing,3,3,23.4769230769
3,1,Manufacturing,6,Energy Manufacturing,0,000,00000,United States,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,24.015384615374998
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,39.6634615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,14020,Bloomington MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,16.86346153845
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,37.35384615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3251,Basic Chemical Manufacturing,3,3,37.5384615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,27.5076923077
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3353,Electrical Equipment Manufacturing,3,3,24.0615384615
3,1,Manufacturing,6,Energy Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,27.846153846150003
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,25.2923076923
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,17.0461538462
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,2023,3353,Electrical Equipment Manufacturing,3,3,30.2769230769
3,1,Manufacturing,6,Energy Manufacturing,00,000,17140,Cincinnati MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,29.315865384600002
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,16.375
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,29.9076923077
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3353,Electrical Equipment Manufacturing,3,3,41.8269230769
3,1,Manufacturing,6,Energy Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,22.555769230750002
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,12.4307692308
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2023,3251,Basic Chemical Manufacturing,3,3,17.7884615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,16.5538461538
3,1,Manufacturing,6,Energy Manufacturing,00,000,21780,Evansville MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,48.25705128203333
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,27.2615384615
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,39.6634615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3353,Electrical Equipment Manufacturing,3,3,30.2769230769
3,1,Manufacturing,6,Energy Manufacturing,00,000,23060,Fort Wayne MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,22.76923076923333
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,26.5423076923
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3251,Basic Chemical Manufacturing,3,3,18.0
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,19.0153846154
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3353,Electrical Equipment Manufacturing,3,3,17.0461538462
3,1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,24.338461538475
3,1,Manufacturing,6,Energy Manufacturing,00,000,29020,Kokomo MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,29020,Kokomo MSA,2023,3353,Electrical Equipment Manufacturing,3,3,37.025
3,1,Manufacturing,6,Energy Manufacturing,00,000,29020,Kokomo MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,26.6403846154
3,1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,50.5846153846
3,1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,23.5
3,1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,38.2480769231
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,21.72307692305
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3251,Basic Chemical Manufacturing,3,3,17.9692307692
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,31.25
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3353,Electrical Equipment Manufacturing,3,3,21.4153846154
3,1,Manufacturing,6,Energy Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,25.123076923075
3,1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,31.1384615385
3,1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",3,3,17.0461538462
3,1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,69.7846153846
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,63.3846153846
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2023,3251,Basic Chemical Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2023,3353,Electrical Equipment Manufacturing,3,3,
3,1,Manufacturing,6,Energy Manufacturing,00,000,34620,Muncie MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,13.5846153846
3,1,Manufacturing,6,Energy Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,64.4230769231
3,1,Manufacturing,6,Energy Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3251,Basic Chemical Manufacturing,3,3,
