statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,21780,Evansville MSA,Conexus,Animal Food Manufacturing,3111,9,5.483341876481059,4.6870568587419,0.854781074082841,196.2708388002
00,000,21780,Evansville MSA,Conexus,Other Miscellaneous Manufacturing,3399,19,1266.1190038119228,1528.3903767455215,1.2071459097793924,316.32239230460004
00,000,21780,Evansville MSA,Conexus,"Coating, Engraving, Heat Treating, and Allied Activities",3328,9,7.089872745969676,9.497727300164065,1.3396188677100254,299.41469678560003
00,000,21780,Evansville MSA,Conexus,Alumina and Aluminum Production and Processing,3313,9,3.5796391573223536,4.908757427054935,1.3712995112967727,1709.9318610915811
00,000,21780,Evansville MSA,Conexus,Sugar and Confectionery Product Manufacturing,3113,9,5.074509957106109,7.651020936124093,1.5077359194871531,120.985770347
00,000,21780,Evansville MSA,Conexus,Animal Slaughtering and Processing,3116,9,17.07799359671382,30.81470514855517,1.8043516045400434,324.439274126
00,000,21780,Evansville MSA,Conexus,Pharmaceutical and Medicine Manufacturing,3254,9,5.463720751126238,12.171899197173753,2.227767441201082,1102.03824427
00,000,21780,Evansville MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,3.7704443904667437,8.422390751859252,2.233792593030829,411.950787241
00,000,21780,Evansville MSA,Conexus,Miscellaneous Nondurable Goods Merchant Wholesalers,4249,9,3.02757551026077,7.183050326632788,2.3725420893017133,287.79809657541
00,000,21780,Evansville MSA,Finance & Insurance,Credit Unions,522130,9,3.6906170051739093,2.8965468234864455,0.784840805595853,952.560720244
00,000,21780,Evansville MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,4.292520263033814,4.0487798225599,0.9432174048022673,1231.52418242
00,000,21780,Evansville MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,11.884557358162963,13.940192463422864,1.1729669051450182,314.838652702
00,000,21780,Evansville MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,9,3.715481892417411,5.915131444168087,1.592022681160078,335.227985068
00,000,21780,Evansville MSA,Finance & Insurance,Third-Party Administration of Insurance and Pension Funds,524292,9,40.72598711287463,176.6684827904982,4.3379791458669965,214.134628667
00,000,21780,Evansville MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,3.660030258516104,1.8049390085448893,0.49314865754051734,523.571686325
00,000,21780,Evansville MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,4.3235465790861225,2.85544881353044,0.6604413208690358,657.330536086
00,000,21780,Evansville MSA,Healthcare,Offices of Chiropractors,621310,9,3.5812477050389098,4.158179319423396,1.161097936222822,188.782684063
00,000,21780,Evansville MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,3.4092729875877934,4.455239088598975,1.3068003368516545,990.616519764
00,000,21780,Evansville MSA,Healthcare,Home Health Care Services,621610,9,5.050078826533481,7.159252140489936,1.4176515627587247,1206.27371402
00,000,21780,Evansville MSA,Healthcare,Diagnostic Imaging Centers,621512,9,3.2018410001417856,8.317966739855267,2.597870018994362,106.361842914
00,000,21780,Evansville MSA,Healthcare,Freestanding Ambulatory Surgical and Emergency Centers,621493,9,3.0650374533994884,8.15836677315678,2.661751086959211,264.748682348
00,000,21780,Evansville MSA,Healthcare,Kidney Dialysis Centers,621492,9,3.2406283756315504,8.696523004041653,2.6835915742257335,107.727604654
00,000,21780,Evansville MSA,Healthcare,Residential Mental Health and Substance Abuse Facilities,623220,9,2.073691532830007,6.1548799814276975,2.968078850680368,360.813945931
00,000,21780,Evansville MSA,Healthcare,Offices of Optometrists,621320,9,0.9841634679589465,3.1074269269949837,3.157429663020785,183.661835392
00,000,21780,Evansville MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,5.8558630015517394,5.806368606770803,0.9915478905896841,175.938921688
00,000,21780,Evansville MSA,TechPoint,Custom Computer Programming Services,541511,9,11.84574624884062,14.75492100680718,1.245588137450715,223.330319018
00,000,21780,Evansville MSA,TechPoint,Wired Telecommunications Carriers,517111,9,27.614821209331843,69.97471436412334,2.533955003137115,1006.30165914
00,000,21780,Evansville MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,21.618981206819935,81.87538554477469,3.7871990711082275,268.013089082
00,000,21780,Evansville MSA,TechPoint,Computer Systems Design Services,541512,9,0.3743225866100961,3.7959650834501852,10.140892426040427,353.299211969
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,3.176458751136134,1.7212578736943247,0.5418794980664166,1710.82899583058
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,9,4.170498783032975,2.283363780035695,0.5475037636565692,1435.6377036067702
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,3.71447596204176,2.5371274833875606,0.6830377984174547,916.4915757151
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Medical Equipment and Supplies Manufacturing,3391,9,4.770574813712658,3.833519863074204,0.8035760915131317,1572.0348815784
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Advertising, Public Relations, and Related Services",5418,9,2.6994900584115418,2.318021210172572,0.8586885522877469,335.467361659624
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,2.841241391732426,2.9355497905729204,1.0331926738484514,1925.5165288885
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,8.24725855660202,9.069596731519917,1.0997104879487023,823.2466922004
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Lumber and Other Construction Materials Merchant Wholesalers,4233,9,5.32403350357473,7.031723304162009,1.3207511371670895,453.28370403119993
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Electrical Equipment Manufacturing,3353,9,4.858343416260848,6.573147259528818,1.3529606074219724,558.136188788
00,000,23060,Fort Wayne MSA,Advanced & Traded Industries,Management of Companies and Enterprises,5511,9,1.5776593085096504,2.160237558384422,1.3692674627103805,2585.92374642313
00,000,23060,Fort Wayne MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,4.409759530131733,6.172465666089172,1.39972840330928,192.483070973
00,000,23060,Fort Wayne MSA,AgriNovus,Other Animal Food Manufacturing,311119,9,18.993839821721036,28.773380081520248,1.5148795794632055,153.479501163
00,000,23060,Fort Wayne MSA,AgriNovus,Animal Production and Aquaculture,112000,9,7.0911301448502195,13.428431950792673,1.8936941892886823,259.395297115
00,000,23060,Fort Wayne MSA,AgriNovus,Other Snack Food Manufacturing,311919,9,2.0636591940512448,4.830466859683108,2.340728969980863,860.480239236
00,000,23060,Fort Wayne MSA,AgriNovus,Refrigerated Warehousing and Storage,493120,9,13.14844951311554,33.345483952311966,2.536077270483485,243.175902474
00,000,23060,Fort Wayne MSA,AgriNovus,Retail Bakeries,311811,9,15.410017490271015,44.00336387497656,2.8555038242336654,141.148994041
00,000,23060,Fort Wayne MSA,AgriNovus,Fluid Milk Manufacturing,311511,9,5.519136413249151,17.745438854453983,3.215256432483634,547.195749369
00,000,23060,Fort Wayne MSA,AgriNovus,Meat Processed from Carcasses,311612,9,8.130398928417895,28.657765893612012,3.5247674986088984,129.073239032
00,000,23060,Fort Wayne MSA,AgriNovus,Crop Production,111000,9,0.6394926796268716,2.37040608664894,3.7066977655350395,218.458019043
00,000,23060,Fort Wayne MSA,AgriNovus,Ice Cream and Frozen Dessert Manufacturing,311520,9,6.2341747050931104,24.226867706000217,3.8861387195658286,562.073752301
00,000,23060,Fort Wayne MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,11.389798900746726,15.337526467363007,1.3466020428470835,461.651720113
00,000,23060,Fort Wayne MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,6.69020569090308,9.996024041397462,1.4941280587216361,311.30703622517797
00,000,23060,Fort Wayne MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,2.4601623537816253,4.656584119908735,1.892795454231259,113.055790952298
00,000,23060,Fort Wayne MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,3.7540277301037497,9.403579497275109,2.504930749942868,1082.69041335
00,000,23060,Fort Wayne MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,2.841241391732426,2.9355497905729204,1.0331926738484514,1925.5165288885
00,000,23060,Fort Wayne MSA,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,2301.1042276424196,2891.566832606251,1.25659967848079,1554.6470667892
00,000,23060,Fort Wayne MSA,Conexus,"Management, Scientific, and Technical Consulting Services",5416,9,5.194027902435023,6.808913456368551,1.3109119905144235,299.28441327
00,000,23060,Fort Wayne MSA,Conexus,Lumber and Other Construction Materials Merchant Wholesalers,4233,9,5.324033503574735,7.031723304162002,1.320751137167087,453.2837040312001
00,000,23060,Fort Wayne MSA,Conexus,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,9,14.908246611984056,21.403308321918058,1.4356690547842774,100.190775205
00,000,23060,Fort Wayne MSA,Conexus,Couriers and Express Delivery Services,4921,9,7.937805038085016,11.999430541746936,1.511681186949608,1828.39276828
00,000,23060,Fort Wayne MSA,Conexus,Other Nonmetallic Mineral Product Manufacturing,3279,9,8.133824454235073,12.315781269345505,1.5141439723269408,436.61545563720006
00,000,23060,Fort Wayne MSA,Conexus,Animal Food Manufacturing,3111,9,18.993839821721036,28.773380081520248,1.5148795794632055,153.479501163
00,000,23060,Fort Wayne MSA,Conexus,Other Miscellaneous Manufacturing,3399,19,126.9040185303823,199.4187708738298,1.5714141536509865,1326.2909971056
00,000,23060,Fort Wayne MSA,Conexus,"Paint, Coating, and Adhesive Manufacturing",3255,9,18.1847157044121,29.358919175859363,1.6144832645767513,145.358807931
00,000,23060,Fort Wayne MSA,Finance & Insurance,Direct Property and Casualty Insurance Carriers,524126,9,3.4929563250857005,2.247662473695595,0.6434842765004936,1516.60828125
00,000,23060,Fort Wayne MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,5.99585924968309,6.1389120479076515,1.0238585984539452,674.834285443
00,000,23060,Fort Wayne MSA,Finance & Insurance,Credit Unions,522130,9,1.6072860446125992,2.3495654943335453,1.461821622983018,1134.0603161
00,000,23060,Fort Wayne MSA,Finance & Insurance,Savings Institutions and Other Depository Credit Intermediation,522180,9,68.54698743350627,201.5994126335978,2.9410397186186845,127.139611889
00,000,23060,Fort Wayne MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,0.5194286885242965,4.516055326557058,8.694273971249507,2283.63988805
00,000,23060,Fort Wayne MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,6.5282899258745655,3.334319202511724,0.5107492529240022,1173.39637667
00,000,23060,Fort Wayne MSA,Healthcare,General Medical and Surgical Hospitals,622110,9,2.5912862619067925,1.789554502433863,0.6906047119306005,18947.2559519
00,000,23060,Fort Wayne MSA,Healthcare,Home Health Care Services,621610,9,9.02605351513393,8.321954110802757,0.9219925515453001,3305.66822156
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Chiropractors,621310,9,3.526182777782781,3.462327192163336,0.9818910165344302,290.406637551
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Dentists,621210,9,3.014593559738385,3.6964348399109017,1.2261801687892178,1929.49233554
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,5.628489917832391,7.7913834626967935,1.3842759916850598,648.792064571
00,000,23060,Fort Wayne MSA,Healthcare,Offices of All Other Miscellaneous Health Practitioners,621399,9,6.452043810992298,9.599619070774692,1.4878415819836643,157.848505885
00,000,23060,Fort Wayne MSA,Healthcare,All Other Outpatient Care Centers,621498,9,6.695789116336622,11.942386884211938,1.783566757661839,387.121170072
00,000,23060,Fort Wayne MSA,Healthcare,Kidney Dialysis Centers,621492,9,6.780150387691975,36.76773484023174,5.4228494558138864,165.587701484
00,000,23060,Fort Wayne MSA,Healthcare,Offices of Optometrists,621320,9,0.3369539347630339,3.099725507773642,9.199256004989387,285.015838496
00,000,23060,Fort Wayne MSA,TechPoint,Computer Systems Design Services,541512,9,8.754921112355401,11.736088447948871,1.3405133292847484,711.139458252
00,000,23060,Fort Wayne MSA,TechPoint,Other Measuring and Controlling Device Manufacturing,334519,9,3.6166503333513553,6.91443304753242,1.9118334398463084,1318.97886304
00,000,23060,Fort Wayne MSA,TechPoint,Other Computer Related Services,541519,9,12.608253460359318,24.67771911913826,1.9572670550069176,183.124402626
00,000,23060,Fort Wayne MSA,TechPoint,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",334511,9,3.4245020477605435,7.961611930752885,2.32489623884424,820.285934423
00,000,23060,Fort Wayne MSA,TechPoint,All Other Telecommunications,517810,9,88.530453014994407,237.86237018524415,2.6867858695465774,118.603811555
00,000,23060,Fort Wayne MSA,TechPoint,Custom Computer Programming Services,541511,9,0.8556611330111085,5.431559146710311,6.3477922943588885,539.739646416
00,000,23060,Fort Wayne MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,0.9573212616507735,12.178351819731738,12.721280000333207,273.676825906
00,000,23060,Fort Wayne MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,0.18293427630950415,20.16730914858826,110.24346861310697,205.814107441
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,3.7442494541431954,1.5469157066448784,0.4131444033284536,5280.378834682199
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,5.931612426226682,2.493037116895527,0.420296698056761,3512.7201612389003
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,3.0189964707496033,1.9568797259112944,0.6481888087220619,11762.3207264397
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Warehousing and Storage,4931,9,7.045227343320794,5.123732113101818,0.7272628495032679,47970.62726108066
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Pharmaceutical and Medicine Manufacturing,3254,9,2.8120834865073343,2.2690723746413624,0.8069007856731868,17711.924909576
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,3.4825311430856147,2.8925157147793104,0.8305785636755182,17856.398851321
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Other Wood Product Manufacturing,3219,9,3.5733242786371444,3.187400036855076,0.8919985392623647,814.0927758971
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Scientific Research and Development Services,5417,9,9.822210953591316,9.341257428978288,0.9510340872451761,3757.323301609
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Bakeries and Tortilla Manufacturing,3118,9,1.8808282146083308,1.841383002385687,0.9790277432482807,3653.28661769758
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Advanced & Traded Industries,Iron and Steel Mills and Ferroalloy Manufacturing,3311,9,3.9996835190887454,3.984025022962034,0.9960850662178694,690.350419931
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Pharmaceutical Preparation Manufacturing,325412,9,3.520274257106099,2.8779951127156314,0.8175485494932817,296.951786644
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Packaged Frozen Food Merchant Wholesalers,424420,9,10.648641471644865,9.304760624458439,0.87379790644986,168.535854667
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Crop Production,111000,9,1.7570718053504568,1.7002366363108923,0.9676534738839381,2108.47019953
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,424820,9,2.8511530586388036,2.831852129031328,0.9932304828220304,1620.19583443
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Postharvest Crop Activities (except Cotton Ginning),115114,9,6.202504617357966,6.288932937597063,1.0139344225552407,354.042139288
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Soft Drink Manufacturing,312111,9,2.6836571847394333,2.918751914632667,1.0876023700903734,1700.2122456
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Ethyl Alcohol Manufacturing,325193,9,28.376461334916723,32.55179307306429,1.1471406772277801,252.91235015
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Fish and Seafood Merchant Wholesalers,424460,9,21.9444733044001,25.915126794186673,1.1809409337243204,110.891620195
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Dog and Cat Food Manufacturing,311111,9,13.91174671319709,18.07725154445405,1.2994235675168986,154.080303112
00,000,26900,Indianapolis-Carmel-Greenwood MSA,AgriNovus,Fluid Milk Manufacturing,311511,9,3.8633313605636994,5.231708459478649,1.354196151249964,1529.84955492
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,3.520274257106099,2.8779951127156322,0.817548549493282,14847.5893322
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,2.6954477648764326,2.7110012365304232,1.0057702738137475,1468.08746897706
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,4.959010092533852,5.3794920537565805,1.084791511486495,3942.9965740917
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,15.269513728709397,16.998499130841296,1.1132312025681015,1685.5127672846402
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Ethyl Alcohol Manufacturing,325193,9,28.376461334916723,32.55179307306429,1.1471406772277801,252.91235015
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,5.078325112744855,6.775534328682969,1.3342064909705567,1455.24954931
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Fertilizer (Mixing Only) Manufacturing,325314,9,21.0232478555075,34.27640129471437,1.630404661082608,166.600292197
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,2.3664796134692905,5.207303349007007,2.2004429361523345,1711.86060647
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Medical Laboratories,621511,9,2.1539008703182385,4.797765504431797,2.2274773971946664,3478.43385827
00,000,26900,Indianapolis-Carmel-Greenwood MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,1.2449641051851894,13.195837713370304,10.599372028808343,606.787037333
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Warehousing and Storage,4931,9,7.045227343320791,5.123732113101816,0.7272628495032679,47970.62726108066
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Pharmaceutical and Medicine Manufacturing,3254,9,2.8120834865073365,2.2690723746413624,0.8069007856731861,17711.924909576
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Bakeries and Tortilla Manufacturing,3118,9,1.8808282146083335,1.8413830023856965,0.9790277432482843,3653.28661769758
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,"Management, Scientific, and Technical Consulting Services",5416,9,13.263146182110463,13.030097455236662,0.9824288503139519,6312.62692095
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Iron and Steel Mills and Ferroalloy Manufacturing,3311,9,3.9996835190887454,3.984025022962034,0.9960850662178694,690.350419931
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Drugs and Druggists' Sundries Merchant Wholesalers,4242,9,2.6954477648764352,2.7110012365304264,1.0057702738137477,1558.47926643
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",4248,9,1.3969135037855944,1.4352515684931797,1.027444837925677,2241.998219246
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,3.0840558766242405,3.3553704808296176,1.0879733101665958,2117.1824996847
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Hardware Manufacturing,3325,9,2.2129409453331292,2.5718481576658614,1.1621856259154277,2253.13026826
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Conexus,Cement and Concrete Product Manufacturing,3273,9,1.7648798071210683,2.2684676755345916,1.2853383365720485,1413.3830901611002
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Portfolio Management and Investment Advice,523940,9,6.502902979161616,3.196742201585065,0.4915869438355366,3361.80434395
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Insurance Agencies and Brokerages,524210,9,5.261631631714622,4.532162477370689,0.86136065665505,14506.6376026
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Credit Unions,522130,9,1.3613624719415875,1.4928346892933786,1.0965739985209702,1345.17360709
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Consumer Lending,522291,9,5.045217441819586,10.657383907210393,2.112373555770224,450.309980978
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Mortgage and Nonmortgage Loan Brokers,522310,9,2.829371954043155,6.13410062175766,2.1680078552387108,1146.69415304
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",522320,9,8.220650807645491,25.32439993535343,3.080583341625563,319.112420148
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Finance & Insurance,Commercial Banking,522110,9,0.22373913463194567,2.2323705375724763,9.977559541582925,6150.26640811
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Offices of Physicians (except Mental Health Specialists),621111,9,2.0352211740904242,0.48188211351216326,0.23677137386678612,27481.1863385
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,"Offices of Physicians, Mental Health Specialists",621112,9,11.498408593751362,7.258122183938406,0.6312284108500653,657.24131106
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Offices of All Other Miscellaneous Health Practitioners,621399,9,8.46686688465948,6.11337203842166,0.7220347410324884,577.732401076
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Offices of Mental Health Practitioners (except Physicians),621330,9,8.805369099094047,6.465675905115296,0.7342878909846636,3624.27762237
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Outpatient Mental Health and Substance Abuse Centers,621420,9,2.47096729996776,1.9809887175549514,0.8017057601615362,2364.59427578
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Specialty (except Psychiatric and Substance Abuse) Hospitals,622310,9,5.0701188060021884,4.628453985058242,0.9128886643797995,4077.20122691
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Home Health Care Services,621610,9,9.803300142012406,10.281355809427572,1.0487647690563344,19165.707651
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Offices of Optometrists,621320,9,1.2853009598183869,1.3900982712494498,1.0815352315973301,994.203576778
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",621340,9,5.741908566583032,6.753244538033976,1.1761323712705483,7123.22587672
00,000,26900,Indianapolis-Carmel-Greenwood MSA,Healthcare,Residential Intellectual and Developmental Disability Facilities,623210,9,2.0570840003903377,2.6942719830886577,1.3097530205754415,3026.60267828
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Electronic Connector Manufacturing,334417,9,8.84044474475301,5.467567538806152,0.6184719996187148,124.827120207
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,3.8988398785994622,4.813932620681907,1.2347089828195672,1932.96657938
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",334513,9,2.685693928256979,3.3745414867239614,1.256487737198723,1137.58599349
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Computer Systems Design Services,541512,9,2.801382153058434,3.7441282384971997,1.3365289110625318,11299.150369
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,3.0116252620116275,4.348356989273391,1.4438572567852908,2163.20062931
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Other Computer Related Services,541519,9,6.856126013330181,10.888509673885567,1.5881431660846563,763.006583737
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Computer Facilities Management Services,541513,9,11.088845254591197,20.413316201332947,1.8408874623695437,468.418310801
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Other Communications Equipment Manufacturing,334290,9,19.051813483371138,45.51344939770169,2.3889300321686897,192.086772255
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Audio and Video Equipment Manufacturing,334310,9,129.5358478670355,370.8164503071695,2.8626550596851073,113.150729026
00,000,26900,Indianapolis-Carmel-Greenwood MSA,TechPoint,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,334220,9,54.84500361009355,158.16931817940943,2.8839330434522994,947.470449914
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Other Electrical Equipment and Component Manufacturing,3359,9,21.105447196916725,17.074753847290175,0.8090211824454784,214.613722261785
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Fruit and Vegetable Preserving and Specialty Food Manufacturing,3114,9,13.530990224003368,15.752734654200486,1.1641967360419672,252.621125692
00,000,29020,Kokomo MSA,Advanced & Traded Industries,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,3.137841233799364,4.5942958156581,1.4641581499313876,152.832223973577
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Steel Product Manufacturing from Purchased Steel,3312,9,13.770733815254147,21.00598946612192,1.525408140766843,101.698152556
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,9,3.8564681244950396,7.780783149454419,2.0175930147155627,357.737489454
00,000,29020,Kokomo MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,19,58.972253878582926,127.81002324717676,2.167290799336292,106.18147509196
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,4236,9,1.6953450600355704,3.763291070766015,2.2197788282033017,126.2672715098
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Beverage Manufacturing,3121,9,524.2043075195094,1584.3099485717405,3.0223138685535833,111.84051779172
00,000,29020,Kokomo MSA,Advanced & Traded Industries,Plastics Product Manufacturing,3261,9,234.0482582184541,723.3164438537594,3.090458563373012,141.682565654
00,000,29020,Kokomo MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,2.3311757752663733,7.52835786746796,3.2294252313975456,275.15692480820996
00,000,29020,Kokomo MSA,AgriNovus,Frozen Specialty Food Manufacturing,311412,9,13.530990224003368,15.752734654200486,1.1641967360419672,252.621125692
00,000,29020,Kokomo MSA,AgriNovus,Soft Drink Manufacturing,312111,8,Inf,NA,NA,101.258392241
