display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,62.6759873505
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2021,3254,Pharmaceutical and Medicine Manufacturing,3,3,204.201774099
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,111.68487295392
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2022,3254,Pharmaceutical and Medicine Manufacturing,3,3,236.116356172
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,117.35095517058001
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2023,3254,Pharmaceutical and Medicine Manufacturing,3,3,239.744542476
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,70.77698651365999
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2024,3254,Pharmaceutical and Medicine Manufacturing,3,3,278.359604106
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2024,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2024,3391,Medical Equipment and Supplies Manufacturing,3,3,64.44286789931999
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2025,3254,Pharmaceutical and Medicine Manufacturing,3,3,260.91210671
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2025,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2025,3391,Medical Equipment and Supplies Manufacturing,3,3,63.039157131450004
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2026,3254,Pharmaceutical and Medicine Manufacturing,3,3,246.271640504
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2026,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2026,3391,Medical Equipment and Supplies Manufacturing,3,3,61.851802223410004
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2027,3254,Pharmaceutical and Medicine Manufacturing,3,3,233.55858506
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2027,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2027,3391,Medical Equipment and Supplies Manufacturing,3,3,60.805431305839996
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2028,3254,Pharmaceutical and Medicine Manufacturing,3,3,222.23086412
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2028,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,0.0
3,1,Manufacturing,10,Life Sciences Manufacturing,00,000,45460,Terre Haute MSA,2028,3391,Medical Equipment and Supplies Manufacturing,3,3,59.852108618260004
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2019,3254,Pharmaceutical and Medicine Manufacturing,3,3,18512.9166668919
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2019,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,439.91453118080005
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2019,3391,Medical Equipment and Supplies Manufacturing,3,3,19453.746915268002
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2020,3254,Pharmaceutical and Medicine Manufacturing,3,3,18886.7500291556
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2020,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,511.52361713999994
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2020,3391,Medical Equipment and Supplies Manufacturing,3,3,18636.352101906003
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2021,3254,Pharmaceutical and Medicine Manufacturing,3,3,20795.0687506156
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,456.0838079076
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2021,3391,Medical Equipment and Supplies Manufacturing,3,3,18206.407105937
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2022,3254,Pharmaceutical and Medicine Manufacturing,3,3,22449.888520692002
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2022,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,510.3518415268
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2022,3391,Medical Equipment and Supplies Manufacturing,3,3,18524.378166876
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2023,3254,Pharmaceutical and Medicine Manufacturing,3,3,22672.585921288097
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2023,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,620.0769867829999
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2023,3391,Medical Equipment and Supplies Manufacturing,3,3,18360.619384637997
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2024,3254,Pharmaceutical and Medicine Manufacturing,3,3,22661.172084513997
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2024,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,505.56186127259997
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2024,3391,Medical Equipment and Supplies Manufacturing,3,3,17241.018921623
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2025,3254,Pharmaceutical and Medicine Manufacturing,3,3,23165.163507039
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2025,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,531.5633466234999
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2025,3391,Medical Equipment and Supplies Manufacturing,3,3,17247.348632081
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2026,3254,Pharmaceutical and Medicine Manufacturing,3,3,23542.74569565
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2026,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,552.7450242559
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2026,3391,Medical Equipment and Supplies Manufacturing,3,3,17243.349219149
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2027,3254,Pharmaceutical and Medicine Manufacturing,3,3,23830.812571568
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2027,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,570.458930584
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2027,3391,Medical Equipment and Supplies Manufacturing,3,3,17231.813092691
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2028,3254,Pharmaceutical and Medicine Manufacturing,3,3,24053.728921854003
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2028,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3,3,585.58958231
3,1,Manufacturing,10,Life Sciences Manufacturing,18,000,00000,Indiana,2028,3391,Medical Equipment and Supplies Manufacturing,3,3,17214.412087622
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,85779.6996037
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3312,Steel Product Manufacturing from Purchased Steel,3,3,58547.2272107
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3313,Alumina and Aluminum Production and Processing,3,3,60675.55781838999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,62030.27489426
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3315,Foundries,3,3,119862.29242780001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3321,Forging and Stamping,3,3,100712.66188368
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3322,Cutlery and Handtool Manufacturing,3,3,37403.237812620006
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3323,Architectural and Structural Metals Manufacturing,3,3,396234.64785209997
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,94860.04089100001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3325,Hardware Manufacturing,3,3,25113.4570809
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3326,Spring and Wire Product Manufacturing,3,3,43343.6952763
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,365586.7397594
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,141381.4069466
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,222830.8842735
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3335,Metalworking Machinery Manufacturing,3,3,179170.3522545
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,12327.653671
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2019,3339,Other General Purpose Machinery Manufacturing,3,3,15495.806113
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,81087.4844254
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3312,Steel Product Manufacturing from Purchased Steel,3,3,53906.4149434
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3313,Alumina and Aluminum Production and Processing,3,3,55937.312986970006
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,57734.729041130005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3315,Foundries,3,3,103266.95786489999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3321,Forging and Stamping,3,3,89517.94405712001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3322,Cutlery and Handtool Manufacturing,3,3,34754.70527394
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3323,Architectural and Structural Metals Manufacturing,3,3,379991.6529738
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,87252.8760181
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3325,Hardware Manufacturing,3,3,23564.2616156
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3326,Spring and Wire Product Manufacturing,3,3,39362.446277
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,332696.71309160005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,127623.07298199998
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,201864.32965189999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3335,Metalworking Machinery Manufacturing,3,3,163414.27089390001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11262.2065401
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2020,3339,Other General Purpose Machinery Manufacturing,3,3,14606.5927441
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,79884.8503929
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,53678.50606489999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3313,Alumina and Aluminum Production and Processing,3,3,56623.0750872
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,55732.365131499995
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3315,Foundries,3,3,102972.2366629
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3321,Forging and Stamping,3,3,90248.9631148
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3322,Cutlery and Handtool Manufacturing,3,3,36194.210023349995
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3323,Architectural and Structural Metals Manufacturing,3,3,386166.11933490005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,87086.29769810001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3325,Hardware Manufacturing,3,3,23804.5673955
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3326,Spring and Wire Product Manufacturing,3,3,40131.6789736
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,328613.5435362
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,124879.86268009999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,201455.3758711
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3335,Metalworking Machinery Manufacturing,3,3,161497.34682819998
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11019.3743547
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2021,3339,Other General Purpose Machinery Manufacturing,3,3,14508.9214767
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,83301.1711832
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3312,Steel Product Manufacturing from Purchased Steel,3,3,56333.9939229
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3313,Alumina and Aluminum Production and Processing,3,3,60107.25175676
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,59488.746611070004
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3315,Foundries,3,3,106783.9292135
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3321,Forging and Stamping,3,3,92157.22947849
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3322,Cutlery and Handtool Manufacturing,3,3,37396.34763376
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3323,Architectural and Structural Metals Manufacturing,3,3,401450.7875497
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,92330.5089406
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3325,Hardware Manufacturing,3,3,24390.8052019
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3326,Spring and Wire Product Manufacturing,3,3,40413.252674300005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,337037.4915076
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,128390.6475398
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3329,Other Fabricated Metal Product Manufacturing,3,3,210071.2873809
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3335,Metalworking Machinery Manufacturing,3,3,163262.8242114
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11066.0097618
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2022,3339,Other General Purpose Machinery Manufacturing,3,3,15082.3157803
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,84814.5736576
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3312,Steel Product Manufacturing from Purchased Steel,3,3,59117.0725106
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3313,Alumina and Aluminum Production and Processing,3,3,60031.32874217
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,62040.76979287001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3315,Foundries,3,3,107265.89185799999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3321,Forging and Stamping,3,3,90880.14960159
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3322,Cutlery and Handtool Manufacturing,3,3,35636.403947850005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3323,Architectural and Structural Metals Manufacturing,3,3,407769.6568823
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,95619.859395
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3325,Hardware Manufacturing,3,3,24188.6774945
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3326,Spring and Wire Product Manufacturing,3,3,40225.082140700004
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,339611.7975498
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,131704.0398747
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,213308.4469846
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3335,Metalworking Machinery Manufacturing,3,3,162022.26463340002
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11673.94626
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2023,3339,Other General Purpose Machinery Manufacturing,3,3,15501.0439712
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,85012.5046064
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3312,Steel Product Manufacturing from Purchased Steel,3,3,59396.6012663
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3313,Alumina and Aluminum Production and Processing,3,3,58842.21946199001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,62650.00668785001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3315,Foundries,3,3,104086.70237779999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3321,Forging and Stamping,3,3,88942.05900484
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3322,Cutlery and Handtool Manufacturing,3,3,33866.586178980004
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3323,Architectural and Structural Metals Manufacturing,3,3,414032.1810017
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,98999.4498922
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3325,Hardware Manufacturing,3,3,22415.6761791
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3326,Spring and Wire Product Manufacturing,3,3,38978.2917437
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,334411.94664140005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,129847.9829446
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3329,Other Fabricated Metal Product Manufacturing,3,3,214200.9440949
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3335,Metalworking Machinery Manufacturing,3,3,157058.981065
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11231.6234346
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2024,3339,Other General Purpose Machinery Manufacturing,3,3,15575.231803
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,85897.9955099
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3312,Steel Product Manufacturing from Purchased Steel,3,3,60428.6844926
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3313,Alumina and Aluminum Production and Processing,3,3,59877.40250275
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,63800.03476095
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3315,Foundries,3,3,103529.67124689999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3321,Forging and Stamping,3,3,88628.57119628001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3322,Cutlery and Handtool Manufacturing,3,3,33517.24094486
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3323,Architectural and Structural Metals Manufacturing,3,3,421390.7055119
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,101662.3942297
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3325,Hardware Manufacturing,3,3,22302.1135857
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3326,Spring and Wire Product Manufacturing,3,3,38777.2533128
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,335317.2492888
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,129664.55949829999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3329,Other Fabricated Metal Product Manufacturing,3,3,216506.65720339998
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3335,Metalworking Machinery Manufacturing,3,3,156454.0710382
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11300.2767591
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2025,3339,Other General Purpose Machinery Manufacturing,3,3,15864.3616848
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,86582.4518526
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3312,Steel Product Manufacturing from Purchased Steel,3,3,61082.5690336
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3313,Alumina and Aluminum Production and Processing,3,3,60631.379861630005
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,64631.59337676001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3315,Foundries,3,3,102770.17934989999
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3321,Forging and Stamping,3,3,88201.81487074
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3322,Cutlery and Handtool Manufacturing,3,3,33169.08681251
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3323,Architectural and Structural Metals Manufacturing,3,3,426812.9268932
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,103700.05110570001
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3325,Hardware Manufacturing,3,3,22166.875142
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3326,Spring and Wire Product Manufacturing,3,3,38536.6546094
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,335955.8862809
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,129272.9903074
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3329,Other Fabricated Metal Product Manufacturing,3,3,217974.7445861
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3335,Metalworking Machinery Manufacturing,3,3,155853.0236423
3,1,Manufacturing,11,Metals Manufacturing,0,000,00000,United States,2026,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,11328.9452173
