display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2021,623990,Other Residential Care Facilities,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2025,621610,Home Health Care Services,2,2,378.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,9766.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2019,621511,Medical Laboratories,2,2,50.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2011,623311,Continuing Care Retirement Communities,2,2,2.0
1,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,462.0
1,1,    621 - Ambulatory Care,,,0,000,00000,United States,2019,000000,,1,1,1752454.0
1,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2017,000000,,1,1,193.0
1,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,1605.0
1,2,    622 - Hospitals,,,18,000,00000,Indiana,2014,000000,,1,1,15612.0
1,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2012,000000,,1,1,5454.0
1,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2024,000000,,1,1,3370.0
1,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,2011,000000,,1,1,739.0
1,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,126.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2024,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2019,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,28.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2023,621111,Offices of Physicians (except Mental Health Specialists),2,2,112.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2010,621492,Kidney Dialysis Centers,2,2,7.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2014,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2019,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,621511,Medical Laboratories,2,2,766.0
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,2021,623220,Residential Mental Health and Substance Abuse Facilities,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2018,621991,Blood and Organ Banks,2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2012,621498,All Other Outpatient Care Centers,2,2,14.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,623312,Assisted Living Facilities for the Elderly,2,2,6038.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,623210,Residential Intellectual and Developmental Disability Facilities,2,2,573.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2017,621320,Offices of Optometrists,2,2,37.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2016,621492,Kidney Dialysis Centers,2,2,85.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621991,Blood and Organ Banks,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2012,623220,Residential Mental Health and Substance Abuse Facilities,2,2,15.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2017,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,29.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2013,623312,Assisted Living Facilities for the Elderly,2,2,219.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2023,621210,Offices of Dentists,2,2,82.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2025,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,155.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2014,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,14.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2013,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,112.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621492,Kidney Dialysis Centers,2,2,473.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2010,621111,Offices of Physicians (except Mental Health Specialists),2,2,491.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2010,621492,Kidney Dialysis Centers,2,2,616.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2017,621511,Medical Laboratories,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2024,621330,Offices of Mental Health Practitioners (except Physicians),2,2,16.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2019,621330,Offices of Mental Health Practitioners (except Physicians),2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2014,621910,Ambulance Services,2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2011,621330,Offices of Mental Health Practitioners (except Physicians),2,2,1.0
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,2014,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,162.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2011,621210,Offices of Dentists,2,2,33.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2016,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,6.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,621410,Family Planning Centers,2,2,43.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2022,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,290.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2013,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,11151.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2011,621492,Kidney Dialysis Centers,2,2,3.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2020,623311,Continuing Care Retirement Communities,2,2,87666.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,38.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2013,621511,Medical Laboratories,2,2,30.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2014,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2017,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2019,621512,Diagnostic Imaging Centers,2,2,14.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,621310,Offices of Chiropractors,2,2,151.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2014,623220,Residential Mental Health and Substance Abuse Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2012,621210,Offices of Dentists,2,2,84.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2012,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2010,621391,Offices of Podiatrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2013,621511,Medical Laboratories,2,2,19.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2021,621410,Family Planning Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2020,621112,"Offices of Physicians, Mental Health Specialists",2,2,679.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2020,621492,Kidney Dialysis Centers,2,2,28.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2018,621391,Offices of Podiatrists,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,257.0
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,2025,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,255.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2013,621610,Home Health Care Services,2,2,191.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2011,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,2508.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2016,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,5.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2010,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2016,621391,Offices of Podiatrists,2,2,1.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,2021,623990,Other Residential Care Facilities,2,2,1857.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2016,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2019,621310,Offices of Chiropractors,2,2,79.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2022,622110,General Medical and Surgical Hospitals,2,2,12063.0
2,2,    622 - Hospitals,,,00,000,14020,Bloomington MSA,2019,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,621330,Offices of Mental Health Practitioners (except Physicians),2,2,185.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,2245.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,621391,Offices of Podiatrists,2,2,177.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2018,622110,General Medical and Surgical Hospitals,2,2,24076.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621991,Blood and Organ Banks,2,2,41.0
2,2,    622 - Hospitals,,,00,000,29200,Lafayette-West Lafayette MSA,2011,622110,General Medical and Surgical Hospitals,2,2,333.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2017,621410,Family Planning Centers,2,2,7.0
2,2,    622 - Hospitals,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,622210,Psychiatric and Substance Abuse Hospitals,2,2,916.0
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,2020,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,299.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2011,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,27.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2017,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2015,623311,Continuing Care Retirement Communities,2,2,11.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2021,621410,Family Planning Centers,2,2,32.0
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,2016,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2021,621210,Offices of Dentists,2,2,137.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2021,623311,Continuing Care Retirement Communities,2,2,100.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2022,621330,Offices of Mental Health Practitioners (except Physicians),2,2,53652.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2020,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,6.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2017,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2022,621991,Blood and Organ Banks,2,2,376.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2019,621320,Offices of Optometrists,2,2,64.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2015,621320,Offices of Optometrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,49.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,24.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621210,Offices of Dentists,2,2,43.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2015,621910,Ambulance Services,2,2,0.0
2,2,    622 - Hospitals,,,0,000,00000,United States,2020,622110,General Medical and Surgical Hospitals,2,2,1292650.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,623210,Residential Intellectual and Developmental Disability Facilities,2,2,35.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2012,621310,Offices of Chiropractors,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2021,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2018,623210,Residential Intellectual and Developmental Disability Facilities,2,2,16726.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2017,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2016,621492,Kidney Dialysis Centers,2,2,106.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2010,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,11.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2016,621610,Home Health Care Services,2,2,1263.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,621112,"Offices of Physicians, Mental Health Specialists",2,2,110.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2025,621910,Ambulance Services,2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2012,621991,Blood and Organ Banks,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2017,621320,Offices of Optometrists,2,2,0.0
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,2024,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,134827.0
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,2019,622210,Psychiatric and Substance Abuse Hospitals,2,2,12.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2022,621111,Offices of Physicians (except Mental Health Specialists),2,2,96.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2010,621910,Ambulance Services,2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2011,621492,Kidney Dialysis Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,32.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2022,622110,General Medical and Surgical Hospitals,2,2,283.0
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,2021,623311,Continuing Care Retirement Communities,2,2,47.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,623312,Assisted Living Facilities for the Elderly,2,2,3549.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,36.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2024,623990,Other Residential Care Facilities,2,2,9.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2014,621491,HMO Medical Centers,2,2,1.0
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,2017,622110,General Medical and Surgical Hospitals,2,2,235.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2019,621111,Offices of Physicians (except Mental Health Specialists),2,2,408.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2013,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2015,621320,Offices of Optometrists,2,2,3.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,621610,Home Health Care Services,2,2,20.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,2014,623311,Continuing Care Retirement Communities,2,2,3.0
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,21.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2019,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,17.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2018,621512,Diagnostic Imaging Centers,2,2,25.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2019,621511,Medical Laboratories,2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2019,621492,Kidney Dialysis Centers,2,2,18.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2023,621112,"Offices of Physicians, Mental Health Specialists",2,2,30.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,180.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621511,Medical Laboratories,2,2,49.0
2,3,    623 - Nursing and Residential Care,,,0,000,00000,United States,2012,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,60497.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,621512,Diagnostic Imaging Centers,2,2,54.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2013,621111,Offices of Physicians (except Mental Health Specialists),2,2,103.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2015,621498,All Other Outpatient Care Centers,2,2,145.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2018,621512,Diagnostic Imaging Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2010,621491,HMO Medical Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,74.0
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,623220,Residential Mental Health and Substance Abuse Facilities,2,2,275.0
2,3,    623 - Nursing and Residential Care,,,00,000,31140,Louisville/Jefferson County MSA,2023,623210,Residential Intellectual and Developmental Disability Facilities,2,2,188.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,2018,621512,Diagnostic Imaging Centers,2,2,1.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2011,623210,Residential Intellectual and Developmental Disability Facilities,2,2,19.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,40.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2019,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,53.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,621512,Diagnostic Imaging Centers,2,2,4.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2010,621610,Home Health Care Services,2,2,70.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2016,621512,Diagnostic Imaging Centers,2,2,34.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2010,621391,Offices of Podiatrists,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2014,623990,Other Residential Care Facilities,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,2020,623110,Nursing Care Facilities (Skilled Nursing Facilities),2,2,596.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2021,622210,Psychiatric and Substance Abuse Hospitals,2,2,119.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2016,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,11.0
2,2,    622 - Hospitals,,,18,000,00000,Indiana,2010,622110,General Medical and Surgical Hospitals,2,2,7310.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2016,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,303.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2025,621320,Offices of Optometrists,2,2,31.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2013,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,7.0
2,2,    622 - Hospitals,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2013,622210,Psychiatric and Substance Abuse Hospitals,2,2,22.0
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,2025,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2,2,32.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2017,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,7148.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2014,621610,Home Health Care Services,2,2,67.0
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,2018,622210,Psychiatric and Substance Abuse Hospitals,2,2,691.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2016,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,13.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,2012,621910,Ambulance Services,2,2,1.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,621320,Offices of Optometrists,2,2,1030.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2011,621991,Blood and Organ Banks,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,2018,621320,Offices of Optometrists,2,2,6.0
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2018,623311,Continuing Care Retirement Communities,2,2,540.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,2021,621410,Family Planning Centers,2,2,5.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2025,621492,Kidney Dialysis Centers,2,2,93.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2010,621511,Medical Laboratories,2,2,89.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2021,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,9350.0
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,2012,623210,Residential Intellectual and Developmental Disability Facilities,2,2,0.0
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,2016,622210,Psychiatric and Substance Abuse Hospitals,2,2,129.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2023,621498,All Other Outpatient Care Centers,2,2,62.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2019,621511,Medical Laboratories,2,2,244.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2015,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2011,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2012,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,318.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2013,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,529.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2025,621210,Offices of Dentists,2,2,95.0
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,2015,621112,"Offices of Physicians, Mental Health Specialists",2,2,8.0
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,2021,621512,Diagnostic Imaging Centers,2,2,25.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,2017,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,54.0
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,2011,621498,All Other Outpatient Care Centers,2,2,10.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2020,623220,Residential Mental Health and Substance Abuse Facilities,2,2,9.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,2016,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,8174.0
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,2021,622110,General Medical and Surgical Hospitals,2,2,241.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,2012,621111,Offices of Physicians (except Mental Health Specialists),2,2,2068.0
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,2017,623311,Continuing Care Retirement Communities,2,2,37.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,2024,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,2.0
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,2013,621498,All Other Outpatient Care Centers,2,2,252.0
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,2017,623312,Assisted Living Facilities for the Elderly,2,2,4902.0
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,2024,621320,Offices of Optometrists,2,2,14.0
