display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0,1.64580231522
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3132,Fabric Mills,3,3,46.4116061447,67.0426632842
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,11.82915576692,1.10551794322
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3141,Textile Furnishings Mills,3,3,148.570374026,119.3132216371
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3149,Other Textile Product Mills,3,3,63.04301308344,41.84513758568
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3152,Cut and Sew Apparel Manufacturing,3,3,5.20986899369,10.14383758965
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,10.2054159631,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3161,Leather and Hide Tanning and Finishing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3162,Footwear Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3169,Other Leather and Allied Product Manufacturing,3,3,14.9832509441,10.6792563431
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3219,Other Wood Product Manufacturing,3,3,47.8556654176,116.864948485
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0,0.81526233163
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3222,Converted Paper Product Manufacturing,3,3,188.900404068,450.40774442439
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3231,Printing and Related Support Activities,3,3,151.86949093688,195.51014058770002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3241,Petroleum and Coal Products Manufacturing,3,3,11.5430039575,28.9863105337
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3251,Basic Chemical Manufacturing,3,3,0.0,1.01541531098
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3271,Clay Product and Refractory Manufacturing,3,3,0.0,0.821872702386
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3272,Glass and Glass Product Manufacturing,3,3,8.34941946378,13.2806674949
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3273,Cement and Concrete Product Manufacturing,3,3,4.2839349678200005,57.8941818555
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3274,Lime and Gypsum Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,91.51979800032001,133.5635458787
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,1.19630752756,5.46867925129
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,89.0978683214,227.640881409
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3353,Electrical Equipment Manufacturing,3,3,18.66061011308,30.375781304549996
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3365,Railroad Rolling Stock Manufacturing,3,3,7.8995084844,41.3072341789
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3366,Ship and Boat Building,3,3,610.826632337,1708.67336766
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3369,Other Transportation Equipment Manufacturing,3,3,2.832161573281,8.36995715142
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3399,Other Miscellaneous Manufacturing,3,3,228.1484996151,296.7757307488
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3122,Tobacco Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0,0.738309813591
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3132,Fabric Mills,3,3,71.7318587285,75.1087474129
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.389631385073,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3141,Textile Furnishings Mills,3,3,156.698492623,119.96817040670001
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3149,Other Textile Product Mills,3,3,62.08362786494,48.58304378378
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3152,Cut and Sew Apparel Manufacturing,3,3,1.147482164932,0.744421032177
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,21.691266611,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3161,Leather and Hide Tanning and Finishing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3162,Footwear Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3169,Other Leather and Allied Product Manufacturing,3,3,16.7441369311,12.699605143
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3219,Other Wood Product Manufacturing,3,3,46.1284432619,110.371556738
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0,1.24752758704
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3222,Converted Paper Product Manufacturing,3,3,193.52628336860002,457.04513093325704
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3231,Printing and Related Support Activities,3,3,153.29752449487,204.20252872658
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3241,Petroleum and Coal Products Manufacturing,3,3,11.4699223658,32.5157736318
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3251,Basic Chemical Manufacturing,3,3,0.530686608608,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3271,Clay Product and Refractory Manufacturing,3,3,4.0243308839,4.52011905048
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3272,Glass and Glass Product Manufacturing,3,3,5.27062132118,9.19564101352
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3273,Cement and Concrete Product Manufacturing,3,3,11.27533401574,93.4477089375
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3274,Lime and Gypsum Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,87.4538344625,147.46038358596
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,2.93430101771
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,50.2080857215,127.20810421121199
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3353,Electrical Equipment Manufacturing,3,3,22.49189865328,34.805282193
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3365,Railroad Rolling Stock Manufacturing,3,3,14.636136306,45.9119227136
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3366,Ship and Boat Building,3,3,792.288001198,2020.48430014
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3369,Other Transportation Equipment Manufacturing,3,3,10.598088759320001,22.65191066949
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3399,Other Miscellaneous Manufacturing,3,3,214.2447819178,274.9997384891
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3122,Tobacco Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0,1.56432764488
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3132,Fabric Mills,3,3,39.9762877877,54.5458276813
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,2.17445904083,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3141,Textile Furnishings Mills,3,3,132.257448854,100.90921781649999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3149,Other Textile Product Mills,3,3,60.01784780681,46.14881832729
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3152,Cut and Sew Apparel Manufacturing,3,3,8.201785348546,4.72131973263
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,10.5766053786,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3161,Leather and Hide Tanning and Finishing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3162,Footwear Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3169,Other Leather and Allied Product Manufacturing,3,3,12.5879858841,17.4842657429
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3219,Other Wood Product Manufacturing,3,3,46.9608427113,117.205823955
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0,1.42572326346
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3222,Converted Paper Product Manufacturing,3,3,181.7428969053,477.00170134208895
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3231,Printing and Related Support Activities,3,3,149.57605531872002,196.42394376709998
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3241,Petroleum and Coal Products Manufacturing,3,3,11.4544250471,32.5466699757
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3251,Basic Chemical Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3271,Clay Product and Refractory Manufacturing,3,3,0.0,2.17407002898
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3272,Glass and Glass Product Manufacturing,3,3,3.94425201249,5.25903838185
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3273,Cement and Concrete Product Manufacturing,3,3,6.70667230005,89.53869836999999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3274,Lime and Gypsum Product Manufacturing,3,3,2.59001112715,1.2355552436
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,101.237014263,141.91825336476
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,0.575961988552,4.60207941877
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,59.22471322462,148.06522894068002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3353,Electrical Equipment Manufacturing,3,3,22.52840317783,33.40027985977
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3365,Railroad Rolling Stock Manufacturing,3,3,8.22000957751,46.6649746876
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3366,Ship and Boat Building,3,3,735.351200051,1835.66288367
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3369,Other Transportation Equipment Manufacturing,3,3,10.582174802388,21.33449165958
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3399,Other Miscellaneous Manufacturing,3,3,204.9520261412,283.3455140692
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3122,Tobacco Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3131,"Fiber, Yarn, and Thread Mills",3,3,1.13634926458,3.86029616632
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3132,Fabric Mills,3,3,40.1670094917,52.4921169153
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.436988226128,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3141,Textile Furnishings Mills,3,3,129.9825954541,99.7674049646
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3149,Other Textile Product Mills,3,3,59.870975719629996,40.12902592972
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3152,Cut and Sew Apparel Manufacturing,3,3,12.345367958075999,5.85161167755
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,2.9691821893,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3161,Leather and Hide Tanning and Finishing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3162,Footwear Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3169,Other Leather and Allied Product Manufacturing,3,3,9.91194608646,13.94334558
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3219,Other Wood Product Manufacturing,3,3,44.9492884277,112.217378239
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0,1.22301490978
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3222,Converted Paper Product Manufacturing,3,3,194.5555355443,511.38078763562004
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3231,Printing and Related Support Activities,3,3,137.9897252493,190.67694132969999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3241,Petroleum and Coal Products Manufacturing,3,3,8.61189469588,29.5714641772
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3251,Basic Chemical Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3271,Clay Product and Refractory Manufacturing,3,3,0.0,0.995868573193
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3272,Glass and Glass Product Manufacturing,3,3,0.0,2.0358811783
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3273,Cement and Concrete Product Manufacturing,3,3,3.5204639691599997,69.08701422749999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3274,Lime and Gypsum Product Manufacturing,3,3,0.0,5.00415032167
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,104.7097331073,159.7409803625
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3339,Other General Purpose Machinery Manufacturing,3,3,60.525544883836005,158.97678338909
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3353,Electrical Equipment Manufacturing,3,3,18.3398492259,30.71656932643
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3365,Railroad Rolling Stock Manufacturing,3,3,12.0834346365,50.0394937814
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3366,Ship and Boat Building,3,3,540.961030668,1420.81261008
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3369,Other Transportation Equipment Manufacturing,3,3,3.1846559153,20.56454116594
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3399,Other Miscellaneous Manufacturing,3,3,235.1550279333,319.3465328134
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3122,Tobacco Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3131,"Fiber, Yarn, and Thread Mills",3,3,0.0,0.644254453323
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3132,Fabric Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.0,1.60437152399
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3141,Textile Furnishings Mills,3,3,12.7831077775,32.35867503817
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3149,Other Textile Product Mills,3,3,158.5282602835,201.004077282
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3152,Cut and Sew Apparel Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3161,Leather and Hide Tanning and Finishing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3162,Footwear Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3169,Other Leather and Allied Product Manufacturing,3,3,3.64006815185,34.9899662896
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3219,Other Wood Product Manufacturing,3,3,7.37631559827,65.9842566963
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3222,Converted Paper Product Manufacturing,3,3,21.053128018271003,63.613538163799994
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3231,Printing and Related Support Activities,3,3,70.40310961101,132.84330585762999
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3241,Petroleum and Coal Products Manufacturing,3,3,15.4632449181,81.3115048152
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3251,Basic Chemical Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,3,3,0.0,15.3977904508
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3271,Clay Product and Refractory Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3272,Glass and Glass Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3273,Cement and Concrete Product Manufacturing,3,3,12.23178211706,136.29201673788
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3274,Lime and Gypsum Product Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3279,Other Nonmetallic Mineral Product Manufacturing,3,3,6.3972791748,77.2622056421
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,2.87030052107,21.1098719143
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,9.529452064000001,44.7746260089
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3353,Electrical Equipment Manufacturing,3,3,39.357780366,226.11016582047898
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3365,Railroad Rolling Stock Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3366,Ship and Boat Building,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3369,Other Transportation Equipment Manufacturing,3,3,0.0,1.29406223761
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2020,3399,Other Miscellaneous Manufacturing,3,3,64.02021040952,195.90385773
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3122,Tobacco Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3131,"Fiber, Yarn, and Thread Mills",3,3,2.3085220282,4.39678271499
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3132,Fabric Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3133,Textile and Fabric Finishing and Fabric Coating Mills,3,3,0.637379327522,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3141,Textile Furnishings Mills,3,3,12.08843224539,10.57411869124
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3149,Other Textile Product Mills,3,3,167.9685289298,204.88897371500002
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3151,Apparel Knitting Mills,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3152,Cut and Sew Apparel Manufacturing,3,3,0.0,0.0
3,1,Manufacturing,13,x-All Other Manufacturing,00,000,21780,Evansville MSA,2021,3159,Apparel Accessories and Other Apparel Manufacturing,3,3,0.0,0.0
