display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
0,0,Finance Total,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,0,0,1038.1383360885472,3974.163128458444,19.130826894028,1113.735157366281,30748.889004305882,47.76458295626001,4.5270333077622,447.9082477612371
0,0,Finance Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,5.801422003502,39.05326514247301,0.0,48.28805287681799,752.8271558460232,3.0350807647119997,1.1027853307112998,6.023492485527
0,0,Finance Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,5.532110686339,37.529590559481,0.0,49.37592618771,739.2748285096889,3.336064110543,1.4423382086257,9.990323193784999
0,0,Finance Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,7.366204771281,43.889140156438,0.0,50.577029447387986,725.131856273296,3.069035906535,1.5044288208687,7.850972094875001
0,0,Finance Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,12.196578955163,50.687758438805005,0.0,51.38916959069601,743.913125761736,3.3664130557450003,1.6534922515453998,9.56389165719
0,0,Finance Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,13.977431775793,53.624797272302004,0.0,57.767770079681995,741.3078834808931,3.900772430586,1.8683245622604001,8.686918840577
0,0,Finance Total,,,00,000,34620,Muncie MSA,2020,000000,,0,0,9.844812310334,101.68017299616199,0.0,39.71160629534,1430.5320709659065,1.41819480602,1.2870407187653998,19.550772369395
0,0,Finance Total,,,00,000,34620,Muncie MSA,2021,000000,,0,0,8.888876239344999,97.660812148942,0.0,34.919816843513004,1363.458742365404,1.96390727216,1.0364802550313001,15.708302947828999
0,0,Finance Total,,,00,000,34620,Muncie MSA,2022,000000,,0,0,12.127040602068,107.026156138458,0.0,30.208493470005,1197.180963284907,1.697724744597,1.5055895101607,14.569085130308999
0,0,Finance Total,,,00,000,34620,Muncie MSA,2023,000000,,0,0,15.009192986551,142.73919670261702,0.0,41.898325886239995,1288.532312865733,2.14384321279,1.7273516208093003,15.469829244437001
0,0,Finance Total,,,00,000,34620,Muncie MSA,2024,000000,,0,0,15.072919678712001,226.01202807739102,0.572914717829,58.812686689181,1341.0364615331405,3.68971016233,2.2865950047708,29.599088750152
0,0,Finance Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,43.22782405486699,229.597169614827,2.464172647094,202.23341406579303,3641.9253950716543,3.528209386006,1.8131969096612002,50.63004738839901
0,0,Finance Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,45.738359961756004,236.658931295512,2.642868401342,203.27298706213304,3635.966950117644,4.481101668241,1.6882569384585997,57.74900551022
0,0,Finance Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,49.490477939782,282.6478762573039,3.148215794699,236.245393731879,3643.4322036938897,6.651608763982,3.0746870905747996,61.309211304986
