display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,postings
0,0,Life Sciences Total,,,00,000,23060,Fort Wayne MSA,2021,000000,,0,0,1494.1640000000002
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
1,4,Research/Testing,,,00,000,17140,Cincinnati MSA,2024,000000,,1,1,1245.034
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,44.354
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,1,1,192.48999999999995
2,1,Ag/Bio,,,0,000,00000,United States,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,3680.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2020,339114,Dental Equipment and Supplies Manufacturing,2,2,18.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2021,621511,Medical Laboratories,2,2,12.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2021,621511,Medical Laboratories,2,2,236.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,184.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,29020,Kokomo MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,394.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,10.0
2,3,MedDev,,,18,000,00000,Indiana,2022,334517,Irradiation Apparatus Manufacturing,2,2,16.0
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,621511,Medical Laboratories,2,2,198.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541380,Testing Laboratories and Services,2,2,199.288
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2023,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,0.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,74.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,556.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,325193,Ethyl Alcohol Manufacturing,2,2,48.0
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2022,621511,Medical Laboratories,2,2,234.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,4.0
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2021,339114,Dental Equipment and Supplies Manufacturing,2,2,4.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2022,541713,Research and Development in Nanotechnology,2,2,5.699999999999999
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,236.0
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,22.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2021,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,541380,Testing Laboratories and Services,2,2,0.6960000000000001
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,14.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,2.0
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2023,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,207.79399999999998
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,74.53800000000001
2,2,Pharma,,,00,000,18020,Columbus MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,2.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,140.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2024,541713,Research and Development in Nanotechnology,2,2,0.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,2,2,50.0
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2022,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,433.0659999999999
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2021,000000,,0,0,10983.854000000005
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,339113,Surgical Appliance and Supplies Manufacturing,2,2,216.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,56.0
2,3,MedDev,,,18,000,00000,Indiana,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,2866.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
1,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2020,000000,,1,1,75.84400000000001
2,2,Pharma,,,00,000,34620,Muncie MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,150.0
2,3,MedDev,,,00,000,29020,Kokomo MSA,2024,339112,Surgical and Medical Instrument Manufacturing,2,2,2.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
1,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,0.0
2,2,Pharma,,,00,000,17140,Cincinnati MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,112.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,24.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2021,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0
2,3,MedDev,,,0,000,00000,United States,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,62560.0
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2023,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,13.187999999999999
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,43.632000000000005
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2024,541713,Research and Development in Nanotechnology,2,2,1.14
2,2,Pharma,,,00,000,21780,Evansville MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,556.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,350.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,12.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2022,424910,Farm Supplies Merchant Wholesalers,2,2,60.76800000000001
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2022,325193,Ethyl Alcohol Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,00,000,21780,Evansville MSA,2021,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,15.072
2,3,MedDev,,,00,000,29020,Kokomo MSA,2023,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,14.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,50.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,856.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,318.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2024,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,14.0
2,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,254.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2024,621511,Medical Laboratories,2,2,6.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,44.0
0,0,Life Sciences Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,227.87599999999995
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,0,0,15666.821999999996
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2021,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,3.768
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,130.11399999999998
2,3,MedDev,,,00,000,21780,Evansville MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,4.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,28.0
2,2,Pharma,,,00,000,43780,South Bend-Mishawaka MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,50.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,0,000,00000,United States,2020,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,19052.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,2.0
2,2,Pharma,,,00,000,14020,Bloomington MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,18.0
0,0,Life Sciences Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,0,0,18397.125999999997
0,0,Life Sciences Total,,,00,000,17140,Cincinnati MSA,2024,000000,,0,0,8558.916
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2024,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,10.0
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2024,424910,Farm Supplies Merchant Wholesalers,2,2,8.44
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,1.818
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2022,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,308.77799999999996
2,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,2.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,780.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2023,621511,Medical Laboratories,2,2,86.0
2,6,Bio-Logistics,,,0,000,00000,United States,2021,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,141701.91399999996
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,621511,Medical Laboratories,2,2,100.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,36.0
2,3,MedDev,,,00,000,34620,Muncie MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,6.0
1,3,MedDev,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,480.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2021,325311,Nitrogenous Fertilizer Manufacturing,2,2,20.0
1,6,Bio-Logistics,,,0,000,00000,United States,2020,000000,,1,1,205014.52399999992
2,2,Pharma,,,00,000,18020,Columbus MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,152.0
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,64.0
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,325311,Nitrogenous Fertilizer Manufacturing,2,2,272.0
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2024,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0
2,6,Bio-Logistics,,,0,000,00000,United States,2023,424910,Farm Supplies Merchant Wholesalers,2,2,21589.52
2,2,Pharma,,,00,000,18020,Columbus MSA,2021,325412,Pharmaceutical Preparation Manufacturing,2,2,38.0
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,15014.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2020,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0
2,2,Pharma,,,00,000,21780,Evansville MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,2,2,52.0
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2024,541713,Research and Development in Nanotechnology,2,2,0.0
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0
2,3,MedDev,,,00,000,31140,Louisville/Jefferson County MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,162.0
2,6,Bio-Logistics,,,0,000,00000,United States,2022,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,80876.35199999998
0,0,Life Sciences Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,0,0,43009.318
2,4,Research/Testing,,,0,000,00000,United States,2023,541380,Testing Laboratories and Services,2,2,5603.728000000001
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,32.0
1,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,1228.0
2,2,Pharma,,,18,000,00000,Indiana,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,20.0
2,4,Research/Testing,,,00,000,43780,South Bend-Mishawaka MSA,2021,621511,Medical Laboratories,2,2,312.0
1,1,Ag/Bio,,,0,000,00000,United States,2023,000000,,1,1,52022.0
1,3,MedDev,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,12.0
2,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2022,325412,Pharmaceutical Preparation Manufacturing,2,2,100.0
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2023,424910,Farm Supplies Merchant Wholesalers,2,2,27.008
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,24.0
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,000000,,1,1,9752.0
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2020,000000,,1,1,38.0
2,4,Research/Testing,,,18,000,00000,Indiana,2023,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,818.0
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,1287.244
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2024,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,7.272
2,3,MedDev,,,00,000,43780,South Bend-Mishawaka MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,0.0
1,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,48.0
1,3,MedDev,,,00,000,18020,Columbus MSA,2023,000000,,1,1,14.0
1,2,Pharma,,,00,000,18020,Columbus MSA,2023,000000,,1,1,18.0
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,325314,Fertilizer (Mixing Only) Manufacturing,2,2,6.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,4.0
2,3,MedDev,,,00,000,18020,Columbus MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,18.0
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2024,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,225.272
2,1,Ag/Bio,,,18,000,00000,Indiana,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,328.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2021,339112,Surgical and Medical Instrument Manufacturing,2,2,24.0
1,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,2158.5880000000006
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2020,621511,Medical Laboratories,2,2,20.0
2,1,Ag/Bio,,,0,000,00000,United States,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,12080.0
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,280.0
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0
1,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,7502.0
1,4,Research/Testing,,,0,000,00000,United States,2023,000000,,1,1,407330.3400000001
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2020,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,1.818
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,2300.0
2,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,2,2,66.0
1,3,MedDev,,,00,000,21780,Evansville MSA,2024,000000,,1,1,146.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2023,339114,Dental Equipment and Supplies Manufacturing,2,2,32.0
2,2,Pharma,,,00,000,29200,Lafayette-West Lafayette MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,200.0
1,3,MedDev,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,2172.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,186.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2020,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,3.636
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,206.0
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,8.0
2,4,Research/Testing,,,18,000,00000,Indiana,2021,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,672.0
2,4,Research/Testing,,,00,000,18020,Columbus MSA,2022,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,2.0
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2021,000000,,1,1,72.0
1,3,MedDev,,,18,000,00000,Indiana,2021,000000,,1,1,9888.0
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2023,621511,Medical Laboratories,2,2,24.0
2,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2020,424910,Farm Supplies Merchant Wholesalers,2,2,1.688
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,3.768
2,1,Ag/Bio,,,0,000,00000,United States,2021,325193,Ethyl Alcohol Manufacturing,2,2,1574.0
2,1,Ag/Bio,,,0,000,00000,United States,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,386.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,704.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,20.0
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2023,541713,Research and Development in Nanotechnology,2,2,2.28
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,83.62800000000001
2,4,Research/Testing,,,0,000,00000,United States,2021,541713,Research and Development in Nanotechnology,2,2,7433.939999999999
2,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2021,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,10.908
