display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2021,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2024,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.667883192554
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2025,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.699210686354
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2026,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.725104974065
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2027,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.747200259273
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2028,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.766490656845
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3333,Commercial and Service Industry Machinery Manufacturing,2,2,69.561359448
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3333,Commercial and Service Industry Machinery Manufacturing,2,2,64.6909867012
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3333,Commercial and Service Industry Machinery Manufacturing,2,2,77.9196819088
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,74.9241755056
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,75.7678658515
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3333,Commercial and Service Industry Machinery Manufacturing,2,2,69.0501676422
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2025,3333,Commercial and Service Industry Machinery Manufacturing,2,2,68.83320456
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2026,3333,Commercial and Service Industry Machinery Manufacturing,2,2,68.6574644158
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2027,3333,Commercial and Service Industry Machinery Manufacturing,2,2,68.5002948201
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2028,3333,Commercial and Service Industry Machinery Manufacturing,2,2,68.3756575785
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2019,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2020,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2021,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2024,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2025,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2026,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2027,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,45460,Terre Haute MSA,2028,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2019,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1864.69515486
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2020,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1753.03293529
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2021,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1710.17463785
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1737.97609288
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1810.62700459
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2024,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1754.93532695
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2025,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1759.75620489
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2026,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1763.81956218
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2027,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1767.1739138
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,18,000,00000,Indiana,2028,3333,Commercial and Service Industry Machinery Manufacturing,2,2,1770.21494407
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,137583.8986391
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,132504.36595479999
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,137012.8038353
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,142781.951434
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,144980.5457118
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,146034.99093889998
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,148365.29667970003
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,149958.62727260002
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,151024.2676932
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",0,000,00000,United States,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,151712.2496838
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.337144228715
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.620229960495
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.333416390555
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,14.754397617
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,11.9195569369
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,13.318692801706
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,15.106313122429
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,16.533375596036
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,17.687858651352
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,14020,Bloomington MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,18.619092270631
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2275.563931161
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2320.032691039
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2499.004898522
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2502.4649080380004
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2680.726289407
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2796.572565102
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2818.6488035869997
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2830.830934787
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2836.143962482
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,2836.0389754260004
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,853.9210021957899
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,866.0227685733599
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,852.2066513750699
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,904.33189836986
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,852.3666975033
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,858.5764511046
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,873.2345701062
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,883.1185470312
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,889.5593711476001
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,17140,Cincinnati MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,893.396420907
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,665.14527109854
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,591.7760904261
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,568.00519516077
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,431.34967357639204
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,333.190703191063
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,367.87600971602
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,355.054176496446
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,343.875428423119
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,333.769230016571
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21140,Elkhart-Goshen MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,324.588032521587
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,26.1139724733
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,27.1973194169
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,45.3821506086
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,46.9752514643
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,58.5622925572
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,57.1467792526
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,60.945949283
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,63.9135419579
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,66.2897493481
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,21780,Evansville MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,68.2187754264
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2019,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,546.9644032129
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,537.887733047
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2021,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,519.70577615153
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2022,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,554.7526534888
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2023,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,601.1499035698
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,611.4645737408399
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2025,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,612.2953749621099
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2026,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,611.68668984052
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2027,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,610.0666474171401
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2028,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,607.66787247783
