display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524126,Direct Property and Casualty Insurance Carriers,2,2,491330.373898,162688860145.0
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524127,Direct Title Insurance Carriers,2,2,72710.4240397,24614459942.6
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,20125.2858314,5639956898.97
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524130,Reinsurance Carriers,2,2,31654.7466022,14499309448.5
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524210,Insurance Agencies and Brokerages,2,2,1232816.58645,207106852035.0
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524291,Claims Adjusting,2,2,65265.0699841,13209992610.5
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,218904.817801,32392817747.9
2,4,    524 - Insurance,,,0,000,00000,United States,2022,524298,All Other Insurance Related Activities,2,2,98467.4824918,17903747267.5
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524113,Direct Life Insurance Carriers,2,2,235981.805626,53985926120.0
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524114,Direct Health and Medical Insurance Carriers,2,2,451490.985745,145426536293.0
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,486200.777465,167057989755.0
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524127,Direct Title Insurance Carriers,2,2,63240.5624762,20860340781.1
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,20493.2150375,6009808379.23
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524130,Reinsurance Carriers,2,2,33228.7192303,16064521043.6
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524210,Insurance Agencies and Brokerages,2,2,1281344.63035,220739631333.0
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524291,Claims Adjusting,2,2,66571.9717556,13761877115.3
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,225937.163187,34588233789.8
2,4,    524 - Insurance,,,0,000,00000,United States,2023,524298,All Other Insurance Related Activities,2,2,104402.787334,19627311273.9
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524113,Direct Life Insurance Carriers,2,2,225000.846946,54214223063.5
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524114,Direct Health and Medical Insurance Carriers,2,2,476894.318876,157754439753.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524126,Direct Property and Casualty Insurance Carriers,2,2,483102.458264,177714353636.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524127,Direct Title Insurance Carriers,2,2,60912.9558544,21489201078.3
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,21608.0985383,6653413994.91
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524130,Reinsurance Carriers,2,2,33183.7464874,17046924331.9
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524210,Insurance Agencies and Brokerages,2,2,1310683.3347,235720941414.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524291,Claims Adjusting,2,2,65266.3817908,13888350664.7
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524292,Third-Party Administration of Insurance and Pension Funds,2,2,230423.31685,36592901074.0
2,4,    524 - Insurance,,,0,000,00000,United States,2024,524298,All Other Insurance Related Activities,2,2,105483.312516,21017283105.8
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524126,Direct Property and Casualty Insurance Carriers,2,2,138.889214829,25144011.0118
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524127,Direct Title Insurance Carriers,2,2,1.19838028583,141646.054131
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524210,Insurance Agencies and Brokerages,2,2,282.998851512,21693027.5965
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524291,Claims Adjusting,2,2,0.0,325965.434747
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.369911075581,224486.614342
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2007,524298,All Other Insurance Related Activities,2,2,8.82903956161,625168.656255
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524126,Direct Property and Casualty Insurance Carriers,2,2,176.675430478,23100702.9014
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524210,Insurance Agencies and Brokerages,2,2,376.808160126,26034324.6876
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524291,Claims Adjusting,2,2,0.0,536708.674063
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.505997042916,194720.572591
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2008,524298,All Other Insurance Related Activities,2,2,5.09255646863,416063.000778
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524126,Direct Property and Casualty Insurance Carriers,2,2,141.272192921,24000058.2595
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524210,Insurance Agencies and Brokerages,2,2,408.888047945,27241391.3116
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524291,Claims Adjusting,2,2,0.083382053696,779461.783162
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.662393237943,331621.501141
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2009,524298,All Other Insurance Related Activities,2,2,1.44542982518,293519.824852
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524126,Direct Property and Casualty Insurance Carriers,2,2,15.4928207584,3058154.98519
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524127,Direct Title Insurance Carriers,2,2,0.51700301631,72857.1141983
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524210,Insurance Agencies and Brokerages,2,2,463.153363331,30242668.8412
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524291,Claims Adjusting,2,2,0.335688526973,624000.565041
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.335370014247,310149.425281
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2010,524298,All Other Insurance Related Activities,2,2,1.45545537707,380124.390774
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524113,Direct Life Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524126,Direct Property and Casualty Insurance Carriers,2,2,11.6399621494,2194609.83194
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524127,Direct Title Insurance Carriers,2,2,0.52672407358,54299.0892067
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524210,Insurance Agencies and Brokerages,2,2,451.664729995,29454231.8835
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524291,Claims Adjusting,2,2,0.0908737923637,515962.038433
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.405077879985,527807.356279
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2011,524298,All Other Insurance Related Activities,2,2,1.54144409767,287006.204304
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524113,Direct Life Insurance Carriers,2,2,4.30299393331,509735.610594
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524126,Direct Property and Casualty Insurance Carriers,2,2,8.80149262056,1821892.46999
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524127,Direct Title Insurance Carriers,2,2,4.13216945543,275050.064618
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524210,Insurance Agencies and Brokerages,2,2,421.166959481,36097324.2201
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524291,Claims Adjusting,2,2,0.0,706751.541545
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.487573086603,444705.611029
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2012,524298,All Other Insurance Related Activities,2,2,0.72698752493,226490.968972
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524113,Direct Life Insurance Carriers,2,2,23.8701558166,3933327.57568
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524126,Direct Property and Casualty Insurance Carriers,2,2,94.402304976,16127394.8257
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524127,Direct Title Insurance Carriers,2,2,0.171549105792,12792.3623152
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524210,Insurance Agencies and Brokerages,2,2,454.356101005,38926703.6288
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524291,Claims Adjusting,2,2,0.704654382134,965365.277922
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.11837994112,487027.303946
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2013,524298,All Other Insurance Related Activities,2,2,0.539103743635,244250.378133
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524113,Direct Life Insurance Carriers,2,2,26.144747828,5925163.43216
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524126,Direct Property and Casualty Insurance Carriers,2,2,93.0474041252,20829543.6236
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524127,Direct Title Insurance Carriers,2,2,0.345781930352,44703.8409637
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524210,Insurance Agencies and Brokerages,2,2,634.597175448,54707446.8508
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524291,Claims Adjusting,2,2,2.22461376312,1654863.04394
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524292,Third-Party Administration of Insurance and Pension Funds,2,2,50.8127286451,4801418.86813
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2014,524298,All Other Insurance Related Activities,2,2,17.522050205,1656292.27275
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524113,Direct Life Insurance Carriers,2,2,26.5455253935,6137847.55564
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524126,Direct Property and Casualty Insurance Carriers,2,2,111.331701628,26213041.441
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524210,Insurance Agencies and Brokerages,2,2,710.190294491,66913077.6432
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524291,Claims Adjusting,2,2,1.16505180303,1460150.63405
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524292,Third-Party Administration of Insurance and Pension Funds,2,2,42.3519999138,4455266.27961
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2015,524298,All Other Insurance Related Activities,2,2,25.7243573908,2633610.43454
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524113,Direct Life Insurance Carriers,2,2,17.9642716689,5521078.25272
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524126,Direct Property and Casualty Insurance Carriers,2,2,112.87774784,26640650.7468
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524210,Insurance Agencies and Brokerages,2,2,602.040476875,63278389.9312
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524291,Claims Adjusting,2,2,21.3152850111,3733214.11476
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524292,Third-Party Administration of Insurance and Pension Funds,2,2,20.7285452576,2688826.43628
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2016,524298,All Other Insurance Related Activities,2,2,24.3157806542,3306646.25823
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524113,Direct Life Insurance Carriers,2,2,31.7096771931,5545453.99838
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524126,Direct Property and Casualty Insurance Carriers,2,2,102.565846489,26623794.3414
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524210,Insurance Agencies and Brokerages,2,2,596.303023393,58310368.5871
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524291,Claims Adjusting,2,2,11.2324741211,2355533.32831
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.956175796721,347657.273993
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2017,524298,All Other Insurance Related Activities,2,2,7.16256075548,928956.008016
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524113,Direct Life Insurance Carriers,2,2,32.6176253627,5741630.49359
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524126,Direct Property and Casualty Insurance Carriers,2,2,93.2253403534,25686481.815
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524210,Insurance Agencies and Brokerages,2,2,621.293784426,63519015.3034
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524291,Claims Adjusting,2,2,8.21009554843,2107858.01568
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524292,Third-Party Administration of Insurance and Pension Funds,2,2,4.43534041573,679020.549313
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2018,524298,All Other Insurance Related Activities,2,2,3.25783587733,565536.59745
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524113,Direct Life Insurance Carriers,2,2,28.8364840761,5061662.58844
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524126,Direct Property and Casualty Insurance Carriers,2,2,97.2888690658,29019818.1712
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524210,Insurance Agencies and Brokerages,2,2,732.228144537,73193487.8088
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524291,Claims Adjusting,2,2,5.21510040655,1338210.80518
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524292,Third-Party Administration of Insurance and Pension Funds,2,2,7.11706875934,878680.925771
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2019,524298,All Other Insurance Related Activities,2,2,6.28251650778,818018.288088
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524113,Direct Life Insurance Carriers,2,2,25.0576369972,4588931.85466
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524126,Direct Property and Casualty Insurance Carriers,2,2,98.8380048424,27997010.1314
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524210,Insurance Agencies and Brokerages,2,2,899.116995717,89067973.5307
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524291,Claims Adjusting,2,2,8.3006266358,1050291.86247
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524292,Third-Party Administration of Insurance and Pension Funds,2,2,4.70332943654,587730.373627
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2020,524298,All Other Insurance Related Activities,2,2,3.43976454492,538978.050635
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524113,Direct Life Insurance Carriers,2,2,24.6898251008,4651556.224
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524126,Direct Property and Casualty Insurance Carriers,2,2,95.8463501518,28522141.6042
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524210,Insurance Agencies and Brokerages,2,2,823.551200037,84313600.8189
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524291,Claims Adjusting,2,2,0.0,558474.457937
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.88105078195,295475.111798
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2021,524298,All Other Insurance Related Activities,2,2,3.32594271937,484169.078986
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524113,Direct Life Insurance Carriers,2,2,33.7709384287,6590484.72235
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524114,Direct Health and Medical Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524126,Direct Property and Casualty Insurance Carriers,2,2,86.8282860683,27483590.3893
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524210,Insurance Agencies and Brokerages,2,2,711.895206039,79289347.6318
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524291,Claims Adjusting,2,2,0.0,1080794.07323
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524292,Third-Party Administration of Insurance and Pension Funds,2,2,0.594038304214,281615.857227
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2022,524298,All Other Insurance Related Activities,2,2,4.43024592076,734306.757046
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524113,Direct Life Insurance Carriers,2,2,32.7447572837,7205173.95504
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524114,Direct Health and Medical Insurance Carriers,2,2,5.32902294432,1457379.99283
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524126,Direct Property and Casualty Insurance Carriers,2,2,94.2856374528,31193535.8388
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524210,Insurance Agencies and Brokerages,2,2,680.400115522,78188557.4228
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524291,Claims Adjusting,2,2,0.0,1044957.18746
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524292,Third-Party Administration of Insurance and Pension Funds,2,2,1.44283132259,357094.701312
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2023,524298,All Other Insurance Related Activities,2,2,6.55879082101,990125.799787
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524113,Direct Life Insurance Carriers,2,2,26.945198033,6467449.97009
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524114,Direct Health and Medical Insurance Carriers,2,2,17.414940359,10341229.5472
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524126,Direct Property and Casualty Insurance Carriers,2,2,101.529652644,34866717.2495
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524127,Direct Title Insurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524128,"Other Direct Insurance (except Life, Health, and Medical) Carriers",2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524130,Reinsurance Carriers,2,2,0.0,0.0
2,4,    524 - Insurance,,,00,000,14020,Bloomington MSA,2024,524210,Insurance Agencies and Brokerages,2,2,654.897678168,79583472.2254
