sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,"Telecommunications, Internet Services and Data Hosting",00,000,29020,Kokomo,2024,0,1,517112,Wireless Telecommunications Carriers (except Satellite),2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29020,Kokomo,2024,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,0,517111,Wired Telecommunications Carriers,9.0,116.0,8638269.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,0,517112,Wireless Telecommunications Carriers (except Satellite),3.0,26.0,1433380.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",8.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2022,0,1,519290,Web Search Portals and All Other Information Services,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,0,517111,Wired Telecommunications Carriers,9.0,104.08,8026392.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,0,517112,Wireless Telecommunications Carriers (except Satellite),3.0,26.83,1547016.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,1,517810,All Other Telecommunications,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",8.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2023,0,1,519290,Web Search Portals and All Other Information Services,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,0,517111,Wired Telecommunications Carriers,10.0,123.58,8707157.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,1,517112,Wireless Telecommunications Carriers (except Satellite),2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",8.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,29200,Lafayette-West Lafayette,2024,0,1,519290,Web Search Portals and All Other Information Services,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,0,517111,Wired Telecommunications Carriers,7.0,69.0,3724070.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",5.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,517112,Wireless Telecommunications Carriers (except Satellite),6.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,517121,Telecommunications Resellers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",7.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2022,0,1,519290,Web Search Portals and All Other Information Services,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,0,517111,Wired Telecommunications Carriers,7.0,73.0,4770776.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",6.0,3.0,375848.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",4.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,1,517112,Wireless Telecommunications Carriers (except Satellite),5.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,1,517810,All Other Telecommunications,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2023,0,1,519290,Web Search Portals and All Other Information Services,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",9.0,9.41,975643.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",6.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,517111,Wired Telecommunications Carriers,7.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,517112,Wireless Telecommunications Carriers (except Satellite),6.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,517121,Telecommunications Resellers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,517810,All Other Telecommunications,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,31140,Louisville/Jefferson County,2024,0,1,519290,Web Search Portals and All Other Information Services,3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2022,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2022,0,1,517111,Wired Telecommunications Carriers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2022,0,1,517112,Wireless Telecommunications Carriers (except Satellite),5.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2022,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",5.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,0,517112,Wireless Telecommunications Carriers (except Satellite),5.0,42.0,1807872.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",6.0,18.0,1038568.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,1,517111,Wired Telecommunications Carriers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2023,0,1,519290,Web Search Portals and All Other Information Services,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,517111,Wired Telecommunications Carriers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,517112,Wireless Telecommunications Carriers (except Satellite),4.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,517121,Telecommunications Resellers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,33140,Michigan City-La Porte,2024,0,1,519290,Web Search Portals and All Other Information Services,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2022,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",5.0,9.75,622200.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2022,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2022,0,1,517111,Wired Telecommunications Carriers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2022,0,1,517112,Wireless Telecommunications Carriers (except Satellite),3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2022,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2023,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",6.0,13.0,813868.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2023,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2023,0,1,517111,Wired Telecommunications Carriers,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2023,0,1,517112,Wireless Telecommunications Carriers (except Satellite),2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2023,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2024,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",6.0,22.75,1354393.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2024,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2024,0,1,517111,Wired Telecommunications Carriers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2024,0,1,517112,Wireless Telecommunications Carriers (except Satellite),2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,34620,Muncie,2024,0,1,517810,All Other Telecommunications,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",15.0,302.83,25782485.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,517111,Wired Telecommunications Carriers,8.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,517112,Wireless Telecommunications Carriers (except Satellite),9.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,517121,Telecommunications Resellers,2.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,517810,All Other Telecommunications,3.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2022,0,1,519290,Web Search Portals and All Other Information Services,1.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2023,0,0,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",41.0,326.75,26827983.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2023,0,1,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",4.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2023,0,1,517111,Wired Telecommunications Carriers,7.0,0.0,0.0
2,"Telecommunications, Internet Services and Data Hosting",00,000,43780,South Bend-Mishawaka,2023,0,1,517112,Wireless Telecommunications Carriers (except Satellite),16.0,0.0,0.0
