display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621111,Offices of Physicians (except Mental Health Specialists),2022,2,2,131629.720308
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2021,2,2,64348.1653534
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621498,All Other Outpatient Care Centers,2022,2,2,80379.8145156
2,3,    623 - Nursing and Residential Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,623990,Other Residential Care Facilities,2024,2,2,63967.7219322
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623210,Residential Intellectual and Developmental Disability Facilities,2022,2,2,47283.6812008
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621410,Family Planning Centers,2020,2,2,40411.9993131
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2020,2,2,88359.58587
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621310,Offices of Chiropractors,2020,2,2,42020.4818825
2,2,    622 - Hospitals,,,00,000,29020,Kokomo MSA,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,18020,Columbus MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2021,2,2,46842.8939737
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2022,2,2,68065.6518459
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,49487.8588725
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2022,2,2,67305.8369477
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621111,Offices of Physicians (except Mental Health Specialists),2022,2,2,97485.7632633
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621491,HMO Medical Centers,2023,2,2,279998.398457
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,45371.3702027
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621491,HMO Medical Centers,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621410,Family Planning Centers,2022,2,2,57753.9796856
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621330,Offices of Mental Health Practitioners (except Physicians),2022,2,2,51738.9787817
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621610,Home Health Care Services,2023,2,2,63417.6589643
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,60700.5365025
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621511,Medical Laboratories,2023,2,2,95021.5426809
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621991,Blood and Organ Banks,2021,2,2,51099.2054908
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2020,2,2,45688.6707984
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621498,All Other Outpatient Care Centers,2020,2,2,72103.5213442
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621491,HMO Medical Centers,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621310,Offices of Chiropractors,2021,2,2,34950.1288341
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2023,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621310,Offices of Chiropractors,2024,2,2,52869.7433954
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,88764.9684586
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621391,Offices of Podiatrists,2023,2,2,48549.572425
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621492,Kidney Dialysis Centers,2021,2,2,77641.6612464
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,622110,General Medical and Surgical Hospitals,2023,2,2,75640.5806901
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621111,Offices of Physicians (except Mental Health Specialists),2023,2,2,139633.961629
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621610,Home Health Care Services,2022,2,2,57079.4518828
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621610,Home Health Care Services,2024,2,2,55340.1079738
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,44535.8617427
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621512,Diagnostic Imaging Centers,2024,2,2,88737.7332602
2,2,    622 - Hospitals,,,00,000,43780,South Bend-Mishawaka MSA,622110,General Medical and Surgical Hospitals,2022,2,2,89537.6517792
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621310,Offices of Chiropractors,2023,2,2,34945.4565152
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2022,2,2,206090.748731
2,3,    623 - Nursing and Residential Care,,,00,000,45460,Terre Haute MSA,623220,Residential Mental Health and Substance Abuse Facilities,2023,2,2,67889.4635459
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621498,All Other Outpatient Care Centers,2024,2,2,78984.6086007
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,622210,Psychiatric and Substance Abuse Hospitals,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621498,All Other Outpatient Care Centers,2021,2,2,106732.733584
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623210,Residential Intellectual and Developmental Disability Facilities,2023,2,2,39224.0114662
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2024,2,2,64957.7408313
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621492,Kidney Dialysis Centers,2022,2,2,82386.6130913
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621492,Kidney Dialysis Centers,2021,2,2,86129.0635129
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621391,Offices of Podiatrists,2022,2,2,41847.0646801
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2024,2,2,79475.7175103
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621991,Blood and Organ Banks,2023,2,2,63391.0969352
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,47386.8617287
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,623220,Residential Mental Health and Substance Abuse Facilities,2022,2,2,55788.4600769
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621111,Offices of Physicians (except Mental Health Specialists),2022,2,2,103846.24205
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623990,Other Residential Care Facilities,2024,2,2,43586.1685923
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621610,Home Health Care Services,2020,2,2,51294.0297023
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2020,2,2,57182.2997817
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,48676.0640569
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,92709.2776519
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621410,Family Planning Centers,2020,2,2,46427.0207564
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621330,Offices of Mental Health Practitioners (except Physicians),2023,2,2,48998.5494342
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2020,2,2,47588.2425536
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621410,Family Planning Centers,2021,2,2,30473.9144469
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621320,Offices of Optometrists,2022,2,2,51032.0184524
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621330,Offices of Mental Health Practitioners (except Physicians),2023,2,2,48529.0080906
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621320,Offices of Optometrists,2020,2,2,44383.1921122
2,3,    623 - Nursing and Residential Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2023,2,2,58215.8916973
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,56796.6830092
2,3,    623 - Nursing and Residential Care,,,00,000,23060,Fort Wayne MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2022,2,2,51899.249061
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621399,Offices of All Other Miscellaneous Health Practitioners,2020,2,2,61624.5719759
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621111,Offices of Physicians (except Mental Health Specialists),2024,2,2,133298.897361
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621320,Offices of Optometrists,2021,2,2,67310.4486616
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621330,Offices of Mental Health Practitioners (except Physicians),2022,2,2,55884.4557195
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,65938.4258019
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621310,Offices of Chiropractors,2021,2,2,48079.4356043
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621310,Offices of Chiropractors,2024,2,2,51187.9440007
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621112,"Offices of Physicians, Mental Health Specialists",2021,2,2,82998.5966559
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621511,Medical Laboratories,2023,2,2,77647.6471418
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621491,HMO Medical Centers,2023,2,2,151486.070176
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2021,2,2,117936.26418
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621498,All Other Outpatient Care Centers,2020,2,2,61157.3325679
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621310,Offices of Chiropractors,2021,2,2,36955.8089149
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2022,2,2,74902.6301366
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621210,Offices of Dentists,2023,2,2,65515.425824
2,3,    623 - Nursing and Residential Care,,,00,000,14020,Bloomington MSA,623990,Other Residential Care Facilities,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621330,Offices of Mental Health Practitioners (except Physicians),2020,2,2,36393.530742
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621492,Kidney Dialysis Centers,2021,2,2,69460.5003472
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621512,Diagnostic Imaging Centers,2024,2,2,99235.2947572
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2021,2,2,48742.8493287
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2023,2,2,58574.2307519
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621491,HMO Medical Centers,2021,2,2,130513.347287
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621391,Offices of Podiatrists,2022,2,2,43117.3643729
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2020,2,2,104517.370273
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621210,Offices of Dentists,2024,2,2,84699.2135927
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621391,Offices of Podiatrists,2021,2,2,51419.940517
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621391,Offices of Podiatrists,2022,2,2,58697.2978679
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621320,Offices of Optometrists,2024,2,2,62291.8773977
2,2,    622 - Hospitals,,,00,000,18020,Columbus MSA,622110,General Medical and Surgical Hospitals,2022,2,2,95618.9526441
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623220,Residential Mental Health and Substance Abuse Facilities,2022,2,2,54519.592481
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,46223.6058463
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621498,All Other Outpatient Care Centers,2020,2,2,93425.4250099
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2023,2,2,53440.4918422
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621111,Offices of Physicians (except Mental Health Specialists),2021,2,2,122581.955471
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621498,All Other Outpatient Care Centers,2020,2,2,65566.9287142
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621512,Diagnostic Imaging Centers,2020,2,2,99563.3700944
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,623210,Residential Intellectual and Developmental Disability Facilities,2023,2,2,55318.8173616
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621391,Offices of Podiatrists,2022,2,2,79169.4243236
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621610,Home Health Care Services,2024,2,2,31340.1010163
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621910,Ambulance Services,2024,2,2,0.0
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623990,Other Residential Care Facilities,2021,2,2,49624.786559
2,2,    622 - Hospitals,,,00,000,23060,Fort Wayne MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2024,2,2,84870.7011291
2,2,    622 - Hospitals,,,00,000,21780,Evansville MSA,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,66163.5297804
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2021,2,2,45135.6833125
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621210,Offices of Dentists,2022,2,2,76752.3104744
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621991,Blood and Organ Banks,2021,2,2,51197.2900253
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621391,Offices of Podiatrists,2024,2,2,35940.7563901
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621330,Offices of Mental Health Practitioners (except Physicians),2023,2,2,52728.8547394
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621493,Freestanding Ambulatory Surgical and Emergency Centers,2024,2,2,88801.3189102
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621491,HMO Medical Centers,2021,2,2,110135.872413
2,2,    622 - Hospitals,,,00,000,17140,Cincinnati MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2022,2,2,71776.5688254
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2021,2,2,35239.6895749
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621111,Offices of Physicians (except Mental Health Specialists),2024,2,2,129747.998978
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621391,Offices of Podiatrists,2020,2,2,61401.8183662
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621410,Family Planning Centers,2024,2,2,238371.283622
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,61115.6149851
2,2,    622 - Hospitals,,,00,000,34620,Muncie MSA,622110,General Medical and Surgical Hospitals,2020,2,2,70476.0058089
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621491,HMO Medical Centers,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621112,"Offices of Physicians, Mental Health Specialists",2024,2,2,63745.5333527
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621991,Blood and Organ Banks,2022,2,2,55326.922578
2,2,    622 - Hospitals,,,0,000,00000,United States,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,72187.2840804
2,3,    623 - Nursing and Residential Care,,,00,000,34620,Muncie MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2024,2,2,53114.9098772
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621492,Kidney Dialysis Centers,2022,2,2,84134.5328546
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621320,Offices of Optometrists,2023,2,2,70861.9154121
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,47173.1305096
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2023,2,2,73781.3014371
2,3,    623 - Nursing and Residential Care,,,00,000,33140,Michigan City-La Porte MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2022,2,2,58537.7270682
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621610,Home Health Care Services,2021,2,2,52045.2410346
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2020,2,2,62832.0756414
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,52184.9121103
2,1,    621 - Ambulatory Care,,,00,000,17140,Cincinnati MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2022,2,2,124145.679076
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621498,All Other Outpatient Care Centers,2022,2,2,91050.6103843
2,3,    623 - Nursing and Residential Care,,,00,000,43780,South Bend-Mishawaka MSA,623220,Residential Mental Health and Substance Abuse Facilities,2024,2,2,54773.1462032
2,2,    622 - Hospitals,,,18,000,00000,Indiana,622210,Psychiatric and Substance Abuse Hospitals,2023,2,2,71778.0583665
2,2,    622 - Hospitals,,,00,000,31140,Louisville/Jefferson County MSA,622110,General Medical and Surgical Hospitals,2021,2,2,87550.8577021
2,2,    622 - Hospitals,,,00,000,33140,Michigan City-La Porte MSA,622210,Psychiatric and Substance Abuse Hospitals,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2023,2,2,59047.4849119
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621210,Offices of Dentists,2022,2,2,61907.4171824
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621491,HMO Medical Centers,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621210,Offices of Dentists,2023,2,2,74315.4064589
2,1,    621 - Ambulatory Care,,,00,000,23060,Fort Wayne MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2022,2,2,61921.0962209
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621910,Ambulance Services,2020,2,2,48532.3760567
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621391,Offices of Podiatrists,2020,2,2,58057.9513594
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623210,Residential Intellectual and Developmental Disability Facilities,2024,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621410,Family Planning Centers,2021,2,2,57479.9943676
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621210,Offices of Dentists,2020,2,2,68448.0064164
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621111,Offices of Physicians (except Mental Health Specialists),2021,2,2,119917.466918
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621399,Offices of All Other Miscellaneous Health Practitioners,2023,2,2,39296.3352366
2,1,    621 - Ambulatory Care,,,00,000,34620,Muncie MSA,621999,All Other Miscellaneous Ambulatory Health Care Services,2021,2,2,147626.811603
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2023,2,2,189945.905691
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621420,Outpatient Mental Health and Substance Abuse Centers,2022,2,2,56230.8895139
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621910,Ambulance Services,2021,2,2,47882.6421982
2,1,    621 - Ambulatory Care,,,00,000,31140,Louisville/Jefferson County MSA,621493,Freestanding Ambulatory Surgical and Emergency Centers,2020,2,2,86081.4588328
2,1,    621 - Ambulatory Care,,,00,000,18020,Columbus MSA,621320,Offices of Optometrists,2022,2,2,41503.451138
2,1,    621 - Ambulatory Care,,,0,000,00000,United States,621410,Family Planning Centers,2021,2,2,70668.2268642
2,1,    621 - Ambulatory Care,,,00,000,14020,Bloomington MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2021,2,2,47423.5893609
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2020,2,2,56039.3862904
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621991,Blood and Organ Banks,2022,2,2,71396.5053352
2,1,    621 - Ambulatory Care,,,18,000,00000,Indiana,621493,Freestanding Ambulatory Surgical and Emergency Centers,2022,2,2,78442.6585079
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621330,Offices of Mental Health Practitioners (except Physicians),2020,2,2,28541.6733895
2,2,    622 - Hospitals,,,00,000,21140,Elkhart-Goshen MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,621112,"Offices of Physicians, Mental Health Specialists",2022,2,2,75575.5069626
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623110,Nursing Care Facilities (Skilled Nursing Facilities),2020,2,2,56439.1144732
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621511,Medical Laboratories,2021,2,2,70168.0490574
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621498,All Other Outpatient Care Centers,2023,2,2,88710.9843192
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2023,2,2,49597.1258596
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621310,Offices of Chiropractors,2022,2,2,46386.2048708
2,3,    623 - Nursing and Residential Care,,,00,000,17140,Cincinnati MSA,623210,Residential Intellectual and Developmental Disability Facilities,2023,2,2,50002.8686696
2,3,    623 - Nursing and Residential Care,,,00,000,29020,Kokomo MSA,623210,Residential Intellectual and Developmental Disability Facilities,2023,2,2,47481.5335623
2,3,    623 - Nursing and Residential Care,,,00,000,29200,Lafayette-West Lafayette MSA,623990,Other Residential Care Facilities,2023,2,2,55369.4311183
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621112,"Offices of Physicians, Mental Health Specialists",2023,2,2,71045.7202574
2,3,    623 - Nursing and Residential Care,,,00,000,21140,Elkhart-Goshen MSA,623990,Other Residential Care Facilities,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621991,Blood and Organ Banks,2022,2,2,49563.166369
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621420,Outpatient Mental Health and Substance Abuse Centers,2024,2,2,53889.4187855
2,1,    621 - Ambulatory Care,,,00,000,45460,Terre Haute MSA,621320,Offices of Optometrists,2021,2,2,38058.1332036
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,623220,Residential Mental Health and Substance Abuse Facilities,2021,2,2,51327.140297
2,3,    623 - Nursing and Residential Care,,,18,000,00000,Indiana,623990,Other Residential Care Facilities,2022,2,2,53207.8033974
2,1,    621 - Ambulatory Care,,,00,000,29200,Lafayette-West Lafayette MSA,621111,Offices of Physicians (except Mental Health Specialists),2023,2,2,111264.521048
2,2,    622 - Hospitals,,,00,000,45460,Terre Haute MSA,622310,Specialty (except Psychiatric and Substance Abuse) Hospitals,2021,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,21140,Elkhart-Goshen MSA,621610,Home Health Care Services,2021,2,2,60703.2891672
2,1,    621 - Ambulatory Care,,,00,000,21780,Evansville MSA,621330,Offices of Mental Health Practitioners (except Physicians),2024,2,2,33374.0308508
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621310,Offices of Chiropractors,2023,2,2,38461.5817612
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,621610,Home Health Care Services,2024,2,2,66493.6401976
2,1,    621 - Ambulatory Care,,,00,000,33140,Michigan City-La Porte MSA,621910,Ambulance Services,2022,2,2,0.0
2,1,    621 - Ambulatory Care,,,00,000,16980,Chicago-Naperville-Elgin MSA,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2024,2,2,63249.818319
2,1,    621 - Ambulatory Care,,,00,000,43780,South Bend-Mishawaka MSA,621320,Offices of Optometrists,2022,2,2,65351.7847734
2,3,    623 - Nursing and Residential Care,,,00,000,21780,Evansville MSA,623990,Other Residential Care Facilities,2023,2,2,44069.3129105
