display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2009,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0,1245.25318007
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621111,Offices of Physicians (except Mental Health Specialists),2,2,503.096767842,36710913.3461
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.27685296692,1694971.73001
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621210,Offices of Dentists,2,2,293.342796383,22085448.8552
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621310,Offices of Chiropractors,2,2,20.5817257498,1277219.74259
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621320,Offices of Optometrists,2,2,28.7566621912,1523630.52073
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0,552277.761268
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,100.460403441,6314108.45795
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621391,Offices of Podiatrists,2,2,15.1923868921,361741.859749
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,0.640946372923,398762.507221
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621410,Family Planning Centers,2,2,0.192862020867,90503.2251951
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,0.425458040447,287743.035267
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621492,Kidney Dialysis Centers,2,2,0.0,61805.367829
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,15.388866661,3206946.51938
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621498,All Other Outpatient Care Centers,2,2,0.0,204931.310501
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621511,Medical Laboratories,2,2,6.45905954073,525174.247612
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621512,Diagnostic Imaging Centers,2,2,13.0337505977,2264345.56443
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621610,Home Health Care Services,2,2,253.111210917,12136171.8142
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621910,Ambulance Services,2,2,31.5287465411,763058.406431
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621991,Blood and Organ Banks,2,2,57.1828760892,2088791.23493
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2010,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0,1086.11623896
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621111,Offices of Physicians (except Mental Health Specialists),2,2,476.503296542,36582857.6319
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621112,"Offices of Physicians, Mental Health Specialists",2,2,9.13284065383,1734919.87071
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621210,Offices of Dentists,2,2,313.679856987,22234773.0168
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621310,Offices of Chiropractors,2,2,24.0859993624,1080800.32465
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621320,Offices of Optometrists,2,2,31.253630638,1694731.98725
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0,668860.443395
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,51.9785003929,2552767.75573
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621391,Offices of Podiatrists,2,2,13.5160657681,478295.416802
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,1.14793453636,469477.964371
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621410,Family Planning Centers,2,2,0.877615252407,85771.4667678
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,9.28905039321,529520.786241
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621492,Kidney Dialysis Centers,2,2,0.842004764688,491330.288607
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,4.11940183354,1718861.53331
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621498,All Other Outpatient Care Centers,2,2,11.5385889727,2861484.60896
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621511,Medical Laboratories,2,2,8.95616201242,504186.51976
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621512,Diagnostic Imaging Centers,2,2,12.0438377876,1634556.36454
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621610,Home Health Care Services,2,2,272.72880413,13726570.5511
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621910,Ambulance Services,2,2,42.6975117758,1109017.12638
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621991,Blood and Organ Banks,2,2,41.8313947308,1620702.83709
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2011,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0,1753.80694565
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621111,Offices of Physicians (except Mental Health Specialists),2,2,465.140950477,35967444.0986
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621112,"Offices of Physicians, Mental Health Specialists",2,2,9.68015730511,1304714.06523
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621210,Offices of Dentists,2,2,316.545732624,24168204.1367
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621310,Offices of Chiropractors,2,2,27.6743063968,916695.973992
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621320,Offices of Optometrists,2,2,33.8201360742,2121806.13528
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621330,Offices of Mental Health Practitioners (except Physicians),2,2,0.0,612579.768566
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,66.393147068,4054775.37093
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621391,Offices of Podiatrists,2,2,11.4493823934,337554.397827
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,3.13395081255,643140.936703
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621410,Family Planning Centers,2,2,0.667424526125,15263.2904946
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,8.95013127829,550324.805908
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621492,Kidney Dialysis Centers,2,2,1.92569749286,569482.91441
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,10.8654259026,2995675.59499
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621498,All Other Outpatient Care Centers,2,2,2.59131910449,483348.674631
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621511,Medical Laboratories,2,2,21.5725191584,1348676.82276
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621512,Diagnostic Imaging Centers,2,2,29.1421077894,3862274.45663
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621610,Home Health Care Services,2,2,299.157240471,15032017.2241
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621910,Ambulance Services,2,2,46.4528990364,1321296.03547
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621991,Blood and Organ Banks,2,2,36.5878758136,1203080.94311
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2012,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0,170563.062406
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621111,Offices of Physicians (except Mental Health Specialists),2,2,451.399278647,34853645.773
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621112,"Offices of Physicians, Mental Health Specialists",2,2,7.0342862371,1342681.50281
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621210,Offices of Dentists,2,2,332.906630089,25189305.7689
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621310,Offices of Chiropractors,2,2,25.5920426256,810194.307527
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621320,Offices of Optometrists,2,2,44.2862705678,3772641.59639
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621330,Offices of Mental Health Practitioners (except Physicians),2,2,14.1068470771,1532695.61803
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,88.8574317474,5283273.67419
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621391,Offices of Podiatrists,2,2,26.4758742058,943059.471769
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,15.3365957655,820966.84848
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621410,Family Planning Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,3.75051144707,352599.575957
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621492,Kidney Dialysis Centers,2,2,2.38886282141,368284.017447
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,12.8512597628,2275669.77278
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621498,All Other Outpatient Care Centers,2,2,27.0712019681,3298358.72125
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621511,Medical Laboratories,2,2,42.256695491,2654324.86664
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621512,Diagnostic Imaging Centers,2,2,21.3687106376,3193636.02774
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621610,Home Health Care Services,2,2,376.601460036,18420696.1787
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621910,Ambulance Services,2,2,46.653192311,1436547.33837
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621991,Blood and Organ Banks,2,2,38.6156214112,1332975.66058
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2013,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.0,262543.497681
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621111,Offices of Physicians (except Mental Health Specialists),2,2,453.222438563,38304819.0515
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621112,"Offices of Physicians, Mental Health Specialists",2,2,4.91315406578,1387518.46232
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621210,Offices of Dentists,2,2,337.546754724,24610700.4127
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621310,Offices of Chiropractors,2,2,23.9939249671,1025837.49824
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621320,Offices of Optometrists,2,2,42.1157204789,3850737.49457
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621330,Offices of Mental Health Practitioners (except Physicians),2,2,11.48061029,1375289.278
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,117.025006531,7227033.52119
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621391,Offices of Podiatrists,2,2,31.9420201943,1162076.86498
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,16.848965732,1457802.94702
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621410,Family Planning Centers,2,2,0.0,57133.0033681
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,4.69915513403,515781.786216
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621492,Kidney Dialysis Centers,2,2,1.42903483425,253843.461076
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,20.2910834626,3231356.35827
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621498,All Other Outpatient Care Centers,2,2,37.6096686021,5020175.05262
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621511,Medical Laboratories,2,2,50.883574812,3187471.82641
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621512,Diagnostic Imaging Centers,2,2,24.1024951179,3706569.14765
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621610,Home Health Care Services,2,2,437.971141564,20380920.6104
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621910,Ambulance Services,2,2,45.7170381374,1627006.36967
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621991,Blood and Organ Banks,2,2,40.1157445487,1333077.71854
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2014,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.094447397734,274034.937303
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621111,Offices of Physicians (except Mental Health Specialists),2,2,459.418948983,39871452.112
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.19647221017,1794851.02121
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621210,Offices of Dentists,2,2,340.502740091,27650843.4854
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621310,Offices of Chiropractors,2,2,24.9992217481,1003619.35051
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621320,Offices of Optometrists,2,2,46.5508143195,4158949.03368
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621330,Offices of Mental Health Practitioners (except Physicians),2,2,13.3126521577,1775647.86121
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,144.32144758,9912166.47981
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621391,Offices of Podiatrists,2,2,39.0387505402,1348212.8943
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,14.1876380707,1091378.02788
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621410,Family Planning Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,15.757031595,700922.58788
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621492,Kidney Dialysis Centers,2,2,2.6421341324,281080.741923
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,17.9759194457,1472702.83479
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621498,All Other Outpatient Care Centers,2,2,24.5657489735,2907289.91434
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621511,Medical Laboratories,2,2,52.6862908902,3320547.00208
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621512,Diagnostic Imaging Centers,2,2,24.8114086135,3854402.48061
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621610,Home Health Care Services,2,2,444.281090145,24085678.0702
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621910,Ambulance Services,2,2,45.4407572239,1321279.26009
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621991,Blood and Organ Banks,2,2,48.2613538802,1426832.56584
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2015,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,1.43124869897,278461.838464
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621111,Offices of Physicians (except Mental Health Specialists),2,2,413.328148053,35747984.9934
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621112,"Offices of Physicians, Mental Health Specialists",2,2,5.56760132702,1955716.94789
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621210,Offices of Dentists,2,2,361.331447529,29505266.1412
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621310,Offices of Chiropractors,2,2,26.1677469207,1187639.28852
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621320,Offices of Optometrists,2,2,43.0412785949,4093996.08186
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621330,Offices of Mental Health Practitioners (except Physicians),2,2,18.8824697599,1480928.60806
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,231.202949683,15406058.6501
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621391,Offices of Podiatrists,2,2,31.4585017663,1315150.32079
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,8.46608324447,934115.374432
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621410,Family Planning Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,11.6415145359,617282.762913
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621492,Kidney Dialysis Centers,2,2,3.62200570115,354625.411178
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,27.8939380733,1745043.8014
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621498,All Other Outpatient Care Centers,2,2,29.225044797,2573558.02779
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621511,Medical Laboratories,2,2,52.691694943,3209017.50566
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621512,Diagnostic Imaging Centers,2,2,25.5469642377,4818716.12142
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621610,Home Health Care Services,2,2,589.969141691,36967152.9663
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621910,Ambulance Services,2,2,35.4462672879,1023475.39808
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621991,Blood and Organ Banks,2,2,46.4601737768,1311973.49457
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2016,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.924443203467,389758.494881
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621111,Offices of Physicians (except Mental Health Specialists),2,2,322.14011841,37442154.0492
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621112,"Offices of Physicians, Mental Health Specialists",2,2,4.99131941798,1671779.25019
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621210,Offices of Dentists,2,2,370.394167903,35487893.3754
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621310,Offices of Chiropractors,2,2,25.6726802403,1430981.22268
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621320,Offices of Optometrists,2,2,78.981323718,5042676.88425
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621330,Offices of Mental Health Practitioners (except Physicians),2,2,33.4886807102,2269989.35237
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,428.502003689,27247144.7117
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621391,Offices of Podiatrists,2,2,19.3056706577,653329.884735
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,5.83378725705,787303.205673
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621410,Family Planning Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,13.1195716382,445834.105304
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621492,Kidney Dialysis Centers,2,2,3.64291338355,274473.172074
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,40.929882647,2227232.38499
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621498,All Other Outpatient Care Centers,2,2,28.1718216741,2180729.76946
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621511,Medical Laboratories,2,2,50.7779482104,3143784.93042
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621512,Diagnostic Imaging Centers,2,2,32.3376592886,6125521.25524
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621610,Home Health Care Services,2,2,599.843760287,37180400.6674
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621910,Ambulance Services,2,2,58.8152618739,1822320.15296
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621991,Blood and Organ Banks,2,2,16.6038009126,551594.313486
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2017,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.330595784384,395239.688731
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621111,Offices of Physicians (except Mental Health Specialists),2,2,318.746705536,30416017.8881
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621112,"Offices of Physicians, Mental Health Specialists",2,2,3.78808012783,1356202.05321
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621210,Offices of Dentists,2,2,395.951741213,39661460.4274
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621310,Offices of Chiropractors,2,2,28.6048428924,1306233.61258
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621320,Offices of Optometrists,2,2,88.8626623965,6228489.88864
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621330,Offices of Mental Health Practitioners (except Physicians),2,2,43.1407209911,2432060.15059
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621340,"Offices of Physical, Occupational and Speech Therapists, and Audiologists",2,2,123.397293371,7579008.52126
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621391,Offices of Podiatrists,2,2,10.5723499754,469215.590298
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621399,Offices of All Other Miscellaneous Health Practitioners,2,2,4.77624497015,626878.347295
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621410,Family Planning Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621420,Outpatient Mental Health and Substance Abuse Centers,2,2,14.4565482186,615160.992812
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621491,HMO Medical Centers,2,2,0.0,0.0
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621492,Kidney Dialysis Centers,2,2,2.56476021523,216635.449349
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621493,Freestanding Ambulatory Surgical and Emergency Centers,2,2,32.0621105793,2109435.34535
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621498,All Other Outpatient Care Centers,2,2,46.641877569,3540408.46644
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621511,Medical Laboratories,2,2,45.9415043009,2697917.44903
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621512,Diagnostic Imaging Centers,2,2,36.7567466455,6173993.76306
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621610,Home Health Care Services,2,2,605.453699544,37847804.1946
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621910,Ambulance Services,2,2,59.6434634395,1962715.28132
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621991,Blood and Organ Banks,2,2,12.8115661788,418381.172243
2,1,    621 - Ambulatory Care,,,00,000,29020,Kokomo MSA,2018,621999,All Other Miscellaneous Ambulatory Health Care Services,2,2,0.368890825299,288851.49943
