display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,naics,naics_title,Year,group_by_sort,sort,wages
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,18,000,00000,Indiana,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2023,2,2,82712.00740827394
2,2,Logistics,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,18,000,00000,Indiana,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2024,2,2,84273.73530976215
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,84017.38341878641
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,86739.8537289007
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,89452.0411019832
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,92220.35529716263
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,96471.57029841526
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,55177.573732423
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,65198.012714786724
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,65827.68037023787
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,77866.24480315563
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,14020,Bloomington MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,86615.07029642533
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,85780.9464175535
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,89007.01875487583
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,88876.52629222572
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,90521.53118525924
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,97598.5443253695
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,17140,Cincinnati MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,80940.37203509055
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,17140,Cincinnati MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,85495.9496999981
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,17140,Cincinnati MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,88729.98740134558
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,17140,Cincinnati MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,95036.07394116888
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,17140,Cincinnati MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,95729.45012172984
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,18020,Columbus MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,0.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,18020,Columbus MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,80438.76228267813
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,18020,Columbus MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,75103.92310060556
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,18020,Columbus MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,65172.405409888306
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,18020,Columbus MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,68345.83481294094
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,77412.30878543825
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,80793.10705284035
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,88488.67027096348
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,87075.60165988574
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,85962.14529938258
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21780,Evansville MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,52444.78185596279
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21780,Evansville MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,69011.74235777507
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21780,Evansville MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,84573.95333723765
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21780,Evansville MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,89038.3090800382
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21780,Evansville MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,78564.25620098271
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,60869.17964283544
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,62606.7894611861
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,68790.94966768408
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,78212.86042839765
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,78548.5942951551
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,79701.55913833967
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,81448.35809734755
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,83837.02076391235
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,90299.34501586853
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,95393.13527730937
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29020,Kokomo MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,0.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29020,Kokomo MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,0.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29020,Kokomo MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,0.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29020,Kokomo MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,0.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29020,Kokomo MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,113726.03722668834
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,140666.01898138976
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,124440.55721280549
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,115479.70492768707
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,101903.03297405259
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,108331.44470947882
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,75864.34002273536
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,82569.85756248614
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,84601.94402184316
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,88186.60469499315
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,93265.20018119365
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,67224.60062600284
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,73912.6668090357
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,70449.17499880579
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,81784.06349513291
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,73588.65472420646
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,34620,Muncie MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,65654.1076015374
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,34620,Muncie MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,63534.25822056945
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,34620,Muncie MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,68861.90837534986
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,34620,Muncie MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,101740.90279456732
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,34620,Muncie MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,104712.46093144995
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,62094.429718283216
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,64541.56389127282
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,73585.2386119438
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,76493.93618407029
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,90886.85602199042
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,45460,Terre Haute MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,105247.077864355
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,45460,Terre Haute MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,95576.99611558058
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,45460,Terre Haute MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,120972.30621045118
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,45460,Terre Haute MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,121421.28747000764
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,45460,Terre Haute MSA,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,113534.29931249311
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,18,000,00000,Indiana,4232,Furniture and Home Furnishing Merchant Wholesalers,2020,2,2,80916.22565659278
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,18,000,00000,Indiana,4232,Furniture and Home Furnishing Merchant Wholesalers,2021,2,2,80515.66269342223
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,18,000,00000,Indiana,4232,Furniture and Home Furnishing Merchant Wholesalers,2022,2,2,85815.69137244608
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,18,000,00000,Indiana,4232,Furniture and Home Furnishing Merchant Wholesalers,2023,2,2,91184.22145374141
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,18,000,00000,Indiana,4232,Furniture and Home Furnishing Merchant Wholesalers,2024,2,2,96292.64486460508
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,0,000,00000,United States,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,81388.30778033556
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,0,000,00000,United States,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,89112.04196029245
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,0,000,00000,United States,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,95649.30942966658
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,0,000,00000,United States,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,97996.13278574124
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,0,000,00000,United States,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,101042.03741307855
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,62346.005554721865
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,72373.88168465
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,76079.34922380571
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,89708.52574043837
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,14020,Bloomington MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,87795.56481698378
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,90290.16469971485
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,95550.38147340032
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,98053.82658816004
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,101418.84626922783
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,105702.8957302395
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,17140,Cincinnati MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,76135.49918005332
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,17140,Cincinnati MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,81480.50453802489
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,17140,Cincinnati MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,83666.80351274174
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,17140,Cincinnati MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,89280.4273334112
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,17140,Cincinnati MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,92314.17909507138
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,58586.157588351
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,64317.77623684556
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,79356.8166679508
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,70394.72721553638
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,18020,Columbus MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,72828.1927355931
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,73361.72904153632
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,82997.74728807564
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,92726.9698258801
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,84922.607757446
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,85646.6802943474
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,63522.62157229263
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,68686.85886126859
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,75545.37756492825
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,79027.25679945279
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21780,Evansville MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,81571.49591633606
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,72386.61105661847
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,77674.34480013125
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,78728.46371963073
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,84536.58564220251
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,23060,Fort Wayne MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,86387.02553766877
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,84189.80952521795
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,91449.52134249582
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,105172.96907687694
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,104849.77797678534
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,106267.70901644329
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29020,Kokomo MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,31338.681381775066
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29020,Kokomo MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,31817.696003848414
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29020,Kokomo MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,37852.22630952551
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29020,Kokomo MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,49828.05825882687
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29020,Kokomo MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,47315.12616337571
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,58217.79397064766
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,67175.0197014526
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,79598.13091845575
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2023,2,2,94195.10027785358
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2024,2,2,88660.44994221463
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2020,2,2,69524.46771734982
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2021,2,2,75761.89115371206
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,4233,Lumber and Other Construction Materials Merchant Wholesalers,2022,2,2,81203.03522152574
