display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,age_14_18,age_19_21,age_22_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65plus
1,1,Ag/Bio,,,00,000,18020,Columbus MSA,2022,000000,,1,1,0.0,0.0,0.0,2.54847566862,2.4397939316,2.76124354287,2.52602646598,0.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,0.584065747613,1.14753596082,6.59778283083,53.4650654476,53.6340398077,63.1661660311,37.3576291613,3.53711652814
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2024,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,0.0,2.5645779134,2.9845566835,11.3004730999,8.32108587304,3.67701353742,2.2237211133,0.697448518718
0,0,Life Sciences Total,,,00,000,14020,Bloomington MSA,2022,000000,,0,0,26.930885732860002,451.0174267481363,756.2900488634072,2923.7855956780727,2201.4310105577983,2048.0269519390126,1705.8766383839077,403.7666544157078
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,0,000,00000,United States,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,683.248538599335,5675.54679233235,21067.0235373186,124550.08746926402,124458.55137197101,107439.48362168099,82098.6412736223,25935.3842546493
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2022,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,0,000,00000,United States,2020,325412,Pharmaceutical Preparation Manufacturing,2,2,289.549505268,2168.8314719,7010.32747505,43971.2117876,52616.8274103,57260.1690084,41231.1663809,8229.43769438
2,3,MedDev,,,00,000,34620,Muncie MSA,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2021,541380,Testing Laboratories and Services,2,2,0.0,0.0,0.0,0.0,0.106584183930076,0.0,0.0,0.0
1,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,3.3468116880606704,17.359674005429977,43.47485287733052,177.8076126075248,208.78684039073948,161.8248595424333,116.46700383315545,51.417087461287856
1,6,Bio-Logistics,,,00,000,34620,Muncie MSA,2024,000000,,1,1,0.0,0.0,0.610646505349441,5.505078099243869,7.381058603754778,7.50943225554269,10.266384568546258,6.348620790436939
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,0.0,0.0,4.67422044712,14.3733240895,22.8980661754,22.1142889533,17.4455562454,10.0303598826
1,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,0.766298741205316,9.87693185301945,22.13850016954695,74.2842031264943,67.50095584549871,55.0415215127706,35.17949470347626,15.784685272278999
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.852232264212,0.0,0.0
2,6,Bio-Logistics,,,00,000,17140,Cincinnati MSA,2023,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,4.811440770016739,27.990076454443997,66.10460119132651,433.01724452280604,567.3003657070429,607.1701002026999,530.177443994322,134.70686955271398
2,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2022,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,0.0,0.0,0.0,0.776481330984948,1.2844720838547,0.71255678512248,0.640727342687817,0.0
2,3,MedDev,,,18,000,00000,Indiana,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,24.4522152481,156.992120921,381.241072443,1991.78761438,2283.15072372,2445.14953359,2135.31040405,441.903737198
1,3,MedDev,,,00,000,18020,Columbus MSA,2020,000000,,1,1,0.0,3.23533209914,4.70246717385,26.35623356254,24.35748165572,21.26432238719,15.42076395193,3.2010661168
2,4,Research/Testing,,,00,000,29020,Kokomo MSA,2024,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,0.0,0.0,0.0,2.34878035485,2.32786023193,0.998262566022,1.61504533679,1.03053004461
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0,0.0,2.56281971387,5.59506578874,3.07286711278,4.37932401182,8.39748890504,1.61081621149
2,3,MedDev,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,339113,Surgical Appliance and Supplies Manufacturing,2,2,10.8799039326,50.4756663801,77.7381371496,328.712867831,352.985077703,363.879461252,333.64693765,116.593931266
1,6,Bio-Logistics,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,0.0,2.54461739181628,3.21281803727588,15.664443178390059,20.373302288593937,21.251777730314636,23.46073674834371,2.44692904972568
2,3,MedDev,,,00,000,23060,Fort Wayne MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2020,424910,Farm Supplies Merchant Wholesalers,2,2,0.0,0.0,0.0,0.0,1.96658818446432,0.0,1.1664339189361599,0.0
2,1,Ag/Bio,,,00,000,18020,Columbus MSA,2022,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,33140,Michigan City-La Porte MSA,2024,541713,Research and Development in Nanotechnology,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2023,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2021,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2021,325315,Compost Manufacturing,2,2,0.0,0.0,1.13719666588,6.53971176129,5.8815693289,8.40584549366,21.215073247,4.50800454528
1,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,0.94826699307408,7.93029121685281,13.24852291358851,56.68524680984752,62.62077247751778,81.75685993665832,80.58060048770668,18.65893524318588
1,4,Research/Testing,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,0.0,1.39138820731,3.862588801435248,28.54821732664529,35.88435925008126,38.05728148027945,29.776612210389118,6.27013079376724
1,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,0.0,0.0,1.95779615609,46.84758943921,43.1329293264,44.859583168012996,53.32604989319999,12.88277062206
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0,3.02292243361,10.5252660864,69.1502031044,76.7493330115,87.2216580813,100.584463567,25.3456666202
1,6,Bio-Logistics,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,0.0,2.07223350407204,5.22542508920132,16.9221395961759,22.19000997704475,19.89495190283846,25.655359000596327,7.25079611841572
1,3,MedDev,,,00,000,34620,Muncie MSA,2024,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2021,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.701781766851,8.94644669341,14.0291964739,49.4217575323,49.7949809263,53.9876428648,43.7087438357,9.63873034437
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2023,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,1.66074285825,12.828698932,109.921778595,147.550035863,175.274749415,160.520067752,31.133264117
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2021,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0,3.0931070126169,4.17123806631702,25.340889850668,28.6069852157178,39.40469363825459,38.4428805336972,7.567032427593359
2,1,Ag/Bio,,,0,000,00000,United States,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,16.0405790658,99.1133924918,267.111065908,1936.79472096,2089.78798198,2049.95763916,1719.40535203,491.002257257
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2024,621511,Medical Laboratories,2,2,0.0,0.0,0.0,3.4728108213,2.98358227535,3.49484349249,5.62974105948,2.05362933863
1,6,Bio-Logistics,,,18,000,00000,Indiana,2023,000000,,1,1,105.3784523092192,279.73435250887496,592.4429900449768,3030.824146359552,3448.5162974892196,3708.581610803392,2976.363675483136,969.0257094187971
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2023,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,0.0,5.5747028931308105,10.1654143808976,28.4524405434837,23.8355683108803,13.5756797786154,9.639336357234,5.81271367573584
2,6,Bio-Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,2.27106050896596,37.3360480103927,80.14991198633669,484.24680165781893,657.524479818259,676.825884450438,515.3346705049669,95.51516174567129
2,3,MedDev,,,0,000,00000,United States,2020,339114,Dental Equipment and Supplies Manufacturing,2,2,27.140698807,224.022347126,482.778775994,2888.45873628,3340.20853784,3626.0303636,3384.5330623,921.091896292
2,3,MedDev,,,00,000,45460,Terre Haute MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,1.69869440822,0.0,0.0,0.519415177396,2.23055795787,0.561914576615,1.35240776524,0.729751403239
2,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2024,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2021,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,MedDev,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,9.43515489483,189.18524838934601,332.469994733,1244.4646821137749,1092.635065540044,1084.371556633403,1139.02367159049,292.916232114
2,3,MedDev,,,00,000,14020,Bloomington MSA,2023,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0,0.0,0.0,2.62819336587,2.12453093915,1.86327986934,2.02931274049,0.0
2,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0,0.0,0.0,1.51073093201,11.2846325061,10.8041115822,2.6511415252,2.20139219046
2,1,Ag/Bio,,,00,000,21140,Elkhart-Goshen MSA,2022,325315,Compost Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2024,541714,Research and Development in Biotechnology (except Nanobiotechnology),2,2,0.0,0.0,0.690487140254,3.2852670963,1.76722672137,0.70217430225,0.0,0.0
2,2,Pharma,,,00,000,23060,Fort Wayne MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2020,339112,Surgical and Medical Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,Life Sciences Total,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,0,0,121.51875178228453,782.2322818491265,2559.278308754522,15949.7138824808,18199.68885730234,19409.497947765827,15105.878772099804,4159.821555129485
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2020,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,541713,Research and Development in Nanotechnology,2,2,0.51622434487686,3.3520473893747993,20.155919250053998,128.25460318775998,102.76789403750999,93.38183611505998,67.45673386979999,18.249183194418
1,1,Ag/Bio,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,0.0,0.0,1.39732791555,4.24416148603,11.217187029162,9.365711441382999,19.15664419573,2.89215283754
2,1,Ag/Bio,,,00,000,29020,Kokomo MSA,2024,325193,Ethyl Alcohol Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2023,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.560927985332,8.9365665167,12.1296557134,50.740793732,63.0439047013,82.3448614989,70.4690431956,37.2883376926
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0,0.0,7.97105552241,17.8068817713,20.1873376845,23.1379145331,11.1385803454,8.12384372964
2,6,Bio-Logistics,,,00,000,23060,Fort Wayne MSA,2021,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,1.6206978524023798,2.09498857734474,3.7814336621170193,16.4906946418908,23.3089836818178,25.8727112484654,16.7253250661478,3.8026812449620793
1,4,Research/Testing,,,18,000,00000,Indiana,2021,000000,,1,1,39.29083524694314,177.874146375362,566.0410113816758,2389.973848505753,2323.316776613532,2051.415868238579,1692.8185718298919,515.135713170759
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2021,424910,Farm Supplies Merchant Wholesalers,2,2,0.7173175228185239,3.50913338400564,9.178397002544399,32.988629211645204,31.848647859128,44.0143768350904,51.05996620138399,30.0143772235148
2,3,MedDev,,,18,000,00000,Indiana,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,3.29112458204,6.13753177011,40.9873953533,31.4693534636,36.6752233438,39.2058891897,13.0990430522
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,541380,Testing Laboratories and Services,2,2,2.0508433853772003,10.4326741831424,37.031430987944006,165.14324890884,137.27950276808,122.05494103000001,111.23061253082801,52.92621807714
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2020,541713,Research and Development in Nanotechnology,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,29200,Lafayette-West Lafayette MSA,2024,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,00,000,18020,Columbus MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,0.0,7.28868053435,11.436384208,40.2248224601,41.7788499195,36.3715454821,24.6332808584,13.5042097374
2,2,Pharma,,,18,000,00000,Indiana,2021,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0,13.9275401134,90.2135388332,498.880429452,722.226142504,998.287811681,655.826419282,71.3544345844
2,4,Research/Testing,,,00,000,34620,Muncie MSA,2020,621511,Medical Laboratories,2,2,0.0,0.602797017926,1.40767581879,5.11105755471,10.2565692001,8.82251417493,9.08185794256,4.6295104814
2,4,Research/Testing,,,00,000,29200,Lafayette-West Lafayette MSA,2021,621511,Medical Laboratories,2,2,0.0,1.13127137022,4.76401802983,13.7332914289,14.7922515111,13.7735206283,15.608734343,2.0731952454
2,1,Ag/Bio,,,00,000,34620,Muncie MSA,2023,325312,Phosphatic Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,00,000,14020,Bloomington MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.677887851531,1.53887259464,0.0,0.0
2,4,Research/Testing,,,00,000,21780,Evansville MSA,2022,621511,Medical Laboratories,2,2,0.0,2.70599134711,5.41745343422,20.0872533601,22.4182672619,25.8218093133,16.1292517162,5.83651085753
2,2,Pharma,,,00,000,31140,Louisville/Jefferson County MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0,0.0,0.0,0.0,1.24846648782,0.84030540527,0.571933706698,0.0
1,1,Ag/Bio,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,0.0,0.0,0.0,0.0,19.1124978377,13.5258904671,13.2743922386,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,1.20306265913,3.60411316001,3.27000230374,3.82926711899,4.59600167932,4.07034082419,1.26054603495
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,7.05097362951659,43.79365873930577,113.61353475507276,580.0061001322123,544.563348892378,572.9908139656894,506.0973554474551,147.4819481621016
2,1,Ag/Bio,,,00,000,31140,Louisville/Jefferson County MSA,2022,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,1.24000684354,0.627987913163,0.0,1.333456386,0.709931973403,1.7046354708,1.60991522942
2,3,MedDev,,,00,000,33140,Michigan City-La Porte MSA,2023,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,18,000,00000,Indiana,2020,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,4.55474748047,4.4034492721,25.5108105987,38.1049580853,47.5246485559,60.090229521,9.06115536364
2,4,Research/Testing,,,00,000,31140,Louisville/Jefferson County MSA,2024,541380,Testing Laboratories and Services,2,2,0.072511725793532,1.01383993400412,2.4862328087336003,12.164332669496002,10.731405022392002,10.312728121776,7.405870660672001,3.8391417012608002
2,6,Bio-Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2023,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0,0.0,0.0,1.2185769604336198,2.4616392168510597,2.8838032010098797,2.11911823053552,0.0
1,4,Research/Testing,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,0.0,2.3405158501144,2.8257266098448,10.574682144626719,10.841647311128801,13.369941128898802,15.1099227716944,4.2793044671544
2,6,Bio-Logistics,,,00,000,33140,Michigan City-La Porte MSA,2021,424910,Farm Supplies Merchant Wholesalers,2,2,0.46959312269941994,4.63595520970436,5.53120754066764,17.3248952575456,8.2161988852678,9.8263709088088,5.95310171568544,2.115763315401
2,1,Ag/Bio,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325314,Fertilizer (Mixing Only) Manufacturing,2,2,1.15548581607,0.834358906767,2.86095690835,20.8163265439,19.0307828115,23.6681947428,23.8949822439,8.67149908546
2,1,Ag/Bio,,,00,000,33140,Michigan City-La Porte MSA,2022,325314,Fertilizer (Mixing Only) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,00,000,45460,Terre Haute MSA,2023,325412,Pharmaceutical Preparation Manufacturing,2,2,3.72521710251,6.41809560349,13.3846651287,59.8950324503,63.3852801222,53.3255214066,36.7929081854,2.81782247642
2,3,MedDev,,,18,000,00000,Indiana,2023,339112,Surgical and Medical Instrument Manufacturing,2,2,32.4430401554,268.584861976,466.941919774,1795.08651543,1640.58957841,1687.45310525,1662.4087473,455.647755615
2,1,Ag/Bio,,,00,000,23060,Fort Wayne MSA,2020,325311,Nitrogenous Fertilizer Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,0,000,00000,United States,2021,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,40.5915016388,185.059538409,413.988785092,2878.03527901,3382.66354279,3219.47782957,2977.9292765,778.461668793
2,6,Bio-Logistics,,,00,000,43780,South Bend-Mishawaka MSA,2024,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0,0.0,6.608962180142219,31.074063202079994,31.978248016413595,45.0997173671532,29.0162221999014,7.906656741103079
1,4,Research/Testing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,8.71575462293718,77.723199950459,351.6115197506144,1478.828707697135,1360.810264854614,1195.3214110852468,882.6609510821941,262.3040979216121
2,2,Pharma,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,2,2,1.49838947564,8.8108295233,75.934226409,460.138866209,675.731262054,969.191752563,561.386943503,45.0675382036
1,3,MedDev,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,0.712625955686,3.31917859616,16.4186662446,72.22162499074,69.92615914743,53.61936182905,52.76164599028,18.83551795468
2,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,339112,Surgical and Medical Instrument Manufacturing,2,2,1.45226849633,12.7984808688,16.7533090914,80.7006038594,76.227233466,75.3924137187,81.3920385754,37.709445577
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2,2,21.5250399342801,104.09355388539001,383.77072488033,2776.23168027597,2616.48900827712,2328.7421591307,2060.09636479686,780.966953466021
2,2,Pharma,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325411,Medicinal and Botanical Manufacturing,2,2,6.23371796556,21.9940017213,79.9888676939,508.957805757,489.587226881,592.532170494,486.5400269,135.31756483
2,6,Bio-Logistics,,,00,000,14020,Bloomington MSA,2024,424210,Drugs and Druggists' Sundries Merchant Wholesalers,2,2,0.0,0.0,0.48308410272820196,4.36656967023396,6.43022203728786,7.49697193922862,7.79151734181936,0.7862117027818979
2,4,Research/Testing,,,00,000,23060,Fort Wayne MSA,2021,541380,Testing Laboratories and Services,2,2,0.17941572257296,0.85060074346724,1.6548315449148001,6.986076539614801,5.5936698303908,5.5955517790108,5.2631115588968,2.2071862172748
2,2,Pharma,,,00,000,33140,Michigan City-La Porte MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,00,000,14020,Bloomington MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,00,000,21780,Evansville MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.225323873271,0.0,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2023,325220,Artificial and Synthetic Fibers and Filaments Manufacturing,2,2,0.0,1.47357643827,2.42131060514,23.5897417899,22.8026288652,14.2246666473,16.3892561348,1.76020229964
2,2,Pharma,,,00,000,21140,Elkhart-Goshen MSA,2024,325411,Medicinal and Botanical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,MedDev,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,2.739557422003,35.26158840091,64.48943242818,272.682658505,275.7048144101,303.13274562796,310.11789484684994,126.21749021774998
2,3,MedDev,,,00,000,29020,Kokomo MSA,2021,339113,Surgical Appliance and Supplies Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,MedDev,,,18,000,00000,Indiana,2021,339114,Dental Equipment and Supplies Manufacturing,2,2,0.0,5.12072836036,17.3223188423,66.3501775935,61.5858144531,65.5272987493,77.4870862788,17.8114624673
2,3,MedDev,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.659644493362,5.05571655592,13.8176921783,77.3047243093,79.9954822186,102.616668121,112.281439776,37.6515768804
2,1,Ag/Bio,,,18,000,00000,Indiana,2024,311221,Wet Corn Milling and Starch Manufacturing,2,2,4.43529952906,24.5354140265,56.2849549045,306.502364617,341.924476639,352.988744109,288.035982764,48.792763406
1,1,Ag/Bio,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,Bio-Logistics,,,00,000,21140,Elkhart-Goshen MSA,2024,423450,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",2,2,0.0,0.0,0.0,5.08699982666883,6.47413005975191,7.780551378272909,5.5703566105821,2.2843823503569296
1,1,Ag/Bio,,,00,000,21780,Evansville MSA,2023,000000,,1,1,0.0,2.85400001684,5.50311543992,47.5011186301,60.590398000844004,29.223563324683997,54.35081358189,3.19807473884
2,4,Research/Testing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,541713,Research and Development in Nanotechnology,2,2,0.0,3.7092832550592,20.451703557429,129.78971772917998,112.95328640804999,105.06833099933999,76.76838521318999,18.078998095373997
0,0,Life Sciences Total,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,1.4342261136005519,34.42693980732122,91.94803716569942,498.3422168390897,503.2243085586585,498.6874896488354,480.21041533192675,140.64110807512375
2,6,Bio-Logistics,,,00,000,18020,Columbus MSA,2022,424910,Farm Supplies Merchant Wholesalers,2,2,0.0,0.0,0.5336610603466959,4.039980292313119,0.634033774720016,2.49766639577416,5.40301162790404,0.658633296132112
2,1,Ag/Bio,,,00,000,21780,Evansville MSA,2022,325320,Pesticide and Other Agricultural Chemical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.341441506815,0.0,0.0,0.0
2,3,MedDev,,,00,000,14020,Bloomington MSA,2022,334517,Irradiation Apparatus Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,Pharma,,,00,000,29020,Kokomo MSA,2020,325411,Medicinal and Botanical Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,Research/Testing,,,00,000,21140,Elkhart-Goshen MSA,2021,541713,Research and Development in Nanotechnology,2,2,0.0,0.0,0.0,0.33370094029124997,0.0,0.0,0.0,0.0
2,1,Ag/Bio,,,18,000,00000,Indiana,2020,311221,Wet Corn Milling and Starch Manufacturing,2,2,0.0,15.7307792615,49.0877362046,282.589138087,299.153793884,342.45145495,296.331469053,51.8387433975
