display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,21.707794818300002,63.59614988314,0.0,39.453909533520005,318.5214703777,1.894171125881,136.2652352652,9.613209904289999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,19.371491475090004,69.2356119812,0.0,35.66040001818,289.5569246379,0.0,131.7731106037,7.5056071293899995
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,23.24328082119,78.35178465050001,0.0,38.5199579568,292.2167827139,0.766727822685,151.94467373240002,11.06292248107
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,28.86616571441,86.3104508767,0.0,36.484685488530005,296.2664719995,0.0,165.7255987973,14.0642967178
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,23060,Fort Wayne MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,16.02653462625,87.5425699265,0.0,51.71016695520001,353.432805056153,2.067871686827,173.30967976660003,15.96253657178
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,192.24847952942,656.7783259437001,1.4531439070499999,361.18393295574003,1560.4493778885999,3.056061198,1262.6206081797,47.90066464622
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,202.67612408649,669.6378000737,2.0068237744579998,370.35514718307,1594.6256084163,4.011662437882,1294.5570873039,45.869529749296
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,210.85527878863,714.1754627067501,1.289547475217,421.61698692333005,1707.5764938085,5.353555850345,1405.96079860441,52.66996685889
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,258.08933522961,750.75120130604,2.3865507625099998,510.37927581120005,1765.5861833211,2.8070571337,1582.305283001,57.891862757986
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,250.74186424565,906.1975050261999,4.24670721486,584.6452803334,1621.2544771503108,4.2493609462599995,1812.8692503040998,62.78853253805
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,16.42462916878,0.0,7.56447655813,66.4213222181,0.0,24.961951968759998,0.972846241873
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,13.040385197709998,0.0,6.4869177016399995,63.0468365441,0.0,20.46188310933,0.934580209941
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,0.551944926307,2.98747402635,0.0,3.0743130603399997,59.178205701500005,0.0,8.24028496346,1.626552950463
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,0.0,0.0,2.24426520081,24.6083894299,0.0,2.80827729562,0.564012094806
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29020,Kokomo MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,0.0,0.0,0.910042397565,24.10436640673,0.0,1.47521837992,0.565175982357
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,6.193031206000001,0.0,7.7082297972700005,63.8146130386,0.0,14.51871985724,0.617458853957
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,6.9374451738600005,0.0,10.26347123933,66.71780600684001,0.0,19.03207464814,1.8311582349749997
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,1.5527728702,0.0,16.585519325169997,272.91261789037003,0.0,18.966833225770003,0.828541030431
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,1.0833370607,6.763503222495,0.780640022801,28.895918350829998,340.9088416225,0.682461655396,41.99653124017,3.790670927925
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,1.05807404274,8.17134805603,0.0,27.02533804749,356.074617637,0.0,45.75540807905,9.500647932781
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,26.687521592030002,508.29865972095,1.8564921074010001,110.83554648440999,1107.20405873648,0.0,669.65419680655,21.97597690153
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,109.31155125789999,558.6125479181001,3.0661124967999998,134.46297971341,1171.698071121674,0.0,837.0040282447001,31.55083685984
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,104.30754278190001,454.8887916138,3.292994131527,118.6358150913,1057.627949879132,0.0,708.6842346575,27.55909103947
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,108.06487180167,501.51019501819997,1.599425967885,121.23243882845,1121.0723774631,3.586720672866,758.6366486298,22.642996341623
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,117.89863990683,516.54943607087,2.553522212412,147.42240303170001,1099.5078540083,3.2085380636589997,813.6019957435,25.969456457
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,12.112989012269999,154.9605875104,0.0,220.87014166490002,508.47424544,0.0,398.156633122,10.21291493358
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,13.51497684267,161.99041763286,0.0,224.60742557062,518.9562198012201,2.77936732087,415.57197354397005,12.679786176139999
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,16.405841292330003,215.776508498,0.0,263.523736395,706.70131297972,2.1926327326,520.6356289089999,22.736909992
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,17.48023569059,232.73035559,0.0,271.79323058299997,730.333720591,1.727091408626,547.5829448439999,23.8520315703
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,16.81187509496,240.81310151600002,0.0,264.90654373300003,688.2758201859999,2.6381521586599996,544.5575110479999,19.387838545370002
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,5.89233824078,0.0,4.84009340717,66.9854049703,0.0,11.73126393561,0.998832287658
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,2.07735236327,0.0,2.09488827977,41.9162312626,0.0,4.17224064304,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,2.89601983516,0.0,2.49674314838,58.57796602218,0.0,5.39276298354,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,2.613642303431,0.0,3.476135833037,52.3450513784,0.0,6.08977813647,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,34620,Muncie MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,2.47154515382,0.0,2.90648555673,26.7797869019,0.0,5.89982102685,0.521790316296
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,5.239016886403,8.163427797321999,0.0,16.93404602794,154.7457912933,0.0,30.336490711619998,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,5.32238608451,8.363999384062,0.0,10.246721027512,133.0814685753,0.0,25.33537994271,1.40227344664
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,4.16944319468,15.10208096464,0.0,12.255649700848,142.8977980882,0.0,32.70808448169,1.18091062154
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,3.753905610346,19.89508713855,0.0,14.55177073808,190.2983443833,1.03929491719,43.81549950728,4.57544110325
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,3.286777854795,15.33323706382,0.0,18.76037804286,199.22092489800002,1.11921474794,42.6681680064,4.16856029699
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2019,3118,Bakeries and Tortilla Manufacturing,2,2,0.980598180058,5.01934866077,0.0,5.383582450815,74.7870399196,0.0,12.024811276945,0.641281985329
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,4.0732023283,0.0,3.24368984244,63.417874642499996,0.0,7.31689217073,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2021,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,0.0,0.0,0.0,34.80719606906,0.0,1.8061366012,1.8061366012
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,2.42809258916,0.0,1.95454958667,25.2525437269,0.0,4.38264217583,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,45460,Terre Haute MSA,2023,3118,Bakeries and Tortilla Manufacturing,2,2,0.0,0.0,0.0,0.0,13.02733486074,0.0,0.0,0.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2019,3118,Bakeries and Tortilla Manufacturing,2,2,348.75460727924,1239.6849831074,1.4531439070499999,965.114487286,5564.899890252,7.103768453102999,1.864540672437,117.54502545512
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2020,3118,Bakeries and Tortilla Manufacturing,2,2,378.06112371666,1244.3711818997,2.0068237744579998,962.3593003267999,5271.711980032999,12.026998255521999,1.961480354217,114.79122073827
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2021,3118,Bakeries and Tortilla Manufacturing,2,2,373.74849514141,1333.6813145671,1.289547475217,1003.9909166995001,5501.668478352,12.258536218559001,1.901301059559,131.08617978995
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2022,3118,Bakeries and Tortilla Manufacturing,2,2,424.73925785081,1551.8755323366,3.16719078532,1191.81095513191,5881.429555801001,14.045183552735,1.969628532575,153.59889569215
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,18,000,00000,Indiana,2023,3118,Bakeries and Tortilla Manufacturing,2,2,394.42277145021,1682.54603851216,4.24670721486,1319.1440840180999,5796.285343396,15.072123404967,2.1809630312659998,163.78286790172
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2019,3119,Other Food Manufacturing,2,2,17242.835011258998,34437.05639192,734.7645799846,56823.27112700001,115823.8823239,688.7166478508,3.9301538484750003,2920.0937422649995
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2020,3119,Other Food Manufacturing,2,2,16843.530350016,34634.02816444,730.4508216774,57625.3481922,115149.27818711,710.9740003305401,3.9472983012840004,3086.9174374588
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2021,3119,Other Food Manufacturing,2,2,17409.414908247,35169.0013375,723.4369086565,59717.86966162,119739.49511588001,745.3873350356998,3.939330167782,3196.734262524
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2022,3119,Other Food Manufacturing,2,2,18299.199360732,38539.339605,747.3087371857998,63478.41137165001,126357.04060946002,798.3612435739999,3.956028468648,3616.147651628
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,2,2,19147.725083406,39176.28521962,764.4252765641,66444.65937323001,129838.83463022999,873.6158566877001,3.999643991188,3941.664042632
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,13.8227995269,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.553203870227,15.4564037591,0.0,0.553203870227,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,1.64894820013,12.6004679706,0.0,1.64894820013,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,18.7822993844,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,14020,Bloomington MSA,2023,3119,Other Food Manufacturing,2,2,0.0,0.922704291467,0.0,1.20510718988,27.995231823866,0.0,2.12781148134,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2019,3119,Other Food Manufacturing,2,2,627.9845116380001,1189.5392650007,8.40560128154,3381.6678046148,4730.485289036999,9.96308869382,5284.421178307999,66.86090707787999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3119,Other Food Manufacturing,2,2,620.9630604275,1264.8881789703,10.855967409655001,3759.5559493218,5047.740974216001,9.69890826929,5742.945500833001,76.983436445826
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3119,Other Food Manufacturing,2,2,679.7883119123401,1265.8579194605002,13.04130878441,4019.7877726245,5444.526159436001,12.066991244249001,6082.320805599,91.77850158166001
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3119,Other Food Manufacturing,2,2,747.7142518211,1532.1097692440999,13.280673892115,4290.4847823495,5708.608204815,16.295028816101002,6715.701175753999,115.81666962891998
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3119,Other Food Manufacturing,2,2,811.0225563794,1686.7115909627,16.954111536063003,5046.958168271,6227.317909922,21.478334029124,7706.680640996,123.55587982131
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2019,3119,Other Food Manufacturing,2,2,236.35550436924999,830.3645631275,13.695122838224,740.1509897964,2401.2119502077194,6.410182435087,1878.21412580212,51.237763235280994
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2020,3119,Other Food Manufacturing,2,2,213.71741896732001,800.8438460600801,17.736358745557002,708.6764031129339,2452.36478650652,5.206658819365,1789.43730116438,43.25661545842
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2021,3119,Other Food Manufacturing,2,2,236.910881122569,719.5411456180401,13.166805406479998,591.6700543978232,2408.983535067,4.99302464312,1616.7079264839501,50.42601529761001
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2022,3119,Other Food Manufacturing,2,2,328.80209310291605,723.0821549078399,10.635558256846,508.92805846571,2936.697599588,8.876390727283,1644.7267159039,64.402460443893
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,17140,Cincinnati MSA,2023,3119,Other Food Manufacturing,2,2,438.18485068865,1049.0776898712002,11.896599750568,693.59016946495,3555.45011423,11.92326075459,2264.3452177262,59.67264719655899
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2019,3119,Other Food Manufacturing,2,2,1.52452294044,8.34383669746,0.0,16.7897133599,52.2069332411,0.0,27.2173545853,0.55928158743
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2020,3119,Other Food Manufacturing,2,2,0.0,1.678877395491,0.0,6.27033387234,25.836911512,0.0,7.94921126783,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,3.7511466571030003,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,61.191216947499996,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,18020,Columbus MSA,2023,3119,Other Food Manufacturing,2,2,0.96760577605,3.46063601946,0.0,13.0634608142,27.3273455049,0.0,18.0299401498,0.538237540167
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.974675322165,0.0,2.45458057628,10.9842794068,0.0,3.42925589844,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2020,3119,Other Food Manufacturing,2,2,0.0,1.00172617386,0.693878502662,3.46307136192,10.806045914,0.0,5.15867603844,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2021,3119,Other Food Manufacturing,2,2,0.0,2.59521155745,0.0,6.90103994337,14.598673211,0.0,9.49625150082,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2022,3119,Other Food Manufacturing,2,2,0.720779021737,5.4788290095,0.0,7.73087204775,36.1181005088,0.0,14.7279890276,0.797508948577
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,3119,Other Food Manufacturing,2,2,1.48874448873,6.21280393406,0.0,9.01127949973,51.7126414861,0.0,16.7128279225,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2019,3119,Other Food Manufacturing,2,2,4.31822399404,77.8247433847,0.0,71.3428498295,506.757469552,0.0,154.1476737914,0.661856583359
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2020,3119,Other Food Manufacturing,2,2,6.8100547789,72.270396286,0.0,50.5633210067,537.10116996,0.0,129.643772072,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2021,3119,Other Food Manufacturing,2,2,4.24983505308,77.781589796,0.0,66.3630725984,492.662557895178,0.0,151.635924304,3.24142685645
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2022,3119,Other Food Manufacturing,2,2,9.537006011368,104.58445366104999,0.0,68.35891738971999,482.3655640306,0.0,190.6875472926,8.20717022993
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,21780,Evansville MSA,2023,3119,Other Food Manufacturing,2,2,5.84996575952,82.73875890061,0.0,104.24744981686,415.30181200000004,0.0,200.75605419866,7.91987972126
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2019,3119,Other Food Manufacturing,2,2,23.416048692672998,89.97764147711,0.0,122.20941138045,647.0587193879,4.93486749072,251.86679238381,11.328823342641
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2020,3119,Other Food Manufacturing,2,2,27.657098009139,84.32855205625,1.07702164302,143.2977066938,728.658601403406,5.00356325286,276.816475453,15.452533797556999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2021,3119,Other Food Manufacturing,2,2,34.211757513129996,86.71576364340001,0.769978377509,127.85519959909999,719.976554089335,2.4287145503,262.1850216214,10.20360793781
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2022,3119,Other Food Manufacturing,2,2,42.25369847569,74.44644776113999,0.0,93.09796011879999,582.4296727101801,3.34680129599,221.9477631417,8.80285549037
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,3119,Other Food Manufacturing,2,2,49.18373694992,64.65810679259,0.0,123.76323253897,571.762005869511,2.85640462205,250.28488626217998,9.82340535866
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,3119,Other Food Manufacturing,2,2,20.62022705981,78.36286571036,0.0,145.39194896432,489.69166473154104,1.824081378968,262.21985746559,16.020734352018
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3119,Other Food Manufacturing,2,2,20.560524108708,93.55194494938999,1.300857945987,150.89625060400002,523.41983876993,0.576918684791,280.43155298003,13.545056687619999
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3119,Other Food Manufacturing,2,2,35.914469435147,147.03459451424,0.735652589873,210.34401893658998,779.2121850814999,3.3973463919,415.7383983542,18.312316486084
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3119,Other Food Manufacturing,2,2,42.23091019916,153.79081422348,0.757170731669,214.541403696754,881.6933368877201,5.416282092089,437.66164513519396,20.925064191842
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,3119,Other Food Manufacturing,2,2,44.94811447114,205.08907729386,0.95517762224,217.83474628021,892.931246776433,5.926614431751,492.72078706192997,17.967056962103
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2022,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29020,Kokomo MSA,2023,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3119,Other Food Manufacturing,2,2,0.724855977564,0.962151142902,0.778658853798,5.89094206295,275.81552407559997,0.0,8.35660803722,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3119,Other Food Manufacturing,2,2,4.39663588875,23.9512803969,0.0,54.21554055411001,325.9709298037,0.585027754974,87.35814708910999,4.20966249448
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3119,Other Food Manufacturing,2,2,0.0,2.823363961,0.692589285901,10.8779177704,536.3834174587,0.0,14.393871017301,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3119,Other Food Manufacturing,2,2,0.0,5.97480078544,0.0,16.6490437378,668.5218354873,0.0,22.6238445232,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3119,Other Food Manufacturing,2,2,0.0,9.03491530774,0.0,28.8066626411,616.1880572734999,0.0,37.8415779488,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3119,Other Food Manufacturing,2,2,166.26921265366,392.025139284066,11.131818144619999,184.40424967369,1282.31753719157,4.469242650252999,791.673545905366,33.373883499304
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3119,Other Food Manufacturing,2,2,55.774582686129,205.30292487266001,0.0,147.70717422718,975.2660841036,1.5694363118719998,429.6561601830999,19.302042085551
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3119,Other Food Manufacturing,2,2,71.25084030757701,228.85830825877002,0.584002384132,147.98247856243998,987.3775370402999,1.9813494086499999,472.7930232824499,22.136044361680003
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3119,Other Food Manufacturing,2,2,57.1947849671,257.44549126749,0.0,167.54235123708,1077.65181929952,0.664008083367,517.1248978615,34.278262305836
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,3119,Other Food Manufacturing,2,2,55.793812980009996,275.65397426772,0.0,189.15666278822,1148.823132745601,2.18355618455,559.36166177269,36.573655551650006
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2019,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3119,Other Food Manufacturing,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
