display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,823.1217376952001,2084.6131149798002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,823.2045591085999,2052.0943097629
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,896.7788872813001,2180.8292057404997
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,918.4364922120001,2229.5418368727
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,871.9693638790999,2218.6966408397
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,20.710821035019997,45.28760637008
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,16.70765877062,42.16614895266
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,16.25466826642,51.832330761499996
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,21.01040294582,60.9166382822
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,17.919037563228997,48.32096590422
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,182.5656687243,347.83126307389
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,162.43325016751,319.05312055716
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,177.46938405563,356.00350016584
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,207.39948379196,389.57981226613003
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,207.35437586611002,382.34386308873
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,76.2411366482,277.97013962084
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,80.991078423989,287.81294255472005
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,93.47803643065801,283.96287434173
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,94.541745833706,298.9075533533
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,89.399289278021,283.70545199687996
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,361.2791689596,693.0350350013
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,363.9410832933,685.918446019
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,355.68494048590003,670.5425385056
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,378.2217339195,701.5618705905
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,374.8711890706,702.8466651338999
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,671.0623162219,2203.020125556
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,659.3681629033001,2127.0281648
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,744.7614560166,2135.87840178
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,789.7757503499,2299.917423246
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,811.8760585614,2419.4336191089997
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,3.3169543809240003,26.466830659990002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,0.606132494305,29.511669130759998
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1.35257147264,29.663115929860002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1.79886652127,30.9508549557
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1.22647802282,22.412228774002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,24.787893894539998,111.11974516935
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,22.81704899783,109.13958398991
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,25.57283252072,107.57161400273
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,29.715181072716,105.63743721520001
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,34.289892096228,112.35579517157998
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,249.2039820151,1063.6450385819999
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,245.9118074366,1087.6933911558
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,260.1388669667,1079.4872294631998
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,288.1304672443,1119.7229052533
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,311.6174102786,1180.238911503
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,22.52456871863,74.90343672551
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,23.070840136100998,75.51117706302699
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,21.445469914085997,75.08370986168799
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,27.225151308272004,77.13120852889999
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,30.227767490810002,81.87301946323
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,8.113498281054001,46.93901553901001
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,8.597459943622,45.59790520107
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,9.320320659387999,48.20568343501
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,10.225295648624,48.71537074056
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,8.646058944363,51.756078287630004
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,27.93651657513,149.78353769727
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,25.81357059718,160.23882775161
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,28.229030186956,167.92616167791002
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,33.74291918196,157.43122460659998
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,37.2491038314,163.11037732488998
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,10.63035093736,57.50950596324
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,10.010967799260001,65.38145558914
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,9.65406328603,56.83986866294
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,9.38611450561,46.79339683137
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,8.89351926548,43.98743206719
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2019,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1742.4514139614,5126.528527806
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1721.0687031319,5058.570544925001
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2021,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,1837.3285838891002,5183.906797967
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,2046.280187375,5453.068794721999
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2023,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,2079.3261033539998,5717.930618982
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,161499.80232676002,558502.7709474999
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,155109.29562720002,535746.9306009
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,156827.19200399,533158.466621
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,167605.54126528,561581.3880901999
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",0,000,00000,United States,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,177455.54796499,585488.8331346
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,27.0431545998,102.14638422923001
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,28.142679987020003,116.13253452197
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,28.87931941306,109.30348049575
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,24.992751254096,107.52183646377
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,24.605941773212997,111.95841971451
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1675.8547490380997,6344.529284010001
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1634.1273974131998,6048.364894325
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1520.3153051252,5732.788747925
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1615.1799784536001,5971.739175241
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1751.2088127991,6065.952589385999
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,184.79403195498998,402.9892651224
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,159.49952572923002,403.8547643367
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,157.86414627918998,396.32529084189997
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,175.67211458098998,434.3947119305
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,18020,Columbus MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,191.53991023085,472.60772178623597
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,371.68856425266,890.607138426318
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,357.0033260645499,830.30725889291
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,433.79610454092006,884.5997909794239
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,480.52361144339,951.2316900765211
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,508.57792728864,1051.39469566427
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,220.25986566484,1023.4671417175
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,212.09758422309,972.0013202306001
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,219.30515529974,946.5529302596331
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,255.12746487700002,1027.2904604194548
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,21780,Evansville MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,275.61474203093996,1072.597684617483
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,310.92772811389,1190.2037328525
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,315.01316650099994,1175.67483373725
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,314.20955671193,1199.37876525921
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,338.8996487623,1282.2125473166
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,345.72133313890004,1410.79832038707
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1587.5110499679,5574.3030350269
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1482.0415495445,5401.134504291001
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1534.4709439997998,5457.897847402
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1716.9726840828002,5903.630031496001
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,1857.4371910839,6333.954891290999
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,34.77213003511,81.82398755167
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2020,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,34.354279722950004,82.15585482727701
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2021,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,34.88785114559,82.12707853294
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2022,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,33.918890525280005,91.52373380496701
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,38.01082522929,104.680708113613
2,2,Logistics,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2019,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",2,2,132.97409251658001,535.4933389882
