display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,asian,black,hawaiian,hispanic,white,aian,diversity,two_or_more
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0,4.36321554156,0.0,1.39150881444,46.28308043386,0.509852285764,7.07941357377,0.814836932006
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,12.89598414981,0.0,20.61331600977,420.3860383878,0.0,38.19659066545,4.68729050589
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3335,Metalworking Machinery Manufacturing,3,3,0.0,0.388666007118,0.0,0.0,1.103898389662,0.0,0.388666007118,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,6.83133730931,6.90350053162,0.0,11.8259511263,397.223940842,0.812117175907,27.1395012206,0.766595077484
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3313,Alumina and Aluminum Production and Processing,3,3,10.2786675984,27.8101554788,0.0,31.1007642289,623.336160481,0.0,77.5472712687,8.3576839625
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,5.07417111418,55.5395828184,0.0,44.9933969265,532.815258774,1.5286194472,118.715280819,11.5795105132
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3315,Foundries,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3321,Forging and Stamping,3,3,0.0,1.08590575411,0.0,2.89685922642,19.61601997171,0.0,4.54551434707,0.562749366543
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3322,Cutlery and Handtool Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3323,Architectural and Structural Metals Manufacturing,3,3,3.9730406549520003,4.230775973385,0.0,14.70612162068,191.78435370105,1.416493944994,27.64007032729,3.31363813326
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,0.0,0.0,0.0,0.90311590983,100.63519419720001,0.0,0.90311590983,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3326,Spring and Wire Product Manufacturing,3,3,0.0,4.01583610269,0.0,3.71316320114,24.136472266,0.0,7.72899930383,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,0.0,4.93543562831,0.0,10.2482726077,191.622789459,0.0,17.1370474066,1.95333917062
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0,7.18399104949,0.0,1.32640545592,85.15090425896999,0.0,9.78020518984,1.26980868442
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,16.58550326692,0.0,20.446055375129998,350.3734588671,0.0,40.00005469075,2.96849604868
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3335,Metalworking Machinery Manufacturing,3,3,0.0,0.625268509858,0.0,0.617911227074,3.537633971899,0.0,1.24317973693,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,4.67808886533,5.61905258773,0.0,9.46551139945,331.142427748,0.562120646777,20.8337366123,0.508963113041
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,3.86800177111,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3313,Alumina and Aluminum Production and Processing,3,3,8.70757824887,21.519191407,0.0,25.4197531257,532.97220859594,1.65795485997,62.9087771399,5.60429949842
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,6.59452230478,61.7372654893,0.0,50.3069395023,561.375379397,0.0,132.776774417,14.1380471206
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3315,Foundries,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3321,Forging and Stamping,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3322,Cutlery and Handtool Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3323,Architectural and Structural Metals Manufacturing,3,3,3.8321030338029995,7.74459972603,0.0,16.894108930719998,203.32256191088,2.497343783979,32.56764385607,1.5994883815579999
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,0.7183779645,0.0,0.0,0.0,83.017266054,0.0,0.7183779645,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3326,Spring and Wire Product Manufacturing,3,3,0.0,7.73188588949,0.0,5.10337290783,30.1401852659,0.0,12.8352587973,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,0.0,4.67039075638,0.0,11.3845790241,211.615433687,0.0,18.5418905542,2.48692077366
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0,9.75872355025,0.0,4.19748935929,83.46291086285001,0.821556039028,16.5367098587,1.75894091015
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,11.58672453926,0.0,20.18570528736,369.3739003707,0.0,38.004849177539995,6.232419350875
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3335,Metalworking Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,5.4181805462309995,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,2.92709002292,4.14405547639,0.0,6.29942406792,233.541242579,0.0,13.3705695672,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2021,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,6.83605398674,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3313,Alumina and Aluminum Production and Processing,3,3,7.54040508672,30.974500454296,0.0,24.3612383612,507.48636944718004,2.09953736304,72.07049552029599,7.09481425503
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,9.89646883964,71.7109209244,0.0,54.7446823107,637.056624641,0.694996161708,149.97328253,12.9262142936
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3315,Foundries,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3321,Forging and Stamping,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3322,Cutlery and Handtool Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3323,Architectural and Structural Metals Manufacturing,3,3,4.13982362684,7.654110321991,0.0,20.12780393038,207.48661844916,1.13522938798,35.17829672103,2.12132945382
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,0.0,0.510416436838,0.0,0.0,79.43463028009,0.0,0.510416436838,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3326,Spring and Wire Product Manufacturing,3,3,0.0,7.12969052764,0.0,5.53887331803,32.1460753407,0.0,12.6685638457,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,2.12450081577,3.96962230097,0.0,10.8929447088,205.249626242,0.535437439976,18.9888297425,1.46632447695
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0,18.09867158143,0.0,11.76478998376,91.5272989142,0.0,34.319171393190004,4.45570982798
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,18.8621244311,0.0,29.17937254561,339.3948353121,0.696917108823,53.84563669073,5.10722260529
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3335,Metalworking Machinery Manufacturing,3,3,0.0,0.804731220276,0.0,0.0,3.58387714862,0.0,0.804731220276,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,4.01254560756,5.26672631288,0.0,7.46319598726,223.45359861,0.0,18.1406385086,1.39817060091
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2022,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,2.28214587446,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3312,Steel Product Manufacturing from Purchased Steel,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3313,Alumina and Aluminum Production and Processing,3,3,8.686462014823,32.81785013764,0.0,31.452666161910003,488.36232195549997,2.45012818892,81.95059442935,6.543487926098
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,5.31491159434,72.4018467768,0.0,71.2539627871,644.914455429,0.949869620415,164.16708557,14.2464947913
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3315,Foundries,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3321,Forging and Stamping,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3322,Cutlery and Handtool Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3323,Architectural and Structural Metals Manufacturing,3,3,2.27959135179,8.846600863891,0.0,18.384069078594003,234.87058030503,1.39992532079,33.707944144144,2.79775752902
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,0.0,0.0,0.0,0.0,74.359529440816,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3326,Spring and Wire Product Manufacturing,3,3,0.992983924845,8.16309534888,0.0,7.49624745568,28.1642919563,0.0,16.6523267294,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,0.0,6.1582479904,0.0,11.4360556961,195.505416428,0.0,19.0939001504,1.49959646389
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,0.0,10.91030364289,0.0,44.9440165559,72.80939339700001,0.0,59.1513612825,3.29704108373
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3329,Other Fabricated Metal Product Manufacturing,3,3,0.0,12.3838081186,0.0,24.857026333462,293.86108442270995,0.605063034833,40.740837421462004,2.89493993457
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3335,Metalworking Machinery Manufacturing,3,3,0.0,0.333350454818,0.0,0.0,8.54093827016,0.0,0.333350454818,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,4.73563977107,6.85621737606,0.0,9.31959660534,216.379232996,0.0,22.6999046872,1.78845093471
3,1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.0,2.65259457955,0.0,1.5134481719,78.5960927463,0.0,4.68609950123,0.520056749775
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3312,Steel Product Manufacturing from Purchased Steel,3,3,10.264604965631001,63.638210933239996,0.0,12.300375818711,174.44505061540002,1.6722600895,93.49922305765999,5.62377125056
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3313,Alumina and Aluminum Production and Processing,3,3,2.07271937244,308.01590134564,0.964795838835,29.0634735426,754.9302254146,0.743868963146,349.4518639787,8.59110491625
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,2.36498620167,35.0912300143,0.0,0.526979805963,432.31965010199997,0.634010146952,40.1597378376,1.5425316686769999
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3315,Foundries,3,3,5.62532258073,9.114538521634001,0.0,88.52042099586001,108.72045303042,0.0,105.76321250565,2.50293040752
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3321,Forging and Stamping,3,3,21.73966280982,149.26111389940002,0.955333995051,31.479425310830003,816.693273257,0.0,215.73573088950002,12.300194874703
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3322,Cutlery and Handtool Manufacturing,3,3,2.66933868245,7.54097551058,0.0,9.54293949554,121.75846250262,0.0,19.7532536886,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3323,Architectural and Structural Metals Manufacturing,3,3,174.92721944766,233.37626104888,4.0074140807,170.4528660982,1579.0145539205,5.748739252218,615.7270537273,27.214553799749996
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,20.44794876044,97.8286562365,0.0,56.37981119599999,671.922919405,3.185901449217,181.3319390969,3.4896214546950004
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0836342657029,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3326,Spring and Wire Product Manufacturing,3,3,28.78445494577,71.3776269425,0.0,98.80896537940001,386.895709884,0.69288125152,213.6224655043,13.95853698514
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,3.87636390087,45.48469175836,2.21150471962,14.91891481288,1128.6826666827,1.46349337666,82.53619196451,14.581223396268
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,77.6251512468,82.9459939208,0.0,88.289208306,400.53195371819,1.26358707226,254.7583654488,4.63442490352
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3329,Other Fabricated Metal Product Manufacturing,3,3,9.183467119056,48.478149490866,0.0,17.42168512989,850.4850170964,0.572921625512,83.667253475736,8.011030110410001
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3335,Metalworking Machinery Manufacturing,3,3,3.013388799646,31.63215259605,0.0,24.017800873050003,567.1528437705,0.0,60.15669773193999,1.493355463276
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2019,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,0.727295626181,3.6150197406,0.0,3.80343360416,70.6369158332,0.0,8.14574897094,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3312,Steel Product Manufacturing from Purchased Steel,3,3,6.645803688237,24.588092722229998,0.0,8.60255187794,161.99056181955999,0.517122575084,41.76302514611,1.40945428257
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3313,Alumina and Aluminum Production and Processing,3,3,1.98033724548,317.56617292659996,0.640016065814,34.39289717063,730.3860464370999,0.785263913349,363.7896889795,8.42500165716
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,5.18233832709,38.28082378991,0.0,4.077940240238,415.670168111,0.0,50.617695005499996,3.07659264831
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3315,Foundries,3,3,4.53071762212,4.43215220843,0.53795408445,77.80430395862,102.67301047505,0.0,89.22596696532,1.920839091779
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3321,Forging and Stamping,3,3,23.50222220535,117.2473205174,0.0,29.97813592413,678.6157715068,0.0,176.39033146030002,5.66265281331
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3322,Cutlery and Handtool Manufacturing,3,3,3.0247595667,5.82316772632,0.0,10.130987735689999,135.7785369179,0.0,19.6176453057,0.638730277037
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3323,Architectural and Structural Metals Manufacturing,3,3,134.94976198618,203.36029898681002,3.9009882752099996,196.87924137351996,1498.42440027681,3.111414926275,563.48308950343,21.281383955187
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3324,"Boiler, Tank, and Shipping Container Manufacturing",3,3,19.210352016370003,90.17963952150001,0.0,70.0679785768,638.251923832,3.0353752424879996,185.8628202117,3.36947485442
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3325,Hardware Manufacturing,3,3,0.0,0.0,0.0,0.0,0.859970569007,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3326,Spring and Wire Product Manufacturing,3,3,24.67568494989,69.1700525389,0.0,95.78288305429999,319.778921958,0.0,200.4205257519,10.79190520903
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",3,3,6.35273874337,33.9276555947,2.0832452205,12.98310988705,1008.4679350545999,1.09591663628,67.62595656146,11.18329047952
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3328,"Coating, Engraving, Heat Treating, and Allied Activities",3,3,56.23866747953,66.2252950932,0.0,76.9440574617,347.625652499601,1.0720006743,204.7911860173,4.3111653087179995
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3329,Other Fabricated Metal Product Manufacturing,3,3,3.039446891963,34.63078167749,0.0,17.867207555666997,665.4866562943,0.0,61.19734082311,5.659904697993
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3335,Metalworking Machinery Manufacturing,3,3,5.568677863401,24.482999835085,0.0,28.196518503554003,553.302869243561,0.0,62.76607002719,4.517873824960001
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3339,Other General Purpose Machinery Manufacturing,3,3,0.0,0.0,0.0,0.0,0.154365924437,0.0,0.0,0.0
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3311,Iron and Steel Mills and Ferroalloy Manufacturing,3,3,1.04681737964,4.08115621132,0.0,7.20224493558,68.3886616398,0.954191270259,15.7594152208,2.47500542403
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3312,Steel Product Manufacturing from Purchased Steel,3,3,4.98357708395,24.65500195933,0.0,5.8651971646,214.3679279328,0.545490158562,38.70248421312,2.65321784668
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3313,Alumina and Aluminum Production and Processing,3,3,2.706549057959,376.6314034527,0.0,34.45423268421,708.3858797438,1.0037644254,424.2838103566,9.48786073686
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,3,3,7.81581717946,51.904793005049996,0.0,19.71941067515,408.55452481500004,0.948717463633,85.25825696060001,4.86951863738
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3315,Foundries,3,3,4.119572124269,1.617280495121,1.305956172736,55.21756933514,87.78232213974,0.0,67.4573408902,5.196962762869
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3321,Forging and Stamping,3,3,31.12334645457,117.89227624383001,0.0,40.78463362944,612.7083187646,0.0,198.74502807439998,8.94477174694
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3322,Cutlery and Handtool Manufacturing,3,3,3.05866353231,8.24887268784,0.0,16.2632704249,131.8660422628,0.0,30.7177820252,3.14697538017
3,1,Manufacturing,11,Metals Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3323,Architectural and Structural Metals Manufacturing,3,3,151.50832887767297,202.93481959368998,3.6099321642730002,184.355565542868,1565.9566091171002,3.296601291427,574.30096289607,28.595715426926
